,retail_1,foreigner_1,institution_1,financial_1,invtrust_1,pension_1,privequity_1,bank_1,insurance_1,financeetc_1,corporateetc_1,foreigneretc_1,retail_2,foreigner_2,institution_2,financial_2,invtrust_2,pension_2,privequity_2,bank_2,insurance_2,financeetc_2,corporateetc_2,foreigneretc_2,open_1,high_1,low_1,close_1,vol_1,open_2,high_2,low_2,close_2,vol_2,weekday,cr_00,cr_05,cr_10,cr_15,cr_20
2022-09-19,-1.00831,-0.48696,-0.83014,-0.29005,-0.8118,-0.67741,-1.03626,inf,-0.62357,10.0,-2.07292,-1.90909,-0.96774,-0.05432,2.87395,0.90498,-2.87778,0.15577,-0.78571,inf,-1.96117,-12.0,2.96154,-0.52381,0.00222,-0.01512,-0.00224,-0.01535,0.00768,0.0067,0.00441,0.00225,0.0,0.06172,4,0,0,0,0,0
2022-09-20,-7.2963,-0.62618,-0.16377,-4.63895,-1.43195,-1.22337,6.70175,-1.0,-1.14141,-1.18182,-3.00971,-0.7,-0.94771,-0.80821,-0.85796,-3.58347,-1.08129,-1.07206,-1.27926,-1.0,-1.05323,-3.0,1.15625,-1.27273,-0.00222,-0.00877,-0.00897,-0.01336,-0.44433,0.0,-0.02376,-0.01119,-0.02851,-0.44006,0,1,1,1,1,0
2022-09-21,18.35882,-1.06549,2.98444,0.95757,-4.9589,0.35021,-1.02278,-inf,-11.42857,-2.5,-1.95169,-2.0,-122.88889,-1.02448,2.33189,-8.12352,0.71006,-1.3016,-1.17544,-1.59756,0.47475,-0.72727,0.91262,-1.3,-0.00667,0.00885,0.01131,0.01806,0.02045,-0.00887,0.0,0.00224,0.00445,-0.43296,1,0,0,0,0,0
2022-09-22,-1.43482,-117.07692,-0.37923,-0.78626,-1.15225,-4.275,9.9,-1.0,0.04795,-1.0,-2.63452,-1.33333,-9.41765,6.60202,1.47341,-0.58159,-0.39726,-5.42194,-1.24829,-1.0,-11.92857,-1.0,0.55556,-0.66667,0.00224,-0.00658,-0.00447,-0.00887,0.00401,-0.00444,0.00221,0.00679,0.00903,0.02453,2,0,0,0,0,0
2022-09-23,-1.56534,-0.99602,-0.58154,-2.55226,-15.09091,0.14122,-2.65138,-1.0,0.03268,-1.0,-1.03727,9.0,-0.75418,-1.46154,-0.74023,-1.33178,1.14533,-4.7375,-19.0,-1.0,0.08219,-1.0,-0.93909,-4.33333,-0.01339,-0.01545,-0.01798,-0.00671,0.12853,-0.01119,-0.02193,-0.02237,-0.01552,0.13306,3,0,0,0,0,0
2022-09-26,-7.96415,275.41667,-3.8208,-1.56482,-2.91129,-1.01003,3.0,inf,-5.08228,-inf,-7.0,-0.4,2.93711,0.09907,-2.18039,-0.12324,25.93182,-1.01145,-7.6055,inf,-5.21569,-inf,-0.7764,5.0,0.01584,0.00673,-0.02059,-0.03378,0.509,0.00223,-0.00883,-0.0382,-0.04027,0.70296,4,0,0,0,0,0
2022-09-27,-0.13401,0.14411,-0.79209,8.41815,-0.78143,365.16667,0.17778,3.17857,-0.51318,-0.77256,7.86111,2.66667,-7.0309,315.25,-1.58647,-6.3196,-1.41774,-4.67391,3.71111,inf,-2.98734,-inf,-54.16667,1.2,-0.06459,-0.05791,-0.0514,-0.04895,0.49704,-0.04977,-0.05157,-0.07094,-0.08108,1.25904,0,0,0,0,0,0
2022-09-28,-0.66858,0.0058,-6.24786,-0.06008,-2.35907,-0.58398,-0.64976,-0.77778,1.16879,0.42857,-1.02351,-13.27273,-0.71299,0.15074,-2.09107,7.85231,-1.29705,151.33333,-0.5875,-0.07143,0.05581,-0.67509,-1.20833,-46.0,-0.02857,-0.02837,-0.02217,-0.01471,-0.02007,-0.09131,-0.08463,-0.07243,-0.06294,0.467,1,0,0,0,0,0
2022-09-29,-0.22078,-1.82526,-2.95277,-0.63437,-2.88636,1.67505,-0.96296,-0.03846,-0.4185,6.53333,26.06667,-0.92593,-0.74175,-1.83004,9.24786,-0.65634,1.56371,0.11288,-0.98703,-0.78632,0.26115,9.7619,-1.63636,-1.90909,-0.02206,-0.0219,-0.03275,-0.03483,0.15419,-0.05,-0.04965,-0.05419,-0.04902,0.13103,2,1,1,0,0,0
2022-09-30,-2.88016,-0.88159,-1.41472,0.29632,-1.21084,-1.15869,75.27273,-1.0,0.12374,-1.0,-1.03448,-2.0,-2.46506,-1.09772,-0.19015,-0.52603,-0.60227,-1.42451,1.82492,-1.0,-0.34655,-1.0,-1.93333,-1.07407,-0.00501,-0.00746,0.01042,0.00773,-0.34796,-0.02696,-0.0292,-0.02267,-0.02736,-0.24742,3,0,0,0,0,0
2022-10-04,-0.6222,-5.21984,0.36702,-0.15098,1.65,-0.33119,-0.60191,-1.0,-1.36404,-1.0,17.42857,-0.6,-1.71032,-1.49968,-1.56693,0.1006,-1.55873,-1.10613,29.36364,-1.0,-1.40909,-1.0,-1.63547,-1.4,-0.01511,-0.00752,-0.01289,-0.0179,0.05761,-0.02005,-0.01493,-0.0026,-0.01031,-0.3104,4,1,1,1,1,1
2022-10-05,5.31285,-1.78399,0.7477,-0.1034,1.5283,2.50289,-1.96407,-1.0,-1.96296,inf,0.2907,-1.5,1.38497,2.30831,1.38914,-0.23876,5.7,1.34278,-1.38379,-1.0,-0.64944,inf,22.78571,-1.2,0.00512,0.02778,0.01567,0.04948,-0.11136,-0.01008,0.02005,0.00258,0.03069,-0.06016,1,0,0,0,0,0
2022-10-06,-1.20726,0.16288,-1.5404,-2.47967,-1.04478,-0.58416,-0.84161,-1.0,3.36538,-0.91429,-1.02402,10.5,-2.30838,-1.91169,-1.94446,-2.32667,-1.11321,0.45665,-1.15269,-1.0,-5.2037,inf,-1.03101,-6.75,0.04071,0.00491,0.02314,-0.00744,0.04827,0.04604,0.03283,0.03916,0.04167,-0.06846,2,1,1,1,0,0
2022-10-07,-0.63962,-1.27735,-1.15148,-1.71536,-1.38095,-2.96693,-5.7451,-1.0,-1.29662,-1.0,-52.375,-0.95652,-1.07469,-1.32253,-0.91814,0.0585,-0.98294,-1.81793,-1.75155,-1.0,-2.29487,-1.0,0.23423,-0.5,-0.01467,0.00244,0.00754,0.0125,-0.38041,0.02545,0.00737,0.03085,0.00496,-0.3505,3,1,1,1,1,0
2022-10-11,-9.22512,-4.02764,4.91003,-0.17474,-0.9375,-2.01681,0.8843,-inf,-2.44554,-1.0,-0.92457,-0.0,-3.96413,-0.16028,-1.89525,-1.59036,-1.02381,1.0,-9.94118,-inf,-0.57122,-1.0,-4.875,-0.95652,-0.00744,0.01707,-0.01247,0.01728,1.36646,-0.022,0.01956,-0.00503,0.03,0.46624,4,0,0,0,0,0
2022-10-12,-1.67128,-1.77593,-1.26403,-0.84184,-231.0,0.38426,4.90132,-1.0,-0.91096,-1.0,24.32258,1.0,4.52133,1.34925,-2.56041,-0.86947,-15.375,-2.40753,10.11983,-1.0,-1.12871,-1.0,0.90998,1.0,0.0075,-0.02398,0.0,-0.03155,-0.21826,0.0,-0.00732,-0.01247,-0.01481,0.84995,1,1,1,1,0,0
2022-10-13,-1.35923,-1.82139,-0.9687,8.29032,0.13478,-1.76875,-0.82088,-inf,-2.76923,-1.0,-1.12484,1.5,-0.75886,-0.36266,-1.00826,0.46939,-262.0,-2.06415,0.05702,-0.48485,-1.15753,-1.0,-4.16129,4.0,-0.01737,-0.00491,-0.00505,0.01253,-0.32914,-0.01,-0.02878,-0.00505,-0.01942,-0.47556,2,0,0,0,0,0
2022-10-14,0.29032,3.82422,129.26316,-0.85373,-2.50958,-0.10068,2.31743,-0.58824,-4.21739,-inf,-2.65306,-2.2,-1.46352,-4.96257,3.07743,0.35887,-2.71304,-1.69135,-0.4058,-inf,4.69231,-inf,-0.79363,-4.0,0.01768,0.00247,0.01015,-0.01238,0.28998,0.0,-0.00246,0.00505,0.0,-0.1346,3,1,1,1,1,1
2022-10-17,4.38519,-0.24238,-2.24525,12.63205,-0.79188,-0.47478,-0.7167,-1.0,1.58108,-1.0,-0.4321,0.58333,5.94863,2.65495,-163.21053,0.99392,-1.31418,-0.52766,-0.06017,-1.0,-9.30435,-1.0,-1.93878,-2.9,0.00744,0.03202,0.01508,0.03258,0.1012,0.02525,0.03457,0.02538,0.0198,0.42053,4,0,0,0,0,0
2022-10-18,-4.7947,-3.96117,-5.39163,-1.05311,-47.04878,9.00789,-1.67108,-1.0,3.65969,-inf,1.71739,0.47368,-21.43519,-3.24345,4.46869,-1.72404,-10.58376,4.25639,-1.19012,-1.0,11.02703,107.25,0.54321,1.33333,-0.0197,-0.04773,-0.04703,-0.03641,1.9056,-0.01241,-0.01724,-0.03266,-0.00501,2.19965,0,1,1,1,1,1
2022-10-19,-1.37309,-1.90941,-1.058,-19.77049,-0.90599,-0.83053,-6.29934,-1.0,-0.69663,-1.0,-0.704,-2.28571,0.41575,1.69291,-0.7453,-0.00305,-5.32927,0.69605,2.55629,-1.0,0.41361,-1.0,-0.19565,-2.89474,0.01508,0.03759,0.04675,0.03275,-0.65691,-0.00493,-0.01193,-0.00248,-0.00485,-0.00312,1,0,0,0,0,0
2022-10-20,-0.8992,-0.90448,-1.31338,-0.531,-1.5662,0.15206,-0.45251,-1.0,-0.57222,inf,-5.83784,-0.88889,-1.03761,-1.08686,-0.98182,-9.80328,-1.05323,-0.80476,-3.90132,-1.0,-0.87022,-1.00693,-2.432,-1.14286,0.0297,0.00483,0.01241,-0.00244,-0.39077,0.04523,0.04261,0.05974,0.03023,-0.79098,2,1,1,1,0,0
2022-10-21,5.13976,5.35042,-2.91057,-0.1946,-1.24876,-0.98855,-0.02041,inf,0.1342,-23.66667,-0.87709,-0.25,-0.3811,-0.39344,-0.40127,-0.62227,-0.85915,-0.98681,-0.46369,inf,-0.51481,-inf,-1.59459,-0.91667,-0.02163,0.0024,-0.0049,0.01467,0.96369,0.00743,0.00725,0.00744,0.0122,0.19633,3,0,0,0,0,0
2022-10-24,-1.95016,-1.14984,-10.50638,0.97803,7.9,179.76471,3.11574,-1.0,2.09924,-0.94118,6.15909,-0.0,-6.83373,-1.95152,17.1626,0.59311,-3.21393,1.06936,3.03175,-1.0,2.51515,-2.33333,-0.12011,-0.25,0.00737,-0.00959,-0.01724,-0.02651,-0.04776,-0.01442,-0.00721,-0.02206,-0.01222,0.86991,4,0,0,0,0,0
2022-10-25,-1.03119,-4.27802,-0.78536,0.53974,3.66292,-0.81874,-0.62458,-1.0,1.78448,-1.0,-4.62857,-1.33333,-0.97037,-0.50883,-3.04043,2.04566,40.5,31.76471,0.54514,-1.0,7.62977,-1.0,-26.97727,-1.33333,-0.00488,0.00484,0.0,0.0,-0.13887,0.00246,-0.0048,-0.01724,-0.02651,-0.17999,0,1,1,1,1,1
2022-10-26,39.54967,-0.63277,-7.6976,-0.20156,-1.09639,-5.24955,-0.70262,-1.0,-1.02477,-inf,-0.01312,0.0,-2.26456,-2.20378,-2.43756,0.2294,-1.44944,-1.77026,-0.88836,-1.0,-1.06897,1.5,-4.58095,-1.33333,-0.00245,-0.00482,0.00752,0.02228,-0.24898,-0.00732,0.0,0.00752,0.02228,-0.35327,1,0,0,0,0,0
2022-10-27,-0.69182,1.88513,-1.08345,-0.54956,-5.455,-1.44656,-0.67506,-1.0,-6.96429,1.1,-1.03191,0.0,11.49669,0.0595,-0.44108,-0.64035,-0.5706,0.89767,-0.90337,-1.0,-0.85228,-inf,-1.0315,0.0,0.00246,0.00242,0.01244,-0.00484,-0.20021,0.0,-0.00241,0.02005,0.01733,-0.39934,2,1,1,1,1,1
2022-10-28,2.58135,0.15214,-8.65112,3.00528,-1.45679,1.70956,4.13953,-1.0,0.1018,-1.0,-1.13889,-88.0,0.10371,2.32406,-0.36151,0.80414,1.035,-2.20997,0.67003,-1.0,-7.57143,-1.0,-0.99557,-88.0,0.01471,0.02415,0.01229,0.02433,0.72929,0.0172,0.02663,0.02488,0.01937,0.38307,3,0,0,0,0,0
2022-10-31,-0.46493,-0.49982,-0.35113,-0.1585,-1.56265,-0.25035,1.59427,-1.0,-2.04348,-inf,53.8,0.67816,0.91627,-0.42372,-5.96455,2.37045,-0.74299,1.03122,12.33333,-1.0,-2.1497,-0.33333,-8.61111,-147.0,0.01449,0.00943,0.01699,0.0,-0.21266,0.02941,0.03382,0.02948,0.02433,0.36155,4,1,1,1,1,0
2022-11-01,-0.08711,1.97236,-1.42277,-0.55848,-0.62882,0.34187,-0.48081,-1.0,-1.19792,-0.21429,-2.24453,-0.9863,-0.51154,0.48672,-1.27432,-0.62846,-1.20885,0.00594,0.34691,-1.0,-0.79348,-inf,-69.2,-0.97701,0.01429,0.0,-0.00477,0.01663,0.18148,0.02899,0.00943,0.01214,0.01663,-0.06977,0,1,1,1,1,0
2022-11-02,0.96304,1.1906,0.792,0.38014,26.32941,0.20722,-1.41993,-inf,4.84211,-0.0,-2.27566,10.0,0.79204,5.51127,-1.75761,-0.39064,9.1441,0.61993,-1.21802,-inf,-2.15625,-0.21429,0.58759,-0.84932,0.00469,0.01869,0.01918,0.01869,0.16568,0.01905,0.01869,0.01432,0.03563,0.37723,1,1,0,0,0,0
2022-11-03,-0.29969,-0.24059,0.01587,-0.96968,-0.63969,-0.89132,-3.54667,-0.0,-1.08559,-0.45455,-0.48966,-1.40909,0.37473,0.66357,0.82044,-0.95816,8.84706,-0.8688,0.06943,-inf,-1.5,-0.45455,-1.65103,-5.5,0.00935,0.01376,0.01412,0.00229,-0.18177,0.01408,0.03271,0.03357,0.02103,-0.04621,2,1,0,0,0,0
2022-11-04,0.26399,0.13649,-0.09619,-19.65254,-0.67503,-4.98677,-0.19791,-1.0,-4.02632,-0.16667,-0.41892,-2.22222,-0.11481,-0.13694,-0.08185,-1.56552,-0.88291,-1.43329,-3.04267,-1.0,-0.74099,-0.54545,-0.70345,-0.5,-0.00463,0.00452,-0.00232,0.00458,0.06776,0.00467,0.01835,0.01176,0.00688,-0.12633,3,0,0,0,0,0
2022-11-07,-1.06607,-0.4404,1.37817,-2.58655,15.26838,-1.63636,-0.43995,-inf,15.56522,33.4,1.31008,-0.72727,-1.08352,-0.36402,1.14941,28.59322,4.28674,1.53704,-0.55079,-0.85714,-51.13158,27.66667,0.34234,-1.33333,0.01628,-0.01126,-0.00465,-0.00683,-0.17118,0.01157,-0.00679,-0.00696,-0.00229,-0.11502,4,1,1,1,1,0
2022-11-08,-18.219,-0.60823,-2.16901,0.43013,-1.01288,-0.86861,-1.68531,71.75,-1.11391,-1.0,0.0604,-1.66667,0.13773,-0.78077,-3.78012,-3.26897,-1.20956,-1.08361,-1.38381,-inf,-2.88696,-1.0,1.44961,-1.18182,-0.00229,0.01367,0.01636,0.01835,-0.17642,0.01395,0.00225,0.01163,0.01139,-0.31741,0,1,1,0,0,0
2022-11-09,-0.78103,-2.17001,-0.24621,0.27913,-30.47368,18.5,4.58163,-1.0,-1.05991,-1.0,0.46835,-3.5,-4.77045,-1.45837,-1.88119,0.82932,-0.62034,1.56204,-4.82517,-1.0,-0.99318,-1.0,0.55705,0.66667,0.02064,0.01348,0.01379,0.00901,0.09255,0.01831,0.02733,0.03037,0.02752,-0.1002,1,0,0,0,0,0
2022-11-10,-0.46536,-2.10797,-1.29879,-0.1891,1.8619,-0.9068,-1.45216,-1.0,39.53846,-inf,-0.42241,0.2,-0.88293,0.29634,-1.22522,0.03724,-85.35088,0.81746,-3.52381,-1.0,-3.42857,-inf,-0.1519,-4.0,0.01348,0.0,0.00454,-0.00223,0.16096,0.0344,0.01348,0.01839,0.00676,0.26841,2,0,0,0,0,0
2022-11-11,-1.78272,0.08698,1.1113,-0.38803,-1.06073,21.9476,-0.25202,-1.0,-0.81404,-1.0,0.98134,0.16667,-1.41847,-2.20434,-1.63083,-0.50376,-1.17381,1.13879,-1.33821,-1.0,6.53846,-1.0,0.1444,0.4,-0.01774,0.0,-0.00903,-0.01566,0.17014,-0.00449,0.0,-0.00454,-0.01786,0.35849,3,1,1,1,1,1
2022-11-14,-21.60702,1.95098,-3.28688,1.99274,-8.91781,-0.65233,-1.5027,-1.0,-0.70408,-inf,-0.55744,10.85714,15.12958,2.20765,-5.8283,0.83147,-0.51913,6.97817,-1.37601,-1.0,-0.94497,-0.91176,-0.12313,12.83333,0.01806,0.01552,0.0205,0.03182,0.31259,0.0,0.01552,0.01129,0.01566,0.53592,4,0,0,0,0,0
2022-11-15,-1.53802,-1.18001,-1.9723,-0.5556,-0.47232,1.88834,-10.86022,-inf,12.65517,-1.0,-1.04681,-1.80723,10.08696,-1.53121,1.22354,0.32997,-5.17808,0.00419,3.95676,-inf,3.04082,-1.0,-1.02072,-10.57143,0.0,-0.00437,-0.01116,-0.02203,-0.12159,0.01806,0.01109,0.00911,0.00909,0.15299,0,0,0,0,0,0
2022-11-16,-0.69548,-0.7918,-0.69289,0.3973,2.33934,-0.77658,-0.34424,-1.0,0.27525,-1.0,-8.81818,-0.97015,-1.16384,-1.03748,-1.29861,-0.37905,0.76211,-0.35468,-7.46595,-1.0,16.41379,-1.0,-0.63404,-1.0241,-0.01774,-0.02412,-0.0158,-0.01351,-0.05852,-0.01774,-0.02838,-0.02679,-0.03524,-0.17299,1,1,0,0,0,0
2022-11-17,-0.47449,-2.24242,-0.12148,-0.28246,-0.09156,0.34775,-0.78104,inf,-0.94851,-1.0,-1.86047,2.0,-0.83997,-1.25868,-0.7302,0.00261,2.03361,-0.69888,-0.85642,-2.23077,-0.93434,-1.0,5.72727,-0.91045,-0.01129,-0.01124,-0.01606,0.00457,0.23266,-0.02882,-0.03509,-0.0316,-0.00901,0.16053,2,0,0,0,0,0
2022-11-18,0.93025,-7.91768,-1.11785,-0.3066,-0.61713,-0.7898,0.83291,-1.0,9.88462,-1.0,-0.39189,-0.5,0.01436,7.5947,-1.10353,-0.50246,-0.65218,-0.71671,-0.59867,-1.0,-0.4396,-1.0,-1.52326,0.5,0.00457,0.00682,0.00699,-0.01591,-0.42912,-0.00677,-0.00449,-0.00917,-0.01142,-0.2963,3,0,0,0,0,0
2022-11-21,2.56641,0.28735,-28.91908,0.19106,1.57657,5.25449,-0.42818,-1.0,6.65724,-1.0,8.8,1.33333,5.88407,-9.90549,2.29019,-0.17412,-0.01351,0.31466,0.0481,-1.0,82.34615,-1.0,4.95946,0.16667,-0.02273,-0.02257,-0.02546,-0.0254,0.7565,-0.01826,-0.01591,-0.01865,-0.04091,0.00275,4,0,0,0,0,0
2022-11-22,-0.43894,-0.12051,-0.6205,0.39989,-0.73733,-0.60747,11.17391,inf,-1.02907,inf,-0.26531,-4.0,1.00098,0.13222,-11.59538,0.66735,-0.32322,1.45509,5.96133,inf,-1.22261,inf,6.2,-8.0,-0.01395,-0.02079,-0.02138,-0.01185,-0.11239,-0.03636,-0.04289,-0.0463,-0.03695,0.55909,0,0,0,0,0,0
2022-11-23,0.23011,-0.529,1.10256,-0.05013,0.71324,4.10244,-0.61587,-0.0625,-9.87302,-10.09524,-0.94444,-1.28571,-0.30983,-0.58576,-0.20207,0.3297,-0.54999,1.00287,3.67633,inf,-0.74204,-inf,-0.95918,-0.14286,-0.01651,-0.01651,-0.00971,-0.01199,-0.07406,-0.03023,-0.03695,-0.03088,-0.0237,-0.17813,1,0,0,0,0,0
2022-11-24,-0.01389,-3.37521,1.12532,-0.06032,0.25928,1.04254,-0.59659,-16.66667,0.55993,-0.73298,17.38889,1.66667,0.21303,-2.11872,3.46863,-0.10743,1.15746,9.42195,-0.84504,-15.6875,-14.84127,-3.42857,0.0216,-1.7619,-0.00719,-0.00719,-0.00245,-0.00485,0.20612,-0.02358,-0.02358,-0.01214,-0.01679,0.11679,2,1,1,1,0,0
2022-11-25,-0.99075,-1.97808,-1.22329,-0.25264,-1.05413,-0.80307,-0.86044,-1.11915,-1.01376,-5.07843,0.44411,27.625,-0.99087,1.32314,-1.47457,-0.29772,-1.06817,-0.59775,-0.9437,0.86667,-1.02147,-2.08901,25.55556,75.33333,0.0,0.00725,0.00983,0.01463,-0.50562,-0.00719,0.0,0.00735,0.00971,-0.40372,3,1,1,0,0,0
2022-11-28,-11.63043,-0.8513,-0.65938,-0.03405,12.24107,0.72608,2.36697,-0.46429,-72.5,-0.49519,-0.41213,-0.99563,-1.09837,-1.14544,-1.07606,-0.27808,-1.71677,-0.66007,-0.53009,-1.06383,-0.01606,-3.05882,-0.15106,-0.875,0.00966,0.01439,0.0073,0.00962,0.36629,0.00966,0.02174,0.0172,0.02439,-0.32454,4,1,0,0,0,0
2022-11-29,1.47853,-1.68182,0.18459,-0.13623,-0.8321,-0.17728,-2.53406,-2.33333,-0.55245,-1.0,-1.29537,135.0,-27.34783,-1.10139,-0.5965,-0.16564,1.22321,0.42008,-6.16514,-1.71429,-33.0,-1.0,-1.17364,-0.40611,0.00478,0.00473,0.00242,0.00238,0.02681,0.01449,0.01918,0.00973,0.01202,0.40293,0,1,1,1,1,1
2022-11-30,3.35561,5.64912,3.78997,0.5375,-0.83936,-0.61381,-0.55595,-1.0,-0.96354,-1.0,-2.87952,-2.12868,9.7955,-5.53349,4.67416,0.32804,-0.97303,-0.68227,-1.6812,-1.0,-0.98368,-1.0,-0.44484,-154.5,0.00952,0.02118,0.00482,0.02375,-0.06856,0.01435,0.026,0.00725,0.02619,-0.04358,1,1,1,1,1,0
2022-12-01,0.51998,2.85066,-0.7389,-1.11263,26.8,-0.92416,-1.384,-1.0,-34.42857,-inf,-1.96154,-0.85016,5.62046,24.60351,0.25068,-1.17316,3.46586,-0.97071,-1.17052,-1.0,-2.21875,-inf,0.80723,-1.16912,0.00708,0.01382,0.01918,0.01624,1.19371,0.01667,0.03529,0.0241,0.04038,1.04332,2,0,0,0,0,0
2022-12-02,-0.94865,-1.48527,3.31961,-11.97877,-0.7554,19.37143,1.30208,-1.0,-0.59402,-1.0,-0.87333,-0.67391,-0.92195,-2.8686,0.12786,0.23649,5.8,0.54496,-1.884,-1.0,-14.57143,-1.0,-1.12179,-0.95114,0.03747,0.00909,0.02118,-0.00685,-0.54783,0.04481,0.02304,0.04077,0.00928,-0.00807,3,0,0,0,0,0
2022-12-05,-23.07524,0.58119,-1.77627,-0.9648,-5.70588,-0.41445,4.58371,-inf,-0.61579,-1.0,-0.26316,24.8,-2.13347,-1.7673,-4.3532,-1.38641,-2.15108,10.92857,11.85417,-inf,-0.84402,-1.0,-0.90667,7.41304,-0.0158,-0.01802,-0.02995,-0.02989,0.22779,0.02108,-0.00909,-0.00941,-0.03653,-0.44483,4,0,0,0,0,0
2022-12-06,-0.9635,-0.55135,-1.68724,21.06044,-1.29844,1.28982,-0.28444,-60.0,5.38356,-1.0,-4.71429,-1.00258,-1.80583,-0.2906,-0.46652,-0.22355,0.40441,0.34081,2.99548,inf,1.45263,-1.0,-3.73684,-1.06667,-0.02982,-0.01835,-0.01188,0.0,-0.17525,-0.04515,-0.03604,-0.04147,-0.02989,0.01262,0,0,0,0,0,0
2022-12-07,2.12651,-0.53662,-0.98402,-0.30436,-2.36649,0.159,0.16421,0.55932,0.96352,-1.0,0.44231,16.0,-0.88587,-0.79211,-1.01099,14.34615,-0.59219,1.65389,-0.16694,-93.0,11.53425,-1.0,-6.35714,-1.04393,-0.00709,-0.00701,-0.0024,-0.00711,0.14678,-0.0367,-0.02523,-0.01425,-0.00711,-0.05419,1,0,0,0,0,0
2022-12-08,5.19268,3.11254,-56.97059,0.7261,2.61111,1.30009,-0.80253,-0.04348,-0.60219,inf,2.44,-0.70588,18.36145,0.90565,-1.89469,0.20075,-5.93455,1.66579,-0.7701,0.49153,-0.21888,inf,3.96154,4.0,-0.00714,-0.01176,-0.01928,-0.02625,0.38838,-0.01418,-0.01869,-0.02163,-0.03318,0.59217,2,0,0,0,0,0
2022-12-09,-0.55414,0.35743,-2.72412,0.06887,0.03767,-1.03512,-2.69458,-5.70455,-1.08242,-0.33333,0.34884,-0.4,1.76108,4.58247,95.5,0.84497,2.74713,-1.08078,-1.33463,-5.5,-1.03279,inf,3.64,-0.82353,-0.01439,-0.02143,-0.01474,0.0,-0.08107,-0.02143,-0.03294,-0.03373,-0.02625,0.27582,3,0,0,0,0,0
2022-12-12,-1.1462,-0.67621,-0.43005,0.38929,-0.68712,-23.59218,-3.5,-0.9372,-10.23333,-4.83333,0.02874,97.33333,-1.06518,-0.56048,-1.98266,0.48496,-0.67533,-0.20659,3.23645,-1.29545,-0.23901,-3.55556,0.3876,58.0,-0.00487,-0.00243,0.00249,-0.00245,-0.02669,-0.01918,-0.02381,-0.01229,-0.00245,-0.10559,4,0,0,0,0,0
2022-12-13,-4.72315,-0.79087,-2.41658,-0.51655,3.8415,-0.67359,1.01977,-1.0,-1.33574,-1.13043,3.2067,-0.92203,-0.45569,-0.93229,-1.80738,-0.32835,0.51483,-8.3743,-6.04942,-1.0,2.1,-0.5,3.32759,6.66667,-0.00733,-0.00488,-0.00746,-0.00983,-0.09113,-0.01217,-0.0073,-0.00499,-0.01225,-0.11539,0,1,0,0,0,0
2022-12-14,-1.03654,3.74773,-1.77727,0.12424,-1.00337,0.33182,-0.75417,-1.0,-4.80645,-5.0,-0.94622,-0.73913,-0.86396,-0.00713,0.10107,-0.45649,-1.01634,-0.56528,-0.50349,-1.0,0.27798,-0.47826,-0.77374,-0.97966,0.0,0.0,0.00501,0.00496,-0.33806,-0.00733,-0.00488,-0.00249,-0.00491,-0.39838,1,1,1,1,0,0
2022-12-15,8.19298,0.64193,0.86207,-0.39887,116.2,-0.59272,-2.79391,inf,-0.51695,-1.0,0.58025,-2.5,-1.3359,6.79545,-2.44734,-0.32418,-1.39555,-0.45758,-1.44099,inf,-2.83871,-1.0,-0.91501,-1.3913,0.00246,0.01225,0.01496,0.01481,0.2375,0.00246,0.01225,0.02005,0.01985,-0.18084,2,0,0,0,0,0
2022-12-16,-2.20802,-0.76822,-0.89776,-0.5776,-0.79522,-0.2919,-1.20104,-1.0,-2.02924,-1.0,-0.65625,29.44444,-12.10526,-0.61944,-0.80962,-0.74608,23.0,-0.7116,-0.63934,-1.0,-1.49718,-1.0,-0.45679,-46.66667,0.00491,-0.00242,-0.00246,-0.01217,-0.42779,0.00739,0.0098,0.01247,0.00247,-0.29189,3,1,0,0,0,0
2022-12-19,0.0,-2.06792,-5.33418,0.51923,-3.9625,2.18343,1.34416,-inf,0.6875,-1.0,3.93182,-1.0,-2.20802,-1.24752,-1.44314,-0.35827,-1.60666,1.25419,-1.47128,-3.12745,-2.73684,-1.0,0.69531,-1.0,-0.01467,-0.01214,-0.01232,0.00246,0.74026,-0.00983,-0.01453,-0.01474,-0.00973,-0.00421,4,0,0,0,0,0
2022-12-20,-1.65087,-1.33098,-1.36139,1.06662,-0.37271,-0.00434,-0.35457,-1.0,-0.45791,-inf,-0.70968,inf,-1.65087,-0.64654,0.56633,2.13968,-2.85833,2.16963,0.51299,-1.0,-0.08523,-inf,0.43182,-1.05839,0.00248,0.0,0.00249,-0.00246,-0.38541,-0.01222,-0.01214,-0.00985,0.0,0.06954,0,0,0,0,0,0
2022-12-21,-8.65049,11.62278,-1.96254,-0.19375,-0.30717,0.00124,1.00858,-inf,3.21118,-0.60976,13.95238,1.75,3.97946,-5.17786,-0.65215,0.66622,-0.5654,-0.0031,0.2964,-0.95392,1.28283,-inf,3.34101,inf,0.00743,0.0,-0.00498,-0.01232,0.35346,0.00993,0.0,-0.00249,-0.01474,-0.16818,1,0,0,0,0,0
2022-12-22,0.69511,0.19538,1.38917,0.29308,-0.22654,1.16346,0.63462,-1.0,-0.82301,1.5625,-0.70064,-0.36364,-13.96845,14.08897,-3.29967,0.04255,-0.46413,1.16615,2.28326,-1.0,-0.25466,-0.0,3.47619,0.75,-0.00983,-0.00983,-0.0075,-0.00499,0.12383,-0.00248,-0.00983,-0.01244,-0.01724,0.52106,2,1,1,0,0,0
