,date,retail,foreigner,institution,financial,invtrust,pension,privequity,bank,insurance,financeetc,corporateetc,foreigneretc
317,2023-04-18,-4602,9847,-5200,-3403,-206,-1459,-20,-7,-92,-14,-49,4
318,2023-04-19,1061,2477,-3674,74,-17,-2950,-271,0,-510,0,136,1
319,2023-04-20,-1355,1683,-345,635,650,-1673,-81,0,124,0,15,2
320,2023-04-21,124,228,-147,1745,-719,-873,-176,1,-125,0,-82,-124
321,2023-04-24,4106,-4194,112,2153,-489,-1480,-92,8,11,0,114,-138
322,2023-04-25,-4774,5143,-824,939,-1859,28,-93,7,153,0,462,-7
323,2023-04-26,3176,-695,-2922,-269,-1569,-798,-355,0,66,4,434,7
324,2023-04-27,1900,2264,-4640,-3799,171,-686,-152,-92,14,-97,466,11
325,2023-04-28,-229,1683,-1639,-2856,-59,1394,-40,0,12,-91,231,-46
326,2023-05-02,-3068,4283,-1171,1228,-2278,965,-1090,37,-33,0,-38,-5
327,2023-05-03,1011,401,-1423,-1202,115,-397,-36,3,93,0,7,3
328,2023-05-04,-1724,5268,-3571,-2201,-1545,874,-6,0,-692,0,27,0
329,2023-05-08,-7994,4818,2975,2149,278,503,-83,0,126,1,219,-18
330,2023-05-09,-5386,-22856,29080,23577,263,3835,-97,1262,240,0,-823,-15
331,2023-05-10,-19833,11621,8542,650,807,6876,510,70,-370,0,-311,-19
332,2023-05-11,-11695,6904,5220,1565,1126,1657,-75,-12,938,21,-386,-43
333,2023-05-12,-4362,5848,-1484,-2499,273,938,-309,-29,142,0,-11,9
334,2023-05-15,-2686,712,1987,1394,209,591,-266,-59,119,0,9,-22
335,2023-05-16,2378,-1716,-1516,-1578,161,-1013,-178,990,102,0,811,43
336,2023-05-17,2243,-2702,461,665,187,-414,-60,0,82,0,-18,17
337,2023-05-18,-627,1379,-405,-1667,-802,-173,677,1,1560,0,-337,-9
338,2023-05-19,-2428,-378,2959,2497,-783,-472,263,0,1454,0,-145,-9
339,2023-05-22,4581,-3038,-1539,745,-148,-156,34,-11,-2002,0,10,-14
340,2023-05-23,-678,-2859,3478,1089,335,-67,198,1,1921,0,53,7
341,2023-05-24,-1288,-505,1769,-2981,681,-10,42,0,4037,0,25,-1
342,2023-05-25,3859,-967,-3046,-3281,472,-702,-8,0,472,0,169,-15
343,2023-05-26,625,1343,-1894,-1056,-334,-274,-183,0,-35,-12,-75,1
344,2023-05-30,104,-2514,2384,2278,40,73,-107,0,-50,150,17,9
345,2023-05-31,-1173,-3167,4364,3873,-1039,1361,0,1,112,56,-19,-6
346,2023-06-01,7494,-5214,-2287,-1693,-21,-400,-97,0,-78,2,36,-30
347,2023-06-02,6670,-4189,-2904,1373,-7,-3922,10,0,-358,0,397,27
348,2023-06-05,-2500,-529,3048,2335,34,175,234,0,172,98,17,-35
349,2023-06-07,-2884,-498,3403,3385,558,-2503,56,1946,-38,0,-6,-14
350,2023-06-08,3075,-6441,3367,3514,1868,-2104,-107,-73,271,-2,3,-4
351,2023-06-09,15725,-12888,-2714,1886,959,-5497,-129,58,10,-1,-146,24
352,2023-06-12,5790,-6270,312,1246,-81,-1113,0,0,260,0,157,11
353,2023-06-13,9338,-7780,-1631,3177,-1495,-2690,-99,-2,-541,20,56,17
354,2023-06-14,9123,-3763,-5536,-187,-58,-4668,-8,1,-617,0,113,63
355,2023-06-15,10993,-5824,-5244,288,841,-5336,-1318,42,310,-71,-18,93
356,2023-06-16,34610,-29783,-5376,1177,-206,-6620,56,477,-191,-70,479,69
357,2023-06-19,14131,-14865,595,3252,80,-2284,-12,231,-673,0,93,46
358,2023-06-20,11567,-11847,203,693,-341,62,-22,0,-189,0,65,12
359,2023-06-21,7751,-7271,-597,-47,-434,-285,-60,95,135,0,97,20
360,2023-06-22,2918,-4821,1788,-49,239,1775,-51,0,-126,0,46,68
361,2023-06-23,4387,-5159,723,-2613,2142,454,430,0,310,0,14,35
362,2023-06-26,7471,-8702,1263,1450,-581,-797,225,0,957,8,42,-73
363,2023-06-27,2180,-8007,5716,2327,484,2870,-68,0,103,0,93,18
364,2023-06-28,-2529,-1959,4963,1671,1183,2365,1,0,88,-345,-506,31
365,2023-06-29,23972,-17392,-6931,-2951,7,-4319,-59,937,-542,-5,290,61
366,2023-06-30,2019,-4566,2460,698,160,608,-103,560,535,2,79,8
367,2023-07-03,8386,-8185,-326,4912,-824,-4272,-105,5,-41,0,100,25
368,2023-07-04,10967,-7691,-6366,-378,-932,-4921,-35,32,-132,0,3062,29
369,2023-07-05,15197,-12111,-7015,-4096,-592,-1311,-128,1,-889,0,3891,39
370,2023-07-06,27243,-26656,-5955,-3785,-67,-516,-676,36,-797,-151,5321,47
371,2023-07-07,22932,-14470,-10801,-2612,-1380,-5173,-410,32,-1061,-197,2335,4
372,2023-07-10,3117,-5822,2631,-188,174,3031,224,-512,-48,-49,56,19
373,2023-07-11,-3015,-3335,5978,1642,54,4527,53,0,-291,-7,342,30
374,2023-07-12,-6199,2355,3726,-669,-94,4325,-1,0,161,4,130,-13
375,2023-07-13,-3410,2078,1316,2317,-62,-664,-26,0,-249,0,-53,68
376,2023-07-14,-2669,-6536,9207,4918,-97,4503,-8,0,-110,0,8,-11
377,2023-07-17,3870,-1400,-2635,296,18,-1764,-457,0,-694,-32,234,-69
378,2023-07-18,2759,-2722,-74,-307,-622,726,514,0,-385,0,-19,55
379,2023-07-19,5881,-3178,-2846,-731,189,-1899,-101,0,-305,0,109,34
380,2023-07-20,51,402,-465,-1556,1303,-295,149,63,-129,0,-10,23
381,2023-07-21,-1702,1352,295,-685,283,742,15,0,-57,-3,46,9
382,2023-07-24,-2219,986,1182,147,15,1657,138,0,-775,0,24,28
383,2023-07-25,9074,-8130,-968,-277,-599,341,-90,-315,-27,-1,19,5
384,2023-07-26,5393,-12393,5801,2752,-93,2770,195,-27,87,117,1324,-125
385,2023-07-27,-9891,1308,8885,1110,763,5104,596,0,1311,0,-288,-14
386,2023-07-28,1904,-2147,330,-448,149,1201,137,-53,-657,2,-100,13
387,2023-07-31,-3743,3768,-146,391,2,59,-201,20,-418,0,148,-27
388,2023-08-01,-6221,-4816,10337,3774,2529,2775,640,0,628,-9,696,4
389,2023-08-02,1674,-5110,3975,15,122,2820,449,465,103,0,-536,-4
390,2023-08-03,2241,-1625,-626,-1483,-106,536,-8,579,-145,0,-9,18
391,2023-08-04,-1507,-235,1699,278,601,777,-52,0,95,0,55,-12
392,2023-08-07,-7332,1986,5268,2893,1632,-368,42,0,1068,0,281,-202
393,2023-08-08,-192,-2221,2359,795,105,1569,-182,0,71,0,37,17
394,2023-08-09,2468,-5660,3125,1387,-122,1288,-96,0,622,45,56,11
395,2023-08-10,-149,-4871,4919,3655,118,1159,-134,24,97,0,109,-8
396,2023-08-11,725,-4206,3356,1945,228,1115,-11,16,62,0,47,78
397,2023-08-14,-7268,3330,3937,2097,-198,1981,32,-1,26,0,7,-6
398,2023-08-16,-945,-4475,5501,2409,-692,3318,-4,0,471,0,6,-88
399,2023-08-17,-3880,203,3667,695,208,2305,107,71,281,0,31,-21
400,2023-08-18,-1476,-3431,4749,766,312,3853,-216,2,32,0,132,26
401,2023-08-21,-381,-3699,5926,3703,-393,2542,30,2,43,0,-1836,-10
402,2023-08-22,1775,-2949,1210,2498,-839,1648,-1998,0,-97,-2,-44,8
403,2023-08-23,-338,-3023,4331,256,-340,3486,913,0,15,0,-938,-32
404,2023-08-24,1767,-4146,2384,1813,-2206,2965,18,0,-192,-14,-18,13
405,2023-08-25,-2407,-1749,6944,1927,84,4776,-362,0,519,0,-2784,-4
406,2023-08-28,74,-6705,7741,4153,315,3353,-11,297,-366,0,-1106,-4
407,2023-08-29,-2494,-2546,5118,3482,206,2409,7,-10,-1068,92,-83,4
408,2023-08-30,-7881,1979,6037,3756,-198,1850,17,3,546,63,-128,-8
409,2023-08-31,2484,-6467,4335,2465,55,3153,-1034,4,-299,-10,-323,-28
410,2023-09-01,787,-491,-263,1396,120,-1325,-120,2,-335,-1,-28,-5
411,2023-09-04,5997,-5781,-331,1102,-184,-588,-35,-59,-567,0,72,42
412,2023-09-05,-3640,989,2855,2698,-592,950,-157,-44,0,0,-199,-5
413,2023-09-06,3288,-1795,-1753,793,-233,-2060,-14,64,-303,0,107,153
414,2023-09-07,-3105,-170,2778,2804,-296,196,-31,0,105,0,498,0
415,2023-09-08,-11436,4000,7556,4568,-463,3055,-280,-4,586,93,-114,-5
416,2023-09-11,-6291,2887,3470,2657,343,274,309,-1,-111,0,-32,-35
417,2023-09-12,-7462,2130,5365,3319,21,1789,-20,0,194,63,11,-45
418,2023-09-13,-13825,9531,4453,3276,-1290,1331,533,-15,621,-3,-132,-27
419,2023-09-14,-12098,-48,12179,9661,627,1718,287,-59,-30,-24,24,-57
420,2023-09-15,-9456,2173,6965,6363,-527,145,643,18,359,-35,369,-51
421,2023-09-18,-9199,3046,6975,4861,99,107,1311,37,594,-36,-710,-112
422,2023-09-19,-3642,4743,-1130,-1672,522,96,-896,0,837,-18,19,10
423,2023-09-20,-3729,5177,2322,2357,480,-628,-401,0,514,0,-3665,-104
424,2023-09-21,-1336,1248,4270,-1576,560,2149,1682,0,1394,62,-4051,-131
425,2023-09-22,-27804,-6392,34532,2726,1414,29695,-223,-41,887,75,60,-397
426,2023-09-25,-20473,7747,12613,4191,-416,9073,-30,-6,-194,-5,110,3
427,2023-09-26,-5340,7891,-2363,-62,-779,-727,-396,0,-392,-7,-188,1
428,2023-09-27,-14933,12203,2784,2364,1755,-898,-658,63,158,2,-57,3
429,2023-10-04,14868,-6595,-8583,1421,-256,-2382,-793,-4863,-1710,0,289,21
430,2023-10-05,18589,-12097,-6620,2695,-3241,-77,-870,-5005,-268,146,99,29
431,2023-10-06,371,-5298,3865,2905,-418,1141,-8,0,244,0,1061,2
432,2023-10-10,-13396,8481,5015,5071,-174,1272,-1026,-7,-91,-30,-60,-40
433,2023-10-11,5883,-4193,-1969,4685,267,-4388,201,-2137,-700,103,257,22
434,2023-10-12,-1267,6941,-5818,1472,282,-2166,36,-5007,-435,0,144,0
