,date,retail,foreigner,institution,financial,invtrust,pension,privequity,bank,insurance,financeetc,corporateetc,foreigneretc
315,2023-04-14,-14217,11716,-1081,-1976,-1149,2182,-150,-51,45,18,3646,-64
316,2023-04-17,-438,-80,-3985,-2039,435,1000,-3471,-63,122,31,4512,-9
317,2023-04-18,-2075,4237,-6659,-2974,-636,-1742,-743,-87,-356,-122,4485,12
318,2023-04-19,-9419,4797,160,1024,8,251,-842,-6,-276,0,4456,6
319,2023-04-20,-11017,2364,3922,1757,565,-206,1799,3,24,-20,4713,18
320,2023-04-21,-3403,-5635,4359,856,867,2612,-295,-6,143,182,4692,-12
321,2023-04-24,-4553,-3888,3847,2742,1718,-1505,591,0,302,0,4599,-6
322,2023-04-25,-7859,-1124,3798,-224,837,1366,1419,0,399,0,5184,1
323,2023-04-26,-3050,926,-2576,-1033,-250,-368,-397,-70,-458,0,4700,1
324,2023-04-27,-2515,1416,-3458,-3781,184,170,-5,0,-10,-16,4548,9
325,2023-04-28,-5248,833,-259,-3317,947,588,476,0,1046,0,4651,23
326,2023-05-02,-2891,-1431,355,922,-755,6,200,0,-17,0,4082,-114
327,2023-05-03,-1830,-1325,-1511,-594,-433,487,-880,-100,9,0,4694,-28
328,2023-05-04,-9175,3013,1578,-1602,529,3328,-101,0,-576,0,4585,-1
329,2023-05-08,-5003,-5748,5717,4737,4546,-5446,946,0,932,2,5031,4
330,2023-05-09,845,-4098,-1592,543,-1586,1374,-1726,0,-194,-4,4858,-13
331,2023-05-10,-7904,8079,-134,-3554,-1056,9987,-5415,0,-11,-86,-27,-14
332,2023-05-11,-2916,-115,3412,434,-584,3078,288,0,195,0,-379,-2
333,2023-05-12,-4194,1286,-815,-338,-470,-389,90,0,292,0,3982,-260
334,2023-05-15,-1929,-2842,33,698,46,-718,161,0,-153,0,4741,-3
335,2023-05-16,-4217,1376,-1883,-316,41,-1486,-45,-16,-43,-18,4746,-22
336,2023-05-17,-3070,-1426,-364,-365,396,-392,-147,1,95,48,4876,-16
337,2023-05-18,465,994,-6130,-1231,-211,-3066,-1827,-16,240,-19,4675,-4
338,2023-05-19,-8327,705,4869,6140,991,-3349,-71,10,1036,113,2755,-3
339,2023-05-22,2176,-3944,56,3549,-670,-2196,-17,0,-626,16,1668,44
340,2023-05-23,210,4650,-4776,994,-3146,-857,-1105,0,-682,20,-80,-5
341,2023-05-24,25374,-13239,-11676,-1999,-3213,-3341,-1064,0,-2067,9,-396,-63
342,2023-05-25,-689,7067,-6231,-2162,-741,-390,-3031,25,53,15,-170,23
343,2023-05-26,-1094,4648,-3568,-763,-314,-1887,-570,188,-229,6,1,14
344,2023-05-30,-3861,6408,-2563,500,-900,-2666,139,-189,539,13,10,7
345,2023-05-31,-2640,2993,-340,-150,252,-1162,305,10,368,36,1,-13
346,2023-06-01,-568,817,-252,-762,47,-206,186,62,417,4,0,2
347,2023-06-02,828,3749,-4610,747,-34,-4769,-552,0,-147,145,29,4
348,2023-06-05,-4019,4352,-325,1544,-95,-1747,96,0,-132,10,-2,-7
349,2023-06-07,-4768,1862,2866,2541,-294,1020,-69,0,-379,46,117,-76
350,2023-06-08,328,-864,778,1531,122,-1207,19,0,334,-22,-90,-151
351,2023-06-09,-14122,3659,13484,1092,11942,-2155,2208,0,622,-224,-2951,-70
352,2023-06-12,-10274,9470,4985,1586,3187,-2753,2999,0,130,-164,-4106,-75
353,2023-06-13,-760,4927,-2059,3232,-1313,-3424,36,0,-591,0,-2065,-42
354,2023-06-14,-9154,1139,12315,160,9760,-1259,3718,0,-63,0,-4239,-61
355,2023-06-15,894,2609,-3310,-238,-359,-2538,-118,0,-58,0,-203,11
356,2023-06-16,-2433,8681,-4356,-837,238,-3799,81,1,-39,0,-1882,-10
357,2023-06-19,427,1884,-2288,1617,-220,-3351,-369,0,77,-42,-40,17
358,2023-06-20,-5004,5680,2241,1142,447,-250,289,0,645,-33,-2909,-8
359,2023-06-21,-2109,3174,-792,-55,139,-748,-457,0,320,10,-253,-21
360,2023-06-22,-472,453,101,311,-292,-179,413,0,-130,-22,-82,0
361,2023-06-23,-536,4049,-3271,-2763,-30,-425,-106,-1,54,0,-210,-32
362,2023-06-26,-2511,1857,840,1293,-130,-1021,47,0,635,16,-145,-41
363,2023-06-27,239,2256,-2370,-1445,-584,-5,-258,0,-78,0,-111,-15
364,2023-06-28,828,2923,-3799,-651,-292,-1419,-946,0,-491,0,16,32
365,2023-06-29,-790,3029,-2266,-1642,-212,-359,88,-34,-106,0,32,-5
366,2023-06-30,1024,778,-1700,232,-286,-1108,-313,0,-227,1,-93,-8
367,2023-07-03,231,-2599,2288,4926,-110,-1904,-330,0,-294,0,66,14
368,2023-07-04,14921,-2033,-12580,-938,-1858,-3147,-2988,0,-3510,-138,-293,-15
369,2023-07-05,5508,4742,-10207,-3474,-816,-4370,-180,0,-1367,0,-52,9
370,2023-07-06,892,1094,-1888,-3187,491,-864,1967,33,-329,0,-52,-46
371,2023-07-07,908,2522,-3419,-1734,-753,-23,-573,0,-336,0,20,-31
372,2023-07-10,-716,1154,-51,-890,-114,68,535,0,329,21,-157,-230
373,2023-07-11,-5856,1693,5279,1555,2018,1128,416,0,130,32,0,-1116
374,2023-07-12,-3722,-87,4849,-392,1190,1868,2162,0,-38,59,-5,-1035
375,2023-07-13,-10600,3572,7199,2745,-642,595,4520,-98,74,5,-171,0
376,2023-07-14,-5113,-188,5403,5255,-155,-571,1062,0,-188,0,-115,12
377,2023-07-17,642,2868,-3602,228,-904,-419,-1530,0,-877,-100,94,-2
378,2023-07-18,4354,302,-4638,-102,-548,-1668,-1815,0,-506,0,-20,2
379,2023-07-19,1290,3157,-4395,-1594,-698,-208,-1342,0,-552,0,-66,14
380,2023-07-20,416,2128,-2543,-2146,-10,-167,509,0,-759,32,-2,1
381,2023-07-21,3111,307,-3004,-314,500,-1193,-1989,1,-9,0,-397,-17
382,2023-07-24,2774,1814,-4603,-863,-104,-2593,-900,14,-186,28,13,2
383,2023-07-25,7216,-1482,-5741,-156,-1254,-3880,-33,0,-416,-2,2,5
384,2023-07-26,1512,4657,-6139,-167,-1496,-3524,-24,0,-970,43,-40,10
385,2023-07-27,-15,-1830,2051,1850,5,-1293,1411,0,11,68,-230,23
386,2023-07-28,1401,184,-1598,-1627,1,-11,-14,0,30,22,10,3
387,2023-07-31,-1628,1121,506,-793,897,-15,305,0,14,98,-10,11
388,2023-08-01,-4451,-1556,5993,939,1054,2145,1611,0,227,17,16,-1
389,2023-08-02,2505,-1602,-945,-2239,274,658,184,10,50,118,40,3
390,2023-08-03,671,3739,-4421,-2966,-85,-1280,-58,-1,-31,0,8,3
391,2023-08-04,3328,-283,-3070,-1226,94,-119,-1773,-4,-40,0,20,5
392,2023-08-07,-6481,5388,1109,-1675,349,826,1617,0,-116,108,-17,1
393,2023-08-08,391,1204,-1586,-1251,-37,-221,-40,0,-37,0,6,-14
394,2023-08-09,-1700,2437,-733,-1244,-41,-7,594,0,-27,-9,-2,-2
395,2023-08-10,36524,-18299,-18398,454,-1998,-7655,-7971,2,-1239,10,133,41
396,2023-08-11,-6136,8748,-2613,-163,-218,-3505,1209,1,62,0,6,-4
397,2023-08-14,4521,-279,-4152,-1398,-3,-1911,-766,-1,-74,0,-89,-1
398,2023-08-16,5016,-989,-4092,-1353,-807,-589,-1133,62,-272,0,58,8
399,2023-08-17,-2336,5838,-3604,-907,441,-1040,-1614,0,-486,3,1,100
400,2023-08-18,1614,-377,-1359,-1266,34,-68,-44,0,-25,9,109,13
401,2023-08-21,-2005,3949,-1989,-264,-148,-1444,0,0,-133,0,40,6
402,2023-08-22,797,1082,-1923,-102,1,-1722,-93,9,-37,20,42,1
