,date,retail,foreigner,institution,financial,invtrust,pension,privequity,bank,insurance,financeetc,corporateetc,foreigneretc
306,2023-04-03,7618,-2244,-5486,-5320,-154,-32,227,1,-216,7,61,51
307,2023-04-04,-1151,846,291,2748,565,-2180,-403,1,-441,0,14,0
308,2023-04-05,-1907,2951,-1044,3587,198,-2320,-2712,-2,205,0,12,-13
309,2023-04-06,24145,-14945,-9288,-8245,-1140,2910,-2315,1,-499,0,64,25
310,2023-04-07,598,-940,263,904,197,-728,-448,0,338,0,57,22
311,2023-04-10,5347,-3306,-2212,1560,-171,-1935,-898,-5,-709,-55,172,0
312,2023-04-11,-234,2000,-2047,1981,-1129,-1673,-571,-3,-586,-65,273,9
313,2023-04-12,10469,-7653,-2810,-2020,-1030,1255,-579,-11,-425,0,20,-26
314,2023-04-13,-5262,-1059,6308,4429,674,1104,188,-2,-86,0,13,0
315,2023-04-14,-34286,24866,9718,3234,4847,728,-266,-70,1359,-115,-56,-243
316,2023-04-17,4244,-3396,-809,-4386,573,1864,1384,-105,-333,193,-41,2
317,2023-04-18,2467,2724,-4759,-4373,-160,-1353,595,-90,622,0,-438,5
318,2023-04-19,-18205,4673,13246,405,3603,5823,3157,-1,223,35,316,-30
319,2023-04-20,-15807,10004,5825,2468,1659,1386,-950,59,1151,52,16,-38
320,2023-04-21,-4213,-1597,5933,3700,-1277,3592,-659,11,531,35,-96,-27
321,2023-04-24,-314,-2217,2538,5608,-4501,1917,-1749,67,1152,45,4,-12
322,2023-04-25,-7480,781,6881,1675,769,944,142,11,3272,67,-186,4
323,2023-04-26,4434,-6315,1750,1451,-1976,2823,-499,-12,-194,157,121,9
324,2023-04-27,7404,1085,-8603,-7089,35,-1999,-888,1629,-204,-88,92,22
325,2023-04-28,-7908,14810,-6765,-7041,834,-1271,292,45,637,-261,-118,-19
326,2023-05-02,2685,-2202,-450,2238,741,-2116,-764,8,-547,-10,-13,-19
327,2023-05-03,18280,-5709,-11969,-3720,-2142,-3446,-1415,17,-1242,-20,-708,105
328,2023-05-04,-2312,5145,-2810,-3273,384,-561,-1452,-11,2318,-214,-2,-22
329,2023-05-08,-7369,-4752,12057,9135,450,-89,2474,0,476,-389,74,-11
330,2023-05-09,-895,1867,-872,-229,-231,-897,-132,993,-239,-138,-93,-6
331,2023-05-10,6806,-4610,-2121,-6257,1474,889,963,990,-164,-15,-92,16
332,2023-05-11,-7705,8346,-557,-5986,1990,2009,839,-22,983,-370,-72,-11
333,2023-05-12,7349,-8633,1253,-2200,-391,4186,-36,-13,-294,0,25,6
334,2023-05-15,-778,-3812,4525,915,1353,1921,-1,60,331,-54,62,4
335,2023-05-16,-5960,7025,-1148,-2264,1290,645,-1090,60,473,-262,118,-36
336,2023-05-17,1813,-853,-773,-1215,423,1696,-588,-1,-1059,-30,-106,-81
337,2023-05-18,-3646,3033,626,-1002,147,470,247,673,120,-30,4,-18
338,2023-05-19,3132,-17421,14192,13018,171,-5376,5617,1099,-272,-64,102,-4
339,2023-05-22,946,-10279,8978,9150,139,-2049,2129,-87,-205,-99,339,16
340,2023-05-23,-1622,858,806,2456,-948,38,303,-7,-874,-161,-33,-10
341,2023-05-24,-89,5856,-5735,-3317,-848,-1061,457,-8,-882,-74,-35,2
342,2023-05-25,27352,-14008,-13969,-7288,-3523,-2599,-472,13,-99,0,378,247
343,2023-05-26,9055,-3208,-6487,-3353,-1171,-2070,138,27,-57,0,565,74
344,2023-05-30,-455,-1227,1729,2858,194,-690,327,-39,-680,-242,-52,5
345,2023-05-31,8758,-7353,-1438,-1355,744,-705,-196,-9,-2,85,28,4
346,2023-06-01,54794,-41171,-14740,-4979,-3560,-4735,-798,0,-672,5,1047,70
347,2023-06-02,-3701,1852,1931,3526,-879,878,-650,-153,-683,-108,-143,61
348,2023-06-05,-29118,15120,14089,4989,4172,1972,3100,32,-221,45,-65,-25
349,2023-06-07,-3637,-5846,9336,5435,984,2056,1062,-4,-198,0,57,90
350,2023-06-08,-1012,-2002,2453,3625,-3099,1331,-891,36,1587,-137,527,34
351,2023-06-09,-23478,16639,6515,2794,3572,-1717,1264,8,594,-2,467,-143
352,2023-06-12,8562,-12489,3904,4899,-32,-834,-106,36,-58,0,11,12
353,2023-06-13,3900,-5081,1136,4925,1191,-3802,188,-35,-1330,0,10,35
354,2023-06-14,1780,676,-2384,455,20,-2356,-197,0,149,-455,-154,82
355,2023-06-15,5182,-3142,-2052,-534,176,-2450,665,0,91,0,15,-2
356,2023-06-16,2163,4149,-6288,-3308,-670,-1567,-383,-165,7,-203,-39,15
