,date,retail,foreigner,institution,financial,invtrust,pension,privequity,bank,insurance,financeetc,corporateetc,foreigneretc
307,2023-04-04,1322,-2100,381,2310,-152,-791,-667,0,-321,1,383,14
308,2023-04-05,1773,-2775,1046,2047,84,-1211,229,0,-103,0,-96,52
309,2023-04-06,12858,-3222,-10040,-4056,-647,-1671,-3317,0,-293,-56,378,25
310,2023-04-07,-7150,9914,-2335,290,-343,-1173,-1060,0,178,-226,-431,2
311,2023-04-10,4036,-1713,-1867,527,339,-2414,-435,0,116,0,-450,-6
312,2023-04-11,-2667,-2148,-2866,1123,36,-3004,-867,0,-19,-135,7757,-76
313,2023-04-12,-544,-2420,-2538,-1976,197,-738,27,0,-81,33,5436,67
314,2023-04-13,2612,-7888,4659,5095,266,-671,-35,0,-30,35,610,6
315,2023-04-14,-9181,6948,2226,639,-139,-560,2216,0,36,34,39,-33
316,2023-04-17,6768,-4198,-2652,-2514,-392,-177,442,16,-19,-8,70,11
317,2023-04-18,179,3572,-3672,-3678,-430,-501,828,5,74,30,-92,13
318,2023-04-19,-2480,-1207,3385,494,1672,-762,1719,0,232,29,288,14
319,2023-04-20,-545,-962,1460,1315,1246,-988,-215,0,102,0,52,-5
320,2023-04-21,-1664,733,886,1321,-418,75,-141,0,48,1,76,-31
321,2023-04-24,5325,-6204,1129,1027,-73,460,-285,0,-1,0,17,-268
322,2023-04-25,-8904,-2319,6379,102,3168,481,1668,33,893,35,4450,394
323,2023-04-26,6623,-12115,5068,-202,-686,5392,108,0,456,0,422,1
324,2023-04-27,8114,-4352,-3814,-3746,-1203,1832,-325,0,-360,-11,53,-1
325,2023-04-28,-847,1193,-374,-3047,37,3411,-616,0,-52,-108,16,13
326,2023-05-02,2455,-3719,939,942,42,0,-35,0,-5,-5,335,-9
327,2023-05-03,6112,-3065,-2832,-1138,44,-201,-1247,0,-280,-11,50,-264
328,2023-05-04,-1243,3082,-1843,-1723,117,20,-40,0,-49,-168,5,0
329,2023-05-08,-5349,1116,4192,2380,1080,-41,997,0,-74,-150,-36,76
330,2023-05-09,-4037,2269,1934,180,515,839,707,0,-25,-282,-235,69
331,2023-05-10,5875,-5781,-368,-1359,-469,464,1181,0,-155,-29,206,69
332,2023-05-11,-6243,3142,2717,675,182,144,28,1994,-15,-289,351,34
333,2023-05-12,2697,-469,-1276,-1022,-397,130,66,0,-50,-3,-959,7
334,2023-05-15,-2223,156,1972,319,922,169,73,994,-140,-364,35,60
335,2023-05-16,4153,-2439,-1981,-521,464,252,-1558,0,-485,-133,250,17
336,2023-05-17,7013,-7574,415,425,722,1035,-1717,0,-41,-10,83,64
337,2023-05-18,-4728,3677,1086,-1019,840,206,440,497,303,-182,-39,4
338,2023-05-19,-13463,5488,3941,1320,1339,-799,1140,0,1242,-300,4041,-7
339,2023-05-22,-1221,-4351,6139,3566,1162,101,271,1148,-66,-44,-209,-357
340,2023-05-23,462,-3400,2956,2558,335,12,11,76,-27,-7,-26,7
341,2023-05-24,1718,57,-1887,-995,-112,-459,119,0,-416,-24,223,-110
342,2023-05-25,4637,-1654,-3129,-3287,132,-22,98,0,-50,0,117,29
343,2023-05-26,2028,-1980,171,-595,635,-170,236,20,44,0,-419,200
344,2023-05-30,-1430,-331,1802,627,730,69,310,77,53,-64,95,-136
345,2023-05-31,1435,-1653,244,710,14,-156,1,6,-332,0,10,-36
346,2023-06-01,5354,-4309,-2814,-884,-21,-1723,-3,0,-182,0,1739,30
347,2023-06-02,961,-3486,4385,2906,682,890,104,16,-213,0,-1814,-46
348,2023-06-05,-3663,123,3520,1923,86,452,1103,36,-79,0,17,3
349,2023-06-07,3079,-8175,6770,3912,131,1749,449,0,518,11,-1675,1
350,2023-06-08,1190,-4536,3421,1821,72,585,-16,-83,1045,-4,-88,12
351,2023-06-09,-8564,7053,4764,964,1208,2010,156,0,444,-18,-3161,-92
352,2023-06-12,5535,-7543,3754,2616,-131,900,239,0,130,0,-1743,-3
353,2023-06-13,6720,-11103,2816,3670,-74,-1268,496,0,-68,59,1564,2
354,2023-06-14,12900,-13340,161,1633,623,-1145,-259,0,117,-808,266,14
355,2023-06-15,2970,-2109,238,1725,-134,-1161,-30,0,-58,-104,-1113,14
356,2023-06-16,5432,-2857,-1199,-304,-67,-779,-16,-34,1,0,-1382,6
357,2023-06-19,-1227,2801,215,1558,-85,-916,27,0,-224,-144,-1771,-19
358,2023-06-20,-3327,790,6851,1847,647,4193,99,31,55,-22,-4304,-9
359,2023-06-21,5799,-6017,-898,-185,870,-1580,-110,0,424,-315,1088,28
360,2023-06-22,-9024,5817,6741,1848,798,1602,-27,0,2520,0,-3517,-17
361,2023-06-23,2329,-2177,501,-1020,-79,1002,461,1,136,0,-661,8
362,2023-06-26,2152,-4430,2036,2059,463,-773,206,0,81,0,237,5
363,2023-06-27,2064,-3955,1583,-450,315,1464,-114,0,368,0,277,31
364,2023-06-28,-2732,210,2175,672,50,1209,-12,0,257,0,348,-1
365,2023-06-29,17150,-17552,-1400,-1264,543,-892,168,4,41,0,1783,20
366,2023-06-30,-1144,0,1294,863,-594,452,-72,0,690,-45,-148,-1
367,2023-07-03,-3022,-1325,4430,5220,226,-966,74,0,-111,-13,-83,1
368,2023-07-04,2586,-3606,-111,1165,310,-1543,78,0,-121,0,1109,22
369,2023-07-05,4445,-2115,-2524,-3127,8,1788,-552,0,-259,-383,189,4
370,2023-07-06,10091,-5437,-5203,-3157,-1505,960,-1269,-1,-27,-204,527,22
371,2023-07-07,4335,-638,-4071,-2803,-272,806,-1493,12,1,-322,372,2
372,2023-07-10,3882,-3723,-610,-1039,168,653,174,-548,37,-57,369,82
373,2023-07-11,2843,-6661,3703,1555,86,2258,-118,116,-268,75,113,2
374,2023-07-12,-873,-4610,5181,-580,1205,3044,1898,0,-387,0,299,3
375,2023-07-13,-3892,97,3654,1916,663,1151,-244,165,-90,93,152,-11
376,2023-07-14,-5729,1065,4719,5958,-93,1848,-1898,-1013,-142,59,-51,-3
377,2023-07-17,2488,-5305,2729,1725,166,742,132,0,-36,0,98,-10
378,2023-07-18,3159,-782,1185,736,88,139,-38,0,242,19,-3637,75
379,2023-07-19,736,313,-1708,-1394,132,-34,16,-502,9,64,662,-3
380,2023-07-20,2161,1180,-3485,-700,-2714,601,98,-1008,204,35,144,-1
381,2023-07-21,-4798,2310,-1900,-1912,-225,178,-37,-503,598,0,4387,1
382,2023-07-24,876,1084,-2327,-1130,-21,0,-13,-870,-194,-99,375,-8
383,2023-07-25,6,1647,-2554,-1275,-1049,-85,-87,0,-102,45,899,2
384,2023-07-26,-561,217,155,-299,-134,590,-48,0,12,35,202,-12
385,2023-07-27,-26992,29060,-716,-7009,1890,3188,943,253,344,-324,-1204,-149
386,2023-07-28,65728,-65860,-1664,5495,-4426,-2043,467,-25,-1129,-1,1678,118
387,2023-07-31,-9880,3193,6825,6232,-654,1094,284,0,-130,0,-160,22
388,2023-08-01,-1302,-213,1419,5146,-3332,220,-392,0,-223,0,138,-42
389,2023-08-02,-1894,2010,-146,1867,-976,-1362,-144,211,43,214,25,5
390,2023-08-03,12173,-14484,1932,-5038,6508,-314,312,-1,415,51,303,75
391,2023-08-04,586,-679,235,2259,-276,-1754,7,0,-59,58,-77,-65
392,2023-08-07,2580,-5353,2180,2259,-8,-145,47,0,-26,52,582,11
393,2023-08-08,3108,-3956,735,384,-113,804,-18,0,-386,64,98,15
394,2023-08-09,15574,-16258,-11,-287,-593,916,-109,0,-52,115,530,164
395,2023-08-10,10433,-11569,753,963,-117,-172,-53,0,29,103,368,15
396,2023-08-11,4942,-7990,2848,2137,-367,998,-37,0,71,46,195,6
397,2023-08-14,494,-1178,641,345,206,-139,21,90,85,34,40,2
398,2023-08-16,7306,-9086,1380,536,-38,1225,-311,0,-65,34,311,89
399,2023-08-17,2526,-3466,735,1157,-429,-158,141,0,24,0,254,-49
400,2023-08-18,-438,-881,1278,-112,120,1139,26,0,2,102,38,3
401,2023-08-21,-3698,-2300,1667,1501,80,-152,150,0,-9,97,4332,-1
402,2023-08-22,-872,-221,1101,359,386,-53,60,0,131,218,-7,0
403,2023-08-23,-8588,5255,3575,2626,2,19,619,0,73,236,-155,-87
404,2023-08-24,-1544,-141,1562,1504,-9,89,38,0,-37,-23,120,3
405,2023-08-25,-115,374,-209,-626,-45,73,404,0,8,-23,-89,40
406,2023-08-28,-5962,3946,1947,2584,-83,-582,32,0,-4,0,93,-23
407,2023-08-29,-5341,3744,1579,1377,-14,128,41,0,-60,105,10,8
408,2023-08-30,-2542,2825,-191,1175,-929,-55,-235,0,-144,-2,-91,-2
409,2023-08-31,-18920,14620,3768,3875,151,135,636,0,-17,-1012,598,-65
410,2023-09-01,-595,4101,-3625,-1873,-1856,-100,261,7,30,-93,116,4
411,2023-09-04,-3288,3059,6,135,27,-201,243,0,5,-202,264,-41
412,2023-09-05,-131,1225,-1088,-1216,314,-15,42,0,-42,-171,-10,5
413,2023-09-06,-1289,2612,-1453,-1574,131,-113,640,24,-402,-160,134,-4
414,2023-09-07,-118,1625,-29,-463,218,-150,46,494,9,-182,-1483,4
415,2023-09-08,-6498,3846,2957,1449,768,-143,506,491,93,-208,-306,1
416,2023-09-11,-3528,4245,-157,520,-30,-8,181,21,-10,-832,-549,-11
417,2023-09-12,-1840,1577,698,334,-1079,1242,381,0,272,-452,-427,-9
418,2023-09-13,-12360,12897,-148,76,-798,293,542,0,683,-943,-319,-70
419,2023-09-14,-2572,-10366,12342,12645,512,543,550,490,323,-2721,595,1
420,2023-09-15,-29297,25178,5250,7097,-894,-151,207,31,360,-1401,-854,-276
421,2023-09-18,2218,-1386,-1022,-784,281,-455,363,0,7,-434,183,6
422,2023-09-19,-1769,6480,-5107,-2515,-599,-904,58,0,-102,-1044,402,-6
423,2023-09-20,-2995,4032,-966,182,-182,-910,-57,0,276,-276,-73,3
424,2023-09-21,-1783,1163,-3839,-6038,807,2,-8,1604,157,-364,4445,13
425,2023-09-22,-7145,5512,467,110,177,-68,-388,737,157,-259,1149,17
426,2023-09-25,-6506,1501,3514,3684,73,-328,162,0,320,-398,1454,37
427,2023-09-26,2267,2675,-4223,-3608,-350,1374,-540,0,-601,-498,-663,-55
428,2023-09-27,2305,-2247,191,-1645,221,2176,-131,0,124,-554,-247,-2
429,2023-10-04,-73,2267,-2048,-3768,-36,2190,-149,0,51,-336,-155,9
430,2023-10-05,4441,-5347,761,302,-216,220,-93,791,-35,-208,151,-6
431,2023-10-06,-9277,4951,4427,1699,2058,615,-181,0,681,-444,-98,-3
432,2023-10-10,-5935,-760,6839,4446,114,1847,192,589,44,-394,-141,-2
433,2023-10-11,-2256,-4222,5936,2860,-90,1585,2363,0,-394,-388,546,-3
434,2023-10-12,-668,2487,-1777,-1678,-77,-14,649,0,-67,-590,-2,-41
435,2023-10-13,-5072,7487,-2572,-1693,379,19,-1023,0,-65,-189,162,-5
436,2023-10-16,-2011,2186,-344,-272,271,318,-270,0,65,-456,167,3
437,2023-10-17,1936,-2490,728,-762,36,917,1,985,-129,-321,-180,6
438,2023-10-18,-10866,9756,2674,1826,714,211,495,0,49,-621,-1457,-108
439,2023-10-19,3802,-1939,-1726,-1034,-194,-59,-80,0,45,-404,-202,65
440,2023-10-20,-4404,-1574,1673,-1064,660,665,532,0,1264,-384,4305,1
441,2023-10-23,4668,-5170,-535,428,-1243,76,699,0,-52,-442,1005,33
442,2023-10-24,1869,398,-1887,211,48,-47,-1968,0,252,-382,-401,22
443,2023-10-25,-1958,2839,-874,-76,22,-242,-119,0,35,-495,-18,11
444,2023-10-26,834,-3369,2214,2294,96,154,38,0,36,-404,323,-1
445,2023-10-27,2397,3763,-7475,1968,-2976,-889,-2284,-1660,-1098,-537,1291,24
446,2023-10-30,4318,-2187,-2875,-2192,-67,1059,660,-2036,-50,-248,733,11
447,2023-10-31,-2050,3302,-2066,258,-537,-748,-143,0,-491,-405,801,12
448,2023-11-01,-2310,-242,2453,1791,171,-25,57,0,147,312,113,-14
449,2023-11-02,-847,-1582,1687,673,289,0,-83,0,922,-114,800,-58
450,2023-11-03,-3550,1535,728,673,432,4,-155,99,-6,-319,635,652
451,2023-11-06,-10858,6799,3304,1598,1862,-1320,2087,0,-486,-437,778,-24
452,2023-11-07,-2487,5263,-2817,-1894,-697,486,189,-71,-261,-569,10,31
453,2023-11-08,2317,-1113,-918,2155,-486,-1343,51,0,-767,-528,-276,-9
454,2023-11-09,-1208,7182,-6097,-3356,-360,-2008,581,0,-152,-802,109,15
455,2023-11-10,-3376,1030,2451,125,842,37,443,0,1004,0,-112,8
456,2023-11-13,-3404,3058,573,755,-181,90,-65,0,-23,-4,-224,-3
457,2023-11-14,-9960,4771,5452,4406,1030,18,39,0,-4,-37,-249,-14
458,2023-11-15,-10120,2266,8016,8077,88,-113,29,0,-65,0,-271,109
459,2023-11-16,-636,1684,-1074,-1044,-81,83,-50,0,18,0,74,-47
460,2023-11-17,2263,-1165,-924,-594,-109,-35,12,0,-142,-56,-76,-98
461,2023-11-20,-328,-1882,2203,1822,523,-113,19,0,-48,-2,-22,29
462,2023-11-21,-18128,15046,-197,44,1126,-23,-75,0,-223,-1045,3279,0
463,2023-11-22,-238,1472,-665,-498,8,-29,50,0,-5,-190,-573,4
464,2023-11-23,-1176,754,558,141,142,493,0,495,61,-775,-61,-75
465,2023-11-24,-1479,2043,-566,740,-330,-512,-123,0,-63,-278,8,-6
466,2023-11-27,-4967,696,3823,1657,-27,1488,206,891,7,-399,454,-5
467,2023-11-28,-14610,8132,6381,3849,-196,1861,-15,601,356,-75,113,-16
468,2023-11-29,1532,-2146,422,-2637,349,2394,31,497,-210,0,190,2
469,2023-11-30,-18227,12034,6495,1810,490,1815,425,998,957,0,-283,-20
470,2023-12-01,1737,1041,-3021,-2552,-146,-282,170,0,-82,-130,244,0
471,2023-12-04,362,149,-1016,437,279,-1763,329,0,-314,15,506,-1
472,2023-12-05,-3364,4523,-1461,-1997,222,160,422,0,-64,-205,303,-2
473,2023-12-06,-3,-3384,2646,1992,-12,58,295,0,313,0,742,-1
474,2023-12-07,2350,-475,-1941,-2029,250,-86,-18,-14,114,-157,71,-5
475,2023-12-08,-1152,-367,1465,1698,247,398,-193,99,-783,-1,66,-13
476,2023-12-11,-1843,915,1219,1309,-38,119,108,15,-87,-206,-292,2
477,2023-12-12,-8682,3423,5156,4800,108,-89,97,2,237,0,110,-7
478,2023-12-13,-142,2432,-1955,49,-713,-1227,20,0,-84,0,-308,-28
479,2023-12-14,-6289,3191,3796,1592,840,737,770,-50,-156,63,-626,-72
480,2023-12-15,-9147,5154,3646,2621,1810,-1854,383,0,606,80,-91,438
481,2023-12-18,4126,1148,-4834,-1726,77,-2507,-59,0,-301,-317,-428,-12
482,2023-12-19,1218,-26,-811,482,-335,-346,-471,0,137,-278,-407,26
483,2023-12-20,-7725,1472,6877,7090,-538,-63,39,0,349,0,-622,-3
