,date,open,high,low,close,close_cr,vol
430,2023-09-25,29800,30650,29700,29750,-1.16,686852
431,2023-09-26,29750,30050,29400,29500,-0.84,584272
432,2023-09-27,29150.0,29850.0,28400.0,29750.0,0.85,963262.0
433,2023-10-04,29200,29250,27850,27850,-6.39,1663516
434,2023-10-05,28000,28200,27250,27250,-2.15,1057951
435,2023-10-06,27000.0,27400.0,26950.0,27000.0,-0.92,952566.0
436,2023-10-10,27050,27700,26850,27050,0.19,931796
437,2023-10-11,28150,29500,28000,29300,8.32,1971207
438,2023-10-12,29250,30550,29200,30300,3.41,1419166
439,2023-10-13,29700.0,30600.0,29150.0,30400.0,0.33,854962.0
440,2023-10-16,30450,31600,30050,30650,0.82,1379039
441,2023-10-17,30600,31800,30500,31250,1.96,987583
442,2023-10-18,31950,32450,31300,31300,0.16,1024675
443,2023-10-19,30600,31350,30100,30500,-2.56,965378
444,2023-10-20,29800.0,30400.0,28800.0,29900.0,-1.97,3058470.0
445,2023-10-23,29050,29250,27400,27700,-7.36,2148494
446,2023-10-24,27950,28950,27350,28900,4.33,1078080
447,2023-10-25,29150,29650,28900,29000,0.35,641133
448,2023-10-26,28000,28500,27600,27800,-4.14,759696
449,2023-10-27,28050.0,28100.0,27150.0,27500.0,-1.08,1084945.0
450,2023-10-30,27300,27950,26900,27700,0.73,851657
451,2023-10-31,27900,29400,26500,28650,3.43,2381489
452,2023-11-01,29650,31800,29500,30700,7.16,3646580
453,2023-11-02,30300,30650,29400,30150,-1.79,1359318
454,2023-11-03,30800.0,31500.0,30650.0,30750.0,1.99,1023827.0
455,2023-11-06,32000,33150,31500,33150,7.8,1643965
456,2023-11-07,32750,32800,31700,31900,-3.77,819424
457,2023-11-08,32000,32450,31700,31750,-0.47,467555
458,2023-11-09,31300,31800,31100,31500,-0.79,450551
459,2023-11-10,30900.0,31450.0,30450.0,30450.0,-3.33,480377.0
460,2023-11-13,30850,31150,30300,30400,-0.16,310520
461,2023-11-14,30900,31200,30600,30950,1.81,339071
462,2023-11-15,33100,34500,32550,33350,7.75,2917701
463,2023-11-16,33500,33550,32000,33000,-1.05,977743
464,2023-11-17,32900.0,32950.0,31700.0,31750.0,-3.79,791013.0
