date,retail,retail_cr,retail_days,foreigner,foreigner_cr,foreigner_days,institution,institution_cr,institution_days,financial,financial_cr,financial_days,invtrust,invtrust_cr,invtrust_days,pension,pension_cr,pension_days,privequity,privequity_cr,privequity_days,bank,bank_cr,bank_days,insurance,insurance_cr,insurance_days,financeetc,financeetc_cr,financeetc_days,corporateetc,corporateetc_cr,corporateetc_days,foreigneretc,foreigneretc_cr,foreigneretc_days,rc1_pcr,rc2_pcr,rc3_pcr,rc4_pcr,open,high,low,close,close_cr,vol,vol_cr,high_time,low_time
2021-08-03,14629.0,,,-9057.0,,,-8163.0,,,10073.0,,,-12708.0,,,75.0,,,-730.0,,,-1238.0,,,-3626.0,,,-10.0,,,2096.0,,,495.0,,,,,,,219000.0,223500.0,218000.0,223500.0,1.59,170834.0,,,
2021-08-04,-2614.0,,,-15502.0,,,17461.0,,,18338.0,,,-1560.0,,,-945.0,,,2271.0,,,-1121.0,,,906.0,,,-428.0,,,165.0,,,490.0,,,,,,,224000.0,225000.0,222500.0,225000.0,0.67,121523.0,,,
2021-08-05,29163.0,,,-19588.0,,,-9257.0,,,9253.0,,,-3756.0,,,-8298.0,,,-2269.0,,,-1911.0,,,-2232.0,,,-44.0,,,-393.0,,,75.0,,,,,,,223000.0,224500.0,222500.0,223000.0,-0.89,105048.0,,,
2021-08-06,12630.0,,,2878.0,,,-15261.0,,,-1389.0,,,-2001.0,,,-9136.0,,,-1442.0,,,-1029.0,,,-261.0,,,-2.0,,,-284.0,,,38.0,,,,,,,224500.0,225000.0,222500.0,222500.0,-0.22,85800.0,,,
2021-08-07,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2021-08-08,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2021-08-09,27707.0,,,39.0,,,-26369.0,,,-1109.0,,,-2331.0,,,-20708.0,,,-48.0,,,117.0,,,-2510.0,,,220.0,,,-1261.0,,,-115.0,,,,,,,220500.0,222500.0,220000.0,221000.0,-0.67,128425.0,,,
2021-08-10,28337.0,,,-2279.0,,,-27385.0,,,-2328.0,,,-5491.0,,,-17325.0,,,-1260.0,,,95.0,,,-1050.0,,,-27.0,,,1372.0,,,-45.0,,,,,,,220500.0,221000.0,218500.0,219000.0,-0.9,109077.0,,,
2021-08-11,4774.0,,,169.0,,,-6324.0,,,1119.0,,,-2972.0,,,-3624.0,,,-298.0,,,-10.0,,,-539.0,,,0.0,,,1222.0,,,159.0,,,,,,,219000.0,220500.0,218000.0,218500.0,-0.23,107401.0,,,
2021-08-12,-13479.0,,,3138.0,,,10470.0,,,13894.0,,,-141.0,,,-2944.0,,,565.0,,,0.0,,,-235.0,,,-669.0,,,36.0,,,-165.0,,,,,,,220000.0,224000.0,219000.0,219000.0,0.23,190617.0,,,
2021-08-13,38182.0,,,-29937.0,,,-8665.0,,,7602.0,,,-1424.0,,,-15525.0,,,1524.0,,,65.0,,,-1125.0,,,217.0,,,398.0,,,23.0,,,,,,,221500.0,221500.0,214000.0,217000.0,-0.91,186876.0,,,
2021-08-14,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2021-08-15,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2021-08-16,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2021-08-17,24680.0,,,-19908.0,,,-5623.0,,,1496.0,,,301.0,,,-6933.0,,,-787.0,,,93.0,,,52.0,,,155.0,,,679.0,,,172.0,,,,,,,216000.0,217000.0,211000.0,213000.0,-1.84,184241.0,,,
2021-08-18,24970.0,,,-19196.0,,,-5833.0,,,6743.0,,,-1528.0,,,-8092.0,,,-522.0,,,189.0,,,-2459.0,,,-164.0,,,-6.0,,,66.0,,,,,,,211000.0,214000.0,209000.0,212500.0,-0.23,142324.0,,,
2021-08-19,31736.0,,,3170.0,,,-28911.0,,,-373.0,,,-5558.0,,,-23447.0,,,831.0,,,45.0,,,-826.0,,,418.0,,,-6205.0,,,211.0,,,,,,,212500.0,212500.0,205000.0,206500.0,-2.82,245142.0,,,
2021-08-20,32763.0,,,-31549.0,,,-4319.0,,,6166.0,,,-2012.0,,,-4399.0,,,-1128.0,,,-130.0,,,-2838.0,,,21.0,,,2695.0,,,410.0,,,,,,,207000.0,208000.0,200000.0,201500.0,-2.42,265652.0,,,
2021-08-21,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2021-08-22,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2021-08-23,-15413.0,,,15053.0,,,1116.0,,,6305.0,,,1331.0,,,-6259.0,,,477.0,,,-3.0,,,-735.0,,,0.0,,,-509.0,,,-248.0,,,,,,,203000.0,206000.0,201500.0,204000.0,1.24,173109.0,,,
2021-08-24,-20785.0,,,20812.0,,,1728.0,,,1782.0,,,786.0,,,-1443.0,,,508.0,,,0.0,,,95.0,,,0.0,,,-1656.0,,,-99.0,,,,,,,206000.0,211000.0,206000.0,209500.0,2.7,155398.0,,,
2021-08-25,11015.0,,,-6152.0,,,-3537.0,,,-1858.0,,,-584.0,,,-774.0,,,-28.0,,,0.0,,,-334.0,,,40.0,,,-1294.0,,,-33.0,,,,,,,210000.0,212500.0,207500.0,209500.0,0.0,100035.0,,,
2021-08-26,-138.0,,,8855.0,,,-8696.0,,,-6932.0,,,319.0,,,-1222.0,,,-140.0,,,-523.0,,,-169.0,,,-29.0,,,-84.0,,,63.0,,,,,,,209500.0,212000.0,208000.0,210000.0,0.24,87689.0,,,
2021-08-27,16955.0,,,-22373.0,,,6201.0,,,15463.0,,,-2063.0,,,-7909.0,,,446.0,,,215.0,,,-729.0,,,777.0,,,-797.0,,,13.0,,,,,,,209000.0,209500.0,205000.0,208500.0,-0.71,104071.0,,,
2021-08-28,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2021-08-29,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2021-08-30,-3881.0,,,-2461.0,,,477.0,,,593.0,,,1618.0,,,-3471.0,,,3264.0,,,578.0,,,-2357.0,,,252.0,,,5655.0,,,209.0,,,,,,,211000.0,212500.0,210000.0,210000.0,0.72,86451.0,,,
2021-08-31,3442.0,,,6013.0,,,-9569.0,,,-7598.0,,,0.0,,,-3623.0,,,2500.0,,,19.0,,,-925.0,,,58.0,,,79.0,,,34.0,,,,,,,210000.0,212500.0,208000.0,212500.0,1.19,163722.0,,,
2021-09-01,5754.0,,,-7203.0,,,1421.0,,,-2124.0,,,1393.0,,,-675.0,,,4292.0,,,14.0,,,-1532.0,,,52.0,,,52.0,,,-23.0,,,,,,,214000.0,218500.0,213500.0,215000.0,1.18,184646.0,,,
2021-09-02,46617.0,,,84.0,,,-47117.0,,,-11597.0,,,-14722.0,,,-16682.0,,,-937.0,,,-53.0,,,-3184.0,,,58.0,,,263.0,,,152.0,,,,,,,214000.0,215000.0,210000.0,211500.0,-1.63,138805.0,,,
2021-09-03,-26528.0,,,36494.0,,,-10112.0,,,-1563.0,,,-3075.0,,,-3070.0,,,-2728.0,,,-274.0,,,705.0,,,-107.0,,,246.0,,,-100.0,,,,,,,213000.0,215500.0,212000.0,214500.0,1.42,158587.0,,,
2021-09-04,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2021-09-05,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2021-09-06,9473.0,,,-3801.0,,,-5521.0,,,974.0,,,-6665.0,,,423.0,,,111.0,,,-7.0,,,-363.0,,,6.0,,,-159.0,,,8.0,,,,,,,214500.0,216000.0,213500.0,215000.0,0.23,83570.0,,,
2021-09-07,31114.0,,,-16391.0,,,-15349.0,,,1235.0,,,-5225.0,,,-6165.0,,,-4134.0,,,-2.0,,,-1057.0,,,0.0,,,504.0,,,122.0,,,,,,,214500.0,214500.0,211500.0,212500.0,-1.16,92133.0,,,
2021-09-08,-12085.0,,,3657.0,,,8620.0,,,4861.0,,,-324.0,,,2840.0,,,761.0,,,-8.0,,,491.0,,,0.0,,,-66.0,,,-126.0,,,,,,,210500.0,214500.0,210000.0,213000.0,0.24,126065.0,,,
2021-09-09,31066.0,,,6432.0,,,-38399.0,,,-21366.0,,,-3129.0,,,-12584.0,,,-2242.0,,,-2.0,,,768.0,,,157.0,,,741.0,,,160.0,,,,,,,212500.0,212500.0,208000.0,208500.0,-2.11,163272.0,,,
2021-09-10,23577.0,,,-3139.0,,,-21962.0,,,5795.0,,,-4119.0,,,-20560.0,,,489.0,,,-4.0,,,-3507.0,,,-58.0,,,1442.0,,,82.0,,,,,,,208500.0,209500.0,204000.0,206500.0,-0.96,139653.0,,,
2021-09-11,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2021-09-12,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2021-09-13,19111.0,,,-4613.0,,,-14561.0,,,7512.0,,,-3124.0,,,-16982.0,,,848.0,,,-513.0,,,-2290.0,,,-12.0,,,44.0,,,19.0,,,,,,,206500.0,206500.0,204000.0,205000.0,-0.73,121012.0,,,
2021-09-14,-24809.0,,,10964.0,,,17435.0,,,12739.0,,,-932.0,,,3613.0,,,2972.0,,,-37.0,,,-919.0,,,0.0,,,-3421.0,,,-169.0,,,,,,,206500.0,211500.0,206000.0,209000.0,1.95,151199.0,,,
2021-09-15,-4072.0,,,22936.0,,,-18746.0,,,-7115.0,,,-1473.0,,,-8950.0,,,504.0,,,-10.0,,,-1702.0,,,0.0,,,3.0,,,-121.0,,,,,,,208000.0,211500.0,208000.0,209500.0,0.24,99211.0,,,
2021-09-16,14787.0,,,-135.0,,,-14415.0,,,-9675.0,,,-4996.0,,,2076.0,,,28.0,,,-10.0,,,-1840.0,,,2.0,,,-653.0,,,417.0,,,,,,,210000.0,211000.0,206500.0,208000.0,-0.72,86594.0,,,
2021-09-17,8487.0,,,18661.0,,,-27699.0,,,-20781.0,,,889.0,,,-5951.0,,,14.0,,,-2.0,,,-1731.0,,,-136.0,,,271.0,,,279.0,,,,,,,208000.0,210000.0,207000.0,209000.0,0.48,145614.0,,,
2021-09-18,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2021-09-19,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2021-09-20,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2021-09-21,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2021-09-22,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2021-09-23,-1634.0,,,482.0,,,1608.0,,,3131.0,,,-2039.0,,,1061.0,,,18.0,,,364.0,,,-947.0,,,20.0,,,-452.0,,,-5.0,,,,,,,205000.0,209000.0,204500.0,208500.0,-0.24,108593.0,,,
2021-09-24,19427.0,,,-5716.0,,,-11882.0,,,-5214.0,,,-1596.0,,,-4234.0,,,108.0,,,-33.0,,,-931.0,,,18.0,,,-1891.0,,,62.0,,,,,,,209500.0,210500.0,206000.0,207000.0,-0.72,85796.0,,,
2021-09-25,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2021-09-26,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2021-09-27,39914.0,,,-27298.0,,,-12634.0,,,6514.0,,,-5022.0,,,-11276.0,,,-237.0,,,-210.0,,,-2423.0,,,20.0,,,-109.0,,,128.0,,,,,,,205000.0,206000.0,203500.0,204000.0,-1.45,119599.0,,,
2021-09-28,42611.0,,,-13403.0,,,-26527.0,,,-10080.0,,,-2042.0,,,-11332.0,,,-539.0,,,-437.0,,,-2076.0,,,-20.0,,,-2838.0,,,158.0,,,,,,,204000.0,204000.0,200500.0,201500.0,-1.23,145140.0,,,
2021-09-29,-5550.0,,,598.0,,,6985.0,,,3932.0,,,1115.0,,,1975.0,,,253.0,,,106.0,,,-477.0,,,80.0,,,-2050.0,,,18.0,,,,,,,197500.0,202000.0,197500.0,201500.0,0.0,186654.0,,,
2021-09-30,39282.0,,,-12472.0,,,-27534.0,,,-4614.0,,,-1451.0,,,-9062.0,,,660.0,,,-18.0,,,-13093.0,,,43.0,,,679.0,,,44.0,,,,,,,200000.0,201000.0,199000.0,200000.0,-0.74,118839.0,,,
2021-10-01,79646.0,,,-37318.0,,,-41243.0,,,-18967.0,,,-10488.0,,,-8027.0,,,-1950.0,,,-357.0,,,-697.0,,,-757.0,,,-1366.0,,,282.0,,,,,,,198000.0,199000.0,192000.0,193500.0,-3.25,229856.0,,,
2021-10-02,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2021-10-03,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2021-10-04,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2021-10-05,-14845.0,,,15212.0,,,1328.0,,,15852.0,,,-3599.0,,,-8381.0,,,-561.0,,,-114.0,,,-1710.0,,,-159.0,,,-1594.0,,,-101.0,,,,,,,191000.0,195000.0,189000.0,193500.0,0.0,202639.0,,,
2021-10-06,-17118.0,,,9110.0,,,9824.0,,,-878.0,,,2492.0,,,7181.0,,,536.0,,,-7.0,,,574.0,,,-74.0,,,-1566.0,,,-250.0,,,,,,,195000.0,197500.0,192500.0,194000.0,0.26,178120.0,,,
2021-10-07,-19569.0,,,-25687.0,,,44421.0,,,19942.0,,,3517.0,,,13287.0,,,5272.0,,,-9.0,,,2101.0,,,310.0,,,781.0,,,55.0,,,,,,,194500.0,203000.0,194500.0,201000.0,3.61,211715.0,,,
2021-10-08,-59083.0,,,43074.0,,,14438.0,,,-3810.0,,,9065.0,,,-1389.0,,,8568.0,,,30.0,,,1959.0,,,14.0,,,1703.0,,,-131.0,,,,,,,203500.0,206500.0,202500.0,205000.0,1.99,203380.0,,,
2021-10-09,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2021-10-10,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2021-10-11,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2021-10-12,-28914.0,,,13107.0,,,14808.0,,,-4394.0,,,5237.0,,,11477.0,,,1303.0,,,79.0,,,1106.0,,,0.0,,,1117.0,,,-118.0,,,,,,,205000.0,206500.0,202000.0,204500.0,-0.24,167375.0,,,
2021-10-13,-108159.0,,,51064.0,,,57995.0,,,16161.0,,,20080.0,,,13027.0,,,4620.0,,,147.0,,,2358.0,,,1602.0,,,-699.0,,,-201.0,,,,,,,206500.0,211500.0,206500.0,211000.0,3.18,245664.0,,,
2021-10-14,22273.0,,,-30966.0,,,9506.0,,,3730.0,,,706.0,,,6942.0,,,-1910.0,,,91.0,,,-54.0,,,0.0,,,-822.0,,,10.0,,,,,,,211500.0,212000.0,208000.0,209000.0,-0.95,180700.0,,,
2021-10-15,7061.0,,,-4986.0,,,-2211.0,,,345.0,,,-1368.0,,,3771.0,,,-5231.0,,,-3.0,,,265.0,,,11.0,,,102.0,,,34.0,,,,,,,210500.0,211500.0,208000.0,208500.0,-0.24,110813.0,,,
2021-10-16,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2021-10-17,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2021-10-18,-13215.0,,,28772.0,,,-16049.0,,,-6315.0,,,65.0,,,-3041.0,,,-28.0,,,-1.0,,,-6730.0,,,0.0,,,518.0,,,-25.0,,,,,,,208000.0,210500.0,205000.0,209500.0,0.48,126641.0,,,
2021-10-19,-2007.0,,,6286.0,,,-3355.0,,,10791.0,,,410.0,,,625.0,,,-340.0,,,13.0,,,-14854.0,,,0.0,,,-989.0,,,66.0,,,,,,,210500.0,212000.0,208000.0,209000.0,-0.24,89829.0,,,
2021-10-20,-16874.0,,,24502.0,,,-6429.0,,,-2707.0,,,-880.0,,,-1684.0,,,-173.0,,,-5.0,,,-981.0,,,0.0,,,-1172.0,,,-27.0,,,,,,,210000.0,211000.0,208000.0,209000.0,0.0,98991.0,,,
2021-10-21,9887.0,,,-11696.0,,,329.0,,,4091.0,,,-634.0,,,-1187.0,,,-1812.0,,,-3.0,,,-65.0,,,-61.0,,,1457.0,,,23.0,,,,,,,209500.0,211000.0,206000.0,207500.0,-0.72,161446.0,,,
2021-10-22,-7547.0,,,5698.0,,,2215.0,,,3388.0,,,-245.0,,,-734.0,,,1.0,,,-2.0,,,-193.0,,,0.0,,,-364.0,,,-2.0,,,,,,,207000.0,209500.0,206000.0,207500.0,0.0,75291.0,,,
2021-10-23,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2021-10-24,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2021-10-25,-47245.0,,,28725.0,,,18684.0,,,10412.0,,,3160.0,,,1980.0,,,1812.0,,,58.0,,,1686.0,,,-423.0,,,-107.0,,,-57.0,,,,,,,207500.0,212000.0,206000.0,211000.0,1.69,136728.0,,,
2021-10-26,-13242.0,,,-3545.0,,,17547.0,,,7978.0,,,2585.0,,,7251.0,,,-446.0,,,319.0,,,185.0,,,-323.0,,,-975.0,,,215.0,,,,,,,213000.0,214500.0,209000.0,213500.0,1.18,165901.0,,,
2021-10-27,-31865.0,,,22684.0,,,9537.0,,,-7155.0,,,6108.0,,,11095.0,,,74.0,,,-1259.0,,,671.0,,,4.0,,,-210.0,,,-145.0,,,,,,,214500.0,215000.0,212500.0,213500.0,0.0,129786.0,,,
2021-10-28,36630.0,,,-29712.0,,,-12974.0,,,-9981.0,,,854.0,,,-3159.0,,,1176.0,,,-40.0,,,-1751.0,,,-73.0,,,5898.0,,,159.0,,,,,,,213000.0,214000.0,209500.0,210000.0,-1.64,134006.0,,,
2021-10-29,17198.0,,,-12867.0,,,-5065.0,,,-5440.0,,,-1181.0,,,1406.0,,,-317.0,,,15.0,,,419.0,,,33.0,,,917.0,,,-184.0,,,,,,,211500.0,212500.0,206500.0,208000.0,-0.95,139297.0,,,
2021-10-30,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2021-10-31,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2021-11-01,-10054.0,,,-5626.0,,,20285.0,,,21388.0,,,133.0,,,-207.0,,,-504.0,,,0.0,,,-189.0,,,-336.0,,,-4577.0,,,-28.0,,,,,,,208000.0,209500.0,207000.0,208000.0,0.0,82277.0,,,
2021-11-02,-28335.0,,,6516.0,,,22036.0,,,23141.0,,,-1316.0,,,1497.0,,,374.0,,,61.0,,,-1727.0,,,6.0,,,-125.0,,,-93.0,,,,,,,208000.0,211500.0,207500.0,210000.0,0.96,87726.0,,,
2021-11-03,9035.0,,,389.0,,,-9698.0,,,-13774.0,,,696.0,,,2945.0,,,937.0,,,-8.0,,,-495.0,,,0.0,,,269.0,,,5.0,,,,,,,211000.0,212000.0,207000.0,208500.0,-0.71,99317.0,,,
2021-11-04,-106722.0,,,70523.0,,,36676.0,,,16980.0,,,3540.0,,,10252.0,,,3328.0,,,13.0,,,2743.0,,,-180.0,,,-44.0,,,-433.0,,,,,,,211000.0,216000.0,210000.0,214000.0,2.64,240371.0,,,
2021-11-05,-27337.0,,,34735.0,,,-6116.0,,,-8437.0,,,1799.0,,,-2513.0,,,1218.0,,,1430.0,,,388.0,,,0.0,,,-1291.0,,,9.0,,,,,,,216500.0,217000.0,214000.0,215000.0,0.47,147782.0,,,
2021-11-06,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2021-11-07,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2021-11-08,-21796.0,,,16339.0,,,6930.0,,,4377.0,,,123.0,,,901.0,,,1382.0,,,-249.0,,,320.0,,,77.0,,,-1431.0,,,-42.0,,,,,,,214500.0,216500.0,212500.0,215000.0,0.0,114166.0,,,
2021-11-09,2900.0,,,-7478.0,,,4420.0,,,8393.0,,,-1765.0,,,-2066.0,,,68.0,,,0.0,,,-220.0,,,11.0,,,-19.0,,,177.0,,,,,,,216000.0,217000.0,212000.0,213000.0,-0.93,132467.0,,,
2021-11-10,16679.0,,,-7167.0,,,-12299.0,,,-2708.0,,,-6822.0,,,-4024.0,,,-135.0,,,52.0,,,1262.0,,,76.0,,,2816.0,,,-28.0,,,,,,,211000.0,211500.0,206500.0,208500.0,-2.11,141705.0,,,
2021-11-11,22059.0,,,-11888.0,,,-9914.0,,,4157.0,,,-3862.0,,,-8915.0,,,-975.0,,,0.0,,,-252.0,,,-68.0,,,-108.0,,,-149.0,,,,,,,205500.0,206500.0,203500.0,205000.0,-1.68,145403.0,,,
2021-11-12,-19508.0,,,8838.0,,,13126.0,,,10110.0,,,613.0,,,3170.0,,,-307.0,,,-26.0,,,-476.0,,,43.0,,,-2670.0,,,213.0,,,,,,,205000.0,209500.0,205000.0,208000.0,1.46,86373.0,,,
2021-11-13,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2021-11-14,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2021-11-15,-6388.0,,,-1342.0,,,7352.0,,,8357.0,,,-2379.0,,,1789.0,,,-139.0,,,-6.0,,,-199.0,,,-72.0,,,380.0,,,-3.0,,,,,,,208000.0,210000.0,207000.0,209000.0,0.48,78785.0,,,
2021-11-16,16342.0,,,-2391.0,,,-13279.0,,,1895.0,,,-2347.0,,,-11027.0,,,-2523.0,,,-4.0,,,727.0,,,0.0,,,-635.0,,,-37.0,,,,,,,208000.0,208000.0,205000.0,206500.0,-1.2,106237.0,,,
2021-11-17,7621.0,,,9622.0,,,-17471.0,,,-11106.0,,,149.0,,,-4278.0,,,100.0,,,354.0,,,-141.0,,,-2549.0,,,191.0,,,36.0,,,,,,,206500.0,209000.0,203000.0,207000.0,0.24,147042.0,,,
2021-11-18,-1899.0,,,5303.0,,,-2605.0,,,-4920.0,,,-40.0,,,1861.0,,,333.0,,,-8.0,,,169.0,,,0.0,,,-499.0,,,-299.0,,,,,,,205500.0,206500.0,204000.0,205000.0,-0.97,115703.0,,,
2021-11-19,-21521.0,,,13085.0,,,-1280.0,,,-5178.0,,,757.0,,,3243.0,,,56.0,,,-96.0,,,-62.0,,,0.0,,,9495.0,,,221.0,,,,,,,211500.0,212500.0,208000.0,209500.0,2.2,174108.0,,,
2021-11-20,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2021-11-21,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2021-11-22,-142150.0,,,65792.0,,,65732.0,,,28778.0,,,7885.0,,,16321.0,,,6062.0,,,-71.0,,,6030.0,,,728.0,,,9712.0,,,915.0,,,,,,,209500.0,220000.0,207500.0,218500.0,4.3,350306.0,,,
2021-11-23,16025.0,,,-8194.0,,,-16810.0,,,-9627.0,,,243.0,,,-7986.0,,,-749.0,,,36.0,,,1271.0,,,2.0,,,9099.0,,,-120.0,,,,,,,219000.0,219500.0,213500.0,215000.0,-1.6,176396.0,,,
2021-11-24,13294.0,,,-10505.0,,,-12826.0,,,-8852.0,,,440.0,,,-1363.0,,,-2852.0,,,-32.0,,,471.0,,,-638.0,,,10035.0,,,1.0,,,,,,,215500.0,216000.0,211000.0,212000.0,-1.4,138548.0,,,
2021-11-25,5698.0,,,-14362.0,,,-1798.0,,,-2500.0,,,423.0,,,-508.0,,,241.0,,,-3.0,,,549.0,,,0.0,,,10415.0,,,46.0,,,,,,,212500.0,212500.0,210000.0,210000.0,-0.94,87414.0,,,
2021-11-26,45872.0,,,-30790.0,,,-24661.0,,,-12593.0,,,-609.0,,,-4732.0,,,-7097.0,,,0.0,,,370.0,,,0.0,,,9521.0,,,58.0,,,,,,,209500.0,210000.0,204000.0,205500.0,-2.14,185763.0,,,
2021-11-27,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2021-11-28,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
