date,retail,retail_cr,retail_days,foreigner,foreigner_cr,foreigner_days,institution,institution_cr,institution_days,financial,financial_cr,financial_days,invtrust,invtrust_cr,invtrust_days,pension,pension_cr,pension_days,privequity,privequity_cr,privequity_days,bank,bank_cr,bank_days,insurance,insurance_cr,insurance_days,financeetc,financeetc_cr,financeetc_days,corporateetc,corporateetc_cr,corporateetc_days,foreigneretc,foreigneretc_cr,foreigneretc_days,rc1_pcr,rc2_pcr,rc3_pcr,rc4_pcr,open,high,low,close,close_cr,vol,vol_cr,high_time,low_time
2022-04-06,-4579.0,,,2224.0,,,2302.0,,,-1467.0,,,3526.0,,,-549.0,,,320.0,,,-1.0,,,473.0,,,0.0,,,36.0,,,17.0,,,,,,,81200.0,81500.0,81000.0,81200.0,-0.25,19535.0,,,
2022-04-07,-8635.0,,,9085.0,,,242.0,,,-2525.0,,,5031.0,,,-2520.0,,,180.0,,,-6.0,,,100.0,,,-16.0,,,-677.0,,,-15.0,,,,,,,81000.0,81600.0,81000.0,81400.0,0.25,23856.0,,,
2022-04-08,-10018.0,,,2663.0,,,7275.0,,,-983.0,,,3486.0,,,2474.0,,,-26.0,,,511.0,,,1829.0,,,-16.0,,,-69.0,,,150.0,,,,,,,81600.0,81900.0,81300.0,81800.0,0.49,19952.0,,,
2022-04-09,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2022-04-10,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2022-04-11,-9136.0,,,4694.0,,,4684.0,,,281.0,,,2514.0,,,595.0,,,716.0,,,3.0,,,615.0,,,-38.0,,,-227.0,,,-14.0,,,,,,,81400.0,82300.0,81000.0,82300.0,0.61,22766.0,,,
2022-04-12,-2439.0,,,3096.0,,,-882.0,,,-1108.0,,,1009.0,,,-695.0,,,-33.0,,,0.0,,,-56.0,,,0.0,,,222.0,,,4.0,,,,,,,82000.0,82300.0,81300.0,82000.0,-0.36,21317.0,,,
2022-04-13,696.0,,,875.0,,,-1592.0,,,1217.0,,,320.0,,,-3045.0,,,-2.0,,,-2.0,,,-79.0,,,0.0,,,18.0,,,3.0,,,,,,,82200.0,82200.0,81600.0,82000.0,0.0,13562.0,,,
2022-04-14,21185.0,,,-953.0,,,-20769.0,,,1938.0,,,211.0,,,-22411.0,,,-84.0,,,-12.0,,,-409.0,,,-3.0,,,496.0,,,41.0,,,,,,,81500.0,81600.0,80600.0,80800.0,-1.46,42673.0,,,
2022-04-15,25827.0,,,1109.0,,,-27200.0,,,-3035.0,,,1707.0,,,-25473.0,,,-282.0,,,-502.0,,,285.0,,,100.0,,,182.0,,,82.0,,,,,,,80600.0,80700.0,79300.0,79800.0,-1.24,47856.0,,,
2022-04-16,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2022-04-17,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2022-04-18,-878.0,,,1542.0,,,-874.0,,,-19.0,,,1417.0,,,-2729.0,,,-38.0,,,-1.0,,,497.0,,,0.0,,,108.0,,,102.0,,,,,,,79900.0,80600.0,79600.0,80500.0,0.88,13533.0,,,
2022-04-19,-5762.0,,,2815.0,,,2859.0,,,386.0,,,758.0,,,-110.0,,,1642.0,,,1.0,,,193.0,,,-10.0,,,91.0,,,-4.0,,,,,,,80600.0,81100.0,80100.0,81100.0,0.75,15852.0,,,
2022-04-20,-3304.0,,,3441.0,,,-184.0,,,-3270.0,,,300.0,,,743.0,,,1784.0,,,6.0,,,253.0,,,0.0,,,11.0,,,37.0,,,,,,,81000.0,81300.0,80500.0,80900.0,-0.25,21584.0,,,
2022-04-21,-8582.0,,,2020.0,,,6665.0,,,3640.0,,,714.0,,,301.0,,,1394.0,,,-1.0,,,617.0,,,0.0,,,-91.0,,,-11.0,,,,,,,81400.0,81700.0,81100.0,81400.0,0.62,17197.0,,,
2022-04-22,-22691.0,,,14536.0,,,8770.0,,,-4143.0,,,2433.0,,,5985.0,,,2371.0,,,-3.0,,,2128.0,,,0.0,,,-554.0,,,-60.0,,,,,,,81000.0,82300.0,81000.0,82000.0,0.74,39336.0,,,
2022-04-23,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2022-04-24,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2022-04-25,-16049.0,,,2212.0,,,13905.0,,,-263.0,,,2413.0,,,8269.0,,,1457.0,,,94.0,,,1930.0,,,5.0,,,-77.0,,,8.0,,,,,,,81500.0,82400.0,81400.0,82400.0,0.49,31516.0,,,
2022-04-26,-3600.0,,,-1875.0,,,5443.0,,,1485.0,,,2315.0,,,1021.0,,,-25.0,,,489.0,,,158.0,,,0.0,,,48.0,,,-15.0,,,,,,,82100.0,82400.0,81800.0,82100.0,-0.36,17137.0,,,
2022-04-27,-623.0,,,1994.0,,,-1393.0,,,-403.0,,,1089.0,,,-2271.0,,,264.0,,,-17.0,,,1.0,,,-57.0,,,23.0,,,-1.0,,,,,,,81400.0,82000.0,81200.0,81600.0,-0.61,18234.0,,,
2022-04-28,-2868.0,,,2147.0,,,721.0,,,-60.0,,,615.0,,,-126.0,,,426.0,,,3.0,,,-137.0,,,0.0,,,-17.0,,,18.0,,,,,,,81200.0,82300.0,81000.0,82200.0,0.74,18439.0,,,
2022-04-29,-10491.0,,,9434.0,,,1289.0,,,2271.0,,,633.0,,,-1584.0,,,-142.0,,,1.0,,,-21.0,,,132.0,,,-116.0,,,-116.0,,,,,,,81500.0,82600.0,81500.0,82600.0,0.49,25806.0,,,
2022-04-30,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2022-05-01,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2022-05-02,-548.0,,,-1690.0,,,2153.0,,,1610.0,,,268.0,,,-456.0,,,5.0,,,991.0,,,-256.0,,,-8.0,,,-4.0,,,88.0,,,,,,,82400.0,82600.0,81900.0,82500.0,-0.12,12744.0,,,
2022-05-03,-3140.0,,,5299.0,,,-2363.0,,,-2226.0,,,839.0,,,-1400.0,,,114.0,,,-17.0,,,326.0,,,0.0,,,132.0,,,72.0,,,,,,,82200.0,82900.0,82000.0,82500.0,0.0,19043.0,,,
2022-05-04,-7413.0,,,6798.0,,,646.0,,,1350.0,,,-13.0,,,-423.0,,,-253.0,,,46.0,,,12.0,,,-74.0,,,-29.0,,,-1.0,,,,,,,82400.0,82900.0,82200.0,82900.0,0.48,18887.0,,,
2022-05-05,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2022-05-06,-1988.0,,,2389.0,,,318.0,,,-143.0,,,705.0,,,-146.0,,,-8.0,,,-29.0,,,-60.0,,,0.0,,,-693.0,,,-26.0,,,,,,,82900.0,82900.0,82100.0,82500.0,-0.48,22840.0,,,
2022-05-07,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2022-05-08,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2022-05-09,-3719.0,,,2133.0,,,1535.0,,,-103.0,,,1258.0,,,-977.0,,,775.0,,,-3.0,,,590.0,,,-6.0,,,52.0,,,-2.0,,,,,,,82500.0,82800.0,82000.0,82700.0,0.24,21432.0,,,
2022-05-10,-6924.0,,,2724.0,,,4216.0,,,-734.0,,,1501.0,,,2534.0,,,-122.0,,,462.0,,,575.0,,,0.0,,,17.0,,,-33.0,,,,,,,82700.0,82700.0,82000.0,82600.0,-0.12,27281.0,,,
2022-05-11,1390.0,,,-3140.0,,,1733.0,,,3170.0,,,410.0,,,-1233.0,,,-127.0,,,-11.0,,,-459.0,,,-18.0,,,30.0,,,-12.0,,,,,,,82100.0,82600.0,81700.0,81800.0,-0.97,23514.0,,,
2022-05-12,-22829.0,,,13620.0,,,9376.0,,,-370.0,,,1985.0,,,5428.0,,,993.0,,,-466.0,,,1814.0,,,-9.0,,,-82.0,,,-84.0,,,,,,,81800.0,83200.0,81500.0,82800.0,1.22,53717.0,,,
2022-05-13,-15022.0,,,11162.0,,,5061.0,,,3789.0,,,444.0,,,2388.0,,,1017.0,,,-2.0,,,345.0,,,-2920.0,,,-1199.0,,,-3.0,,,,,,,82900.0,83400.0,82700.0,83400.0,0.72,43209.0,,,
2022-05-14,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2022-05-15,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2022-05-16,-4778.0,,,11711.0,,,-6780.0,,,-6666.0,,,-598.0,,,-1007.0,,,520.0,,,-7.0,,,566.0,,,412.0,,,-143.0,,,-10.0,,,,,,,83400.0,83600.0,82700.0,83500.0,0.12,33343.0,,,
2022-05-17,-11790.0,,,8942.0,,,4519.0,,,2572.0,,,562.0,,,120.0,,,85.0,,,-9.0,,,1191.0,,,-3.0,,,-1656.0,,,-13.0,,,,,,,83500.0,83900.0,83300.0,83900.0,0.48,29755.0,,,
2022-05-18,-8100.0,,,12369.0,,,-3309.0,,,-3504.0,,,-987.0,,,-583.0,,,344.0,,,2.0,,,1167.0,,,251.0,,,-952.0,,,-8.0,,,,,,,83600.0,84200.0,83400.0,84200.0,0.36,28190.0,,,
2022-05-19,-19073.0,,,20721.0,,,-1154.0,,,-4226.0,,,341.0,,,1538.0,,,1213.0,,,-5.0,,,-130.0,,,115.0,,,-434.0,,,-60.0,,,,,,,83800.0,84500.0,83200.0,84500.0,0.36,42159.0,,,
2022-05-20,-11440.0,,,4944.0,,,6573.0,,,3860.0,,,950.0,,,2017.0,,,-112.0,,,-18.0,,,-118.0,,,-6.0,,,-40.0,,,-36.0,,,,,,,84500.0,84800.0,84200.0,84400.0,-0.12,29529.0,,,
2022-05-21,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2022-05-22,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2022-05-23,-6475.0,,,5878.0,,,618.0,,,1681.0,,,-526.0,,,-725.0,,,-234.0,,,-10.0,,,-37.0,,,469.0,,,2.0,,,-23.0,,,,,,,84400.0,84700.0,84100.0,84700.0,0.36,24890.0,,,
2022-05-24,-21018.0,,,15966.0,,,6449.0,,,5.0,,,1744.0,,,2990.0,,,166.0,,,30.0,,,1126.0,,,387.0,,,-1381.0,,,-16.0,,,,,,,84300.0,85100.0,84300.0,85100.0,0.47,36258.0,,,
2022-05-25,-2496.0,,,-588.0,,,3177.0,,,4075.0,,,-245.0,,,-534.0,,,-48.0,,,-2.0,,,-66.0,,,-3.0,,,-4.0,,,-89.0,,,,,,,85200.0,85200.0,84200.0,84900.0,-0.24,27947.0,,,
2022-05-26,-8709.0,,,7770.0,,,956.0,,,-580.0,,,768.0,,,659.0,,,-48.0,,,37.0,,,-194.0,,,314.0,,,-15.0,,,-1.0,,,,,,,84300.0,85100.0,84200.0,85100.0,0.24,24599.0,,,
2022-05-27,-8491.0,,,7163.0,,,2361.0,,,3898.0,,,-1196.0,,,551.0,,,-476.0,,,-4.0,,,-823.0,,,411.0,,,-1006.0,,,-26.0,,,,,,,85100.0,85200.0,84700.0,85200.0,0.12,22234.0,,,
2022-05-28,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2022-05-29,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2022-05-30,4240.0,,,2542.0,,,-162.0,,,2764.0,,,-856.0,,,-474.0,,,-1235.0,,,-66.0,,,-465.0,,,169.0,,,-6618.0,,,-3.0,,,,,,,85200.0,85200.0,83700.0,84000.0,-1.41,29398.0,,,
2022-05-31,-3629.0,,,11559.0,,,-7715.0,,,-5129.0,,,-1630.0,,,217.0,,,-1282.0,,,-82.0,,,-55.0,,,247.0,,,-202.0,,,-13.0,,,,,,,83900.0,85000.0,83600.0,85000.0,1.19,73256.0,,,
2022-06-01,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2022-06-02,-17507.0,,,21126.0,,,-3358.0,,,-5411.0,,,-43.0,,,1891.0,,,122.0,,,-3.0,,,90.0,,,-4.0,,,-243.0,,,-19.0,,,,,,,85200.0,85300.0,84200.0,85200.0,0.24,35363.0,,,
2022-06-03,-264.0,,,3609.0,,,-3246.0,,,1392.0,,,75.0,,,-4888.0,,,297.0,,,-3.0,,,-119.0,,,0.0,,,-99.0,,,-1.0,,,,,,,85200.0,85300.0,84500.0,85000.0,-0.23,24671.0,,,
2022-06-04,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2022-06-05,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2022-06-06,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2022-06-07,-32500.0,,,40866.0,,,-5168.0,,,-5215.0,,,417.0,,,-1711.0,,,701.0,,,0.0,,,640.0,,,0.0,,,-3175.0,,,-23.0,,,,,,,85000.0,86000.0,84600.0,85900.0,1.06,64369.0,,,
2022-06-08,2021.0,,,1600.0,,,-3359.0,,,-199.0,,,-152.0,,,-2977.0,,,-220.0,,,0.0,,,189.0,,,0.0,,,-259.0,,,-3.0,,,,,,,85400.0,85700.0,85000.0,85300.0,-0.7,17923.0,,,
2022-06-09,-245.0,,,1257.0,,,-637.0,,,3337.0,,,-2570.0,,,848.0,,,-853.0,,,-4.0,,,-1394.0,,,0.0,,,-353.0,,,-22.0,,,,,,,85100.0,85400.0,84300.0,85100.0,-0.23,29431.0,,,
2022-06-10,3538.0,,,430.0,,,-3984.0,,,-1922.0,,,-2282.0,,,1052.0,,,-552.0,,,34.0,,,-374.0,,,59.0,,,14.0,,,3.0,,,,,,,84400.0,84400.0,83400.0,83800.0,-1.53,25075.0,,,
2022-06-11,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2022-06-12,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2022-06-13,-4980.0,,,4776.0,,,402.0,,,948.0,,,-297.0,,,-161.0,,,-4.0,,,-46.0,,,6.0,,,-44.0,,,-180.0,,,-18.0,,,,,,,83200.0,84000.0,83200.0,83200.0,-0.72,22839.0,,,
2022-06-14,-10801.0,,,5306.0,,,5439.0,,,2016.0,,,-144.0,,,1112.0,,,474.0,,,0.0,,,1997.0,,,-16.0,,,87.0,,,-31.0,,,,,,,83000.0,84200.0,82400.0,83600.0,0.48,43793.0,,,
2022-06-15,-2438.0,,,875.0,,,1559.0,,,708.0,,,186.0,,,149.0,,,-19.0,,,-52.0,,,704.0,,,-117.0,,,5.0,,,0.0,,,,,,,84300.0,84300.0,82700.0,83300.0,-0.36,28293.0,,,
2022-06-16,-519.0,,,2845.0,,,-2370.0,,,-598.0,,,-5.0,,,-3565.0,,,-199.0,,,-12.0,,,2000.0,,,9.0,,,44.0,,,0.0,,,,,,,83300.0,83900.0,83100.0,83400.0,0.12,21574.0,,,
2022-06-17,-3611.0,,,6779.0,,,-3144.0,,,2507.0,,,-224.0,,,-4435.0,,,-154.0,,,58.0,,,-828.0,,,-68.0,,,-16.0,,,-7.0,,,,,,,82800.0,83600.0,82700.0,83400.0,0.0,35373.0,,,
2022-06-18,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2022-06-19,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2022-06-20,-5618.0,,,3507.0,,,2157.0,,,4118.0,,,-994.0,,,-1170.0,,,131.0,,,10.0,,,-104.0,,,166.0,,,-42.0,,,-6.0,,,,,,,83500.0,83700.0,82100.0,82500.0,-1.08,20405.0,,,
2022-06-21,-6096.0,,,1754.0,,,4395.0,,,4133.0,,,-268.0,,,-97.0,,,128.0,,,-2.0,,,525.0,,,-26.0,,,-53.0,,,1.0,,,,,,,83100.0,83400.0,82600.0,83100.0,0.73,17162.0,,,
2022-06-22,-2100.0,,,2282.0,,,-150.0,,,141.0,,,-43.0,,,-472.0,,,52.0,,,-2.0,,,187.0,,,-13.0,,,-20.0,,,-12.0,,,,,,,83300.0,83700.0,82100.0,82200.0,-1.08,22704.0,,,
2022-06-23,-10076.0,,,1407.0,,,9153.0,,,7807.0,,,712.0,,,-102.0,,,1913.0,,,-29.0,,,-1121.0,,,-27.0,,,-475.0,,,-9.0,,,,,,,82900.0,83300.0,82200.0,82600.0,0.49,27879.0,,,
2022-06-24,-3446.0,,,4795.0,,,-566.0,,,3142.0,,,-463.0,,,-2337.0,,,5.0,,,-43.0,,,-1016.0,,,145.0,,,-766.0,,,-17.0,,,,,,,83200.0,83300.0,82100.0,83000.0,0.48,23168.0,,,
2022-06-25,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2022-06-26,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2022-06-27,5334.0,,,6037.0,,,-11279.0,,,-2912.0,,,-384.0,,,-7653.0,,,-59.0,,,-4.0,,,-267.0,,,0.0,,,-107.0,,,15.0,,,,,,,82700.0,83500.0,82300.0,82400.0,-0.72,32074.0,,,
2022-06-28,-4099.0,,,3527.0,,,556.0,,,411.0,,,192.0,,,-4.0,,,-79.0,,,-2.0,,,59.0,,,-22.0,,,25.0,,,-8.0,,,,,,,82400.0,83400.0,82100.0,83400.0,1.21,22915.0,,,
2022-06-29,30.0,,,2410.0,,,-2442.0,,,-2416.0,,,624.0,,,-1309.0,,,521.0,,,-9.0,,,147.0,,,0.0,,,2.0,,,1.0,,,,,,,83000.0,83600.0,82600.0,82900.0,-0.6,22031.0,,,
2022-06-30,1554.0,,,388.0,,,-1950.0,,,-1613.0,,,-91.0,,,-302.0,,,-258.0,,,0.0,,,148.0,,,165.0,,,17.0,,,-10.0,,,,,,,83200.0,83400.0,82200.0,82200.0,-0.84,15596.0,,,
2022-07-01,1.0,,,-2523.0,,,2473.0,,,974.0,,,1291.0,,,467.0,,,-425.0,,,-5.0,,,170.0,,,0.0,,,46.0,,,3.0,,,,,,,82900.0,83000.0,81600.0,82000.0,-0.24,21022.0,,,
2022-07-02,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2022-07-03,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2022-07-04,-1407.0,,,-1965.0,,,3414.0,,,3959.0,,,-63.0,,,-391.0,,,1081.0,,,-491.0,,,-660.0,,,-21.0,,,-42.0,,,0.0,,,,,,,82300.0,82500.0,81200.0,82100.0,0.12,14636.0,,,
2022-07-05,1953.0,,,-4407.0,,,2510.0,,,1027.0,,,-538.0,,,2791.0,,,-8.0,,,-3.0,,,-723.0,,,-34.0,,,-55.0,,,-2.0,,,,,,,82500.0,82500.0,81100.0,81700.0,-0.49,23954.0,,,
2022-07-06,8221.0,,,2213.0,,,-10556.0,,,-4364.0,,,-220.0,,,-5156.0,,,-24.0,,,-8.0,,,-750.0,,,-34.0,,,129.0,,,-6.0,,,,,,,80900.0,81300.0,80000.0,80100.0,-1.96,31971.0,,,
2022-07-07,-79.0,,,2024.0,,,-2002.0,,,1391.0,,,-618.0,,,-1837.0,,,-14.0,,,-18.0,,,-897.0,,,-9.0,,,79.0,,,-22.0,,,,,,,80600.0,80900.0,80000.0,80700.0,0.75,16759.0,,,
2022-07-08,333.0,,,-330.0,,,35.0,,,-1354.0,,,1501.0,,,-85.0,,,-40.0,,,-5.0,,,-230.0,,,249.0,,,-41.0,,,3.0,,,,,,,80700.0,81300.0,80400.0,80700.0,0.0,15122.0,,,
2022-07-09,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2022-07-10,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2022-07-11,600.0,,,1918.0,,,-2524.0,,,-551.0,,,-9.0,,,-1703.0,,,-25.0,,,0.0,,,-236.0,,,0.0,,,4.0,,,2.0,,,,,,,81100.0,81100.0,80400.0,81000.0,0.37,12990.0,,,
2022-07-12,-6140.0,,,4028.0,,,2251.0,,,-874.0,,,719.0,,,1582.0,,,957.0,,,0.0,,,-294.0,,,162.0,,,-104.0,,,-36.0,,,,,,,81200.0,82100.0,80900.0,82000.0,1.23,25107.0,,,
2022-07-13,1578.0,,,-2861.0,,,1321.0,,,1522.0,,,104.0,,,-708.0,,,36.0,,,0.0,,,-56.0,,,423.0,,,-38.0,,,0.0,,,,,,,82100.0,82200.0,81100.0,81200.0,-0.98,13904.0,,,
2022-07-14,535.0,,,5391.0,,,-5907.0,,,-4509.0,,,-327.0,,,-663.0,,,22.0,,,-31.0,,,-398.0,,,0.0,,,-23.0,,,4.0,,,,,,,80800.0,81800.0,80600.0,81000.0,-0.25,20994.0,,,
2022-07-15,-415.0,,,2591.0,,,-2185.0,,,-2527.0,,,-634.0,,,932.0,,,106.0,,,0.0,,,-62.0,,,0.0,,,13.0,,,-4.0,,,,,,,81400.0,81500.0,80200.0,81200.0,0.25,17084.0,,,
2022-07-16,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2022-07-17,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2022-07-18,1540.0,,,1178.0,,,-2745.0,,,-2082.0,,,-585.0,,,855.0,,,20.0,,,296.0,,,-527.0,,,-723.0,,,24.0,,,3.0,,,,,,,80900.0,81600.0,80700.0,81100.0,-0.12,13749.0,,,
2022-07-19,2302.0,,,653.0,,,-2893.0,,,-1564.0,,,-143.0,,,-1020.0,,,89.0,,,58.0,,,-313.0,,,0.0,,,-63.0,,,1.0,,,,,,,81000.0,81300.0,80700.0,81300.0,0.25,16081.0,,,
2022-07-20,-3736.0,,,7329.0,,,-3719.0,,,-627.0,,,155.0,,,-2833.0,,,-8.0,,,-60.0,,,-346.0,,,0.0,,,123.0,,,3.0,,,,,,,81400.0,82200.0,81300.0,81500.0,0.25,22135.0,,,
2022-07-21,3720.0,,,-1090.0,,,-2661.0,,,-1554.0,,,718.0,,,-862.0,,,-28.0,,,219.0,,,-1306.0,,,153.0,,,27.0,,,3.0,,,,,,,81200.0,81700.0,80800.0,81100.0,-0.49,20219.0,,,
2022-07-22,972.0,,,2463.0,,,-3659.0,,,-180.0,,,-48.0,,,-1490.0,,,-888.0,,,0.0,,,-1052.0,,,0.0,,,141.0,,,82.0,,,,,,,80900.0,81500.0,80800.0,81200.0,0.12,16422.0,,,
2022-07-23,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2022-07-24,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2022-07-25,-5830.0,,,4721.0,,,1529.0,,,1997.0,,,1228.0,,,-1206.0,,,-480.0,,,92.0,,,-101.0,,,0.0,,,-419.0,,,-1.0,,,,,,,81100.0,82200.0,81000.0,82100.0,1.11,16221.0,,,
2022-07-26,-1134.0,,,719.0,,,494.0,,,552.0,,,-74.0,,,-25.0,,,-36.0,,,0.0,,,76.0,,,0.0,,,0.0,,,-79.0,,,,,,,81900.0,82400.0,81600.0,82200.0,0.12,15354.0,,,
2022-07-27,-1346.0,,,-1548.0,,,2879.0,,,1657.0,,,918.0,,,-146.0,,,496.0,,,0.0,,,-46.0,,,0.0,,,8.0,,,6.0,,,,,,,82300.0,82500.0,81900.0,82200.0,0.0,16325.0,,,
2022-07-28,629.0,,,-1598.0,,,948.0,,,181.0,,,1789.0,,,188.0,,,-473.0,,,-10.0,,,-707.0,,,-21.0,,,22.0,,,0.0,,,,,,,81700.0,82400.0,81700.0,82100.0,-0.12,12135.0,,,
2022-07-29,521.0,,,-4900.0,,,4349.0,,,2358.0,,,1434.0,,,93.0,,,142.0,,,0.0,,,350.0,,,-28.0,,,22.0,,,9.0,,,,,,,82500.0,82600.0,81700.0,81900.0,-0.24,23602.0,,,
2022-07-30,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2022-07-31,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2022-08-01,6556.0,,,-6577.0,,,-173.0,,,102.0,,,-277.0,,,-105.0,,,-190.0,,,0.0,,,113.0,,,185.0,,,151.0,,,43.0,,,,,,,81200.0,81400.0,81000.0,81100.0,-0.98,18625.0,,,
2022-08-02,-2278.0,,,1698.0,,,576.0,,,-1844.0,,,1187.0,,,579.0,,,366.0,,,110.0,,,74.0,,,104.0,,,4.0,,,1.0,,,,,,,81200.0,82100.0,81200.0,81700.0,0.74,16932.0,,,
