date,retail,retail_cr,retail_days,foreigner,foreigner_cr,foreigner_days,institution,institution_cr,institution_days,financial,financial_cr,financial_days,invtrust,invtrust_cr,invtrust_days,pension,pension_cr,pension_days,privequity,privequity_cr,privequity_days,bank,bank_cr,bank_days,insurance,insurance_cr,insurance_days,financeetc,financeetc_cr,financeetc_days,corporateetc,corporateetc_cr,corporateetc_days,foreigneretc,foreigneretc_cr,foreigneretc_days,rc1_pcr,rc2_pcr,rc3_pcr,rc4_pcr,open,high,low,close,close_cr,vol,vol_cr,high_time,low_time
2021-04-02,-750243.0,,,504382.0,,,238286.0,,,211091.0,,,30353.0,,,-14977.0,,,5361.0,,,-395.0,,,3994.0,,,2859.0,,,10028.0,,,-2453.0,,,,,,,84000.0,85200.0,83900.0,84800.0,2.29,1947587.0,,,
2021-04-03,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2021-04-04,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2021-04-05,95690.0,,,24834.0,,,-126098.0,,,-67252.0,,,4371.0,,,-62491.0,,,-1480.0,,,20.0,,,-299.0,,,1033.0,,,5341.0,,,234.0,,,,,,,85800.0,86000.0,84800.0,85400.0,0.71,1385160.0,,,
2021-04-06,-57705.0,,,275850.0,,,-213029.0,,,-134308.0,,,-432.0,,,-73997.0,,,7596.0,,,-81.0,,,-11417.0,,,-391.0,,,-5754.0,,,639.0,,,,,,,86200.0,86200.0,85100.0,86000.0,0.7,1633461.0,,,
2021-04-07,41529.0,,,110618.0,,,-155063.0,,,-33200.0,,,-18343.0,,,-77014.0,,,-3916.0,,,-2256.0,,,-15826.0,,,-4508.0,,,2104.0,,,811.0,,,,,,,86100.0,86200.0,85400.0,85600.0,-0.47,1532761.0,,,
2021-04-08,365951.0,,,-101948.0,,,-271159.0,,,-104935.0,,,-24826.0,,,-104887.0,,,-23823.0,,,570.0,,,-11933.0,,,-1325.0,,,6264.0,,,893.0,,,,,,,85700.0,85700.0,84100.0,84700.0,-1.05,1629938.0,,,
2021-04-09,423148.0,,,-170251.0,,,-264288.0,,,-148192.0,,,-15076.0,,,-82920.0,,,-543.0,,,-13410.0,,,-8082.0,,,3936.0,,,10045.0,,,1346.0,,,,,,,84700.0,84900.0,83400.0,83600.0,-1.3,1527079.0,,,
2021-04-10,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2021-04-11,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2021-04-12,249334.0,,,-68762.0,,,-182968.0,,,-80145.0,,,-8632.0,,,-78063.0,,,-4347.0,,,-1405.0,,,-10722.0,,,345.0,,,1789.0,,,607.0,,,,,,,84100.0,84100.0,83100.0,83200.0,-0.48,1078274.0,,,
2021-04-13,-58057.0,,,77111.0,,,-35689.0,,,48458.0,,,-9906.0,,,-69393.0,,,2265.0,,,-7987.0,,,1150.0,,,-276.0,,,16679.0,,,-43.0,,,,,,,83000.0,84500.0,82800.0,84000.0,0.96,1276903.0,,,
2021-04-14,36103.0,,,-49831.0,,,-339.0,,,106195.0,,,-21402.0,,,-73808.0,,,-170.0,,,-4906.0,,,-6429.0,,,181.0,,,14840.0,,,-772.0,,,,,,,84000.0,84300.0,83400.0,84000.0,0.0,1156327.0,,,
2021-04-15,-2541.0,,,115298.0,,,-121862.0,,,-25047.0,,,-9034.0,,,-78590.0,,,-596.0,,,4066.0,,,-10226.0,,,-2434.0,,,9459.0,,,-353.0,,,,,,,83700.0,84500.0,83400.0,84100.0,0.12,1375438.0,,,
2021-04-16,223774.0,,,-6105.0,,,-219492.0,,,-158284.0,,,-26134.0,,,-15445.0,,,-3583.0,,,-8121.0,,,-8011.0,,,86.0,,,832.0,,,991.0,,,,,,,84700.0,84700.0,83600.0,83900.0,-0.24,1294517.0,,,
2021-04-17,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2021-04-18,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2021-04-19,361251.0,,,-263010.0,,,-120387.0,,,4391.0,,,-34279.0,,,-84551.0,,,1130.0,,,-1774.0,,,-6264.0,,,960.0,,,21068.0,,,1078.0,,,,,,,83800.0,84000.0,83300.0,83300.0,-0.72,1277282.0,,,
2021-04-20,-59143.0,,,97412.0,,,-45291.0,,,63977.0,,,-16484.0,,,-87061.0,,,-12685.0,,,-710.0,,,7811.0,,,-140.0,,,7094.0,,,-72.0,,,,,,,83300.0,84000.0,83100.0,83900.0,0.72,1298186.0,,,
2021-04-21,732934.0,,,-338068.0,,,-391651.0,,,-254317.0,,,-19798.0,,,-81691.0,,,-28058.0,,,-233.0,,,-10660.0,,,3106.0,,,-5393.0,,,2178.0,,,,,,,83300.0,83500.0,82500.0,82600.0,-1.55,1792609.0,,,
2021-04-22,346665.0,,,-206262.0,,,-140810.0,,,-30161.0,,,-4648.0,,,-92970.0,,,-768.0,,,-511.0,,,-11955.0,,,202.0,,,-1199.0,,,1607.0,,,,,,,82900.0,83000.0,82400.0,82400.0,-0.24,1151304.0,,,
2021-04-23,117004.0,,,-28561.0,,,-93660.0,,,-5472.0,,,-2432.0,,,-80207.0,,,2436.0,,,-765.0,,,-8531.0,,,1311.0,,,4991.0,,,226.0,,,,,,,81900.0,82900.0,81600.0,82800.0,0.49,1464208.0,,,
2021-04-24,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2021-04-25,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2021-04-26,-92076.0,,,175702.0,,,-83162.0,,,-12617.0,,,974.0,,,-76922.0,,,8220.0,,,25.0,,,-3631.0,,,790.0,,,-172.0,,,-292.0,,,,,,,82900.0,83500.0,82600.0,83500.0,0.85,1286360.0,,,
2021-04-27,219599.0,,,-155369.0,,,-62928.0,,,25971.0,,,-12000.0,,,-59743.0,,,1503.0,,,28.0,,,-18993.0,,,306.0,,,-2063.0,,,762.0,,,,,,,83200.0,83300.0,82500.0,82900.0,-0.72,1071382.0,,,
2021-04-28,291358.0,,,-129225.0,,,-163218.0,,,-28802.0,,,-54437.0,,,-64739.0,,,-9393.0,,,-187.0,,,-6391.0,,,731.0,,,371.0,,,714.0,,,,,,,83200.0,83200.0,82100.0,82100.0,-0.97,1284554.0,,,
2021-04-29,341641.0,,,-339081.0,,,-25196.0,,,28165.0,,,732.0,,,-49847.0,,,5570.0,,,-10742.0,,,247.0,,,679.0,,,21656.0,,,980.0,,,,,,,82400.0,82500.0,81500.0,81700.0,-0.49,1638811.0,,,
2021-04-30,263758.0,,,-230330.0,,,-32890.0,,,-23517.0,,,15164.0,,,-22277.0,,,-6321.0,,,-1037.0,,,2483.0,,,2615.0,,,-1450.0,,,912.0,,,,,,,81900.0,82100.0,81500.0,81500.0,-0.24,1525090.0,,,
2021-05-01,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2021-05-02,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2021-05-03,135215.0,,,-79408.0,,,-34736.0,,,-19555.0,,,10860.0,,,-22970.0,,,857.0,,,380.0,,,-4718.0,,,410.0,,,-20876.0,,,-194.0,,,,,,,81000.0,82400.0,81000.0,81700.0,0.25,1284767.0,,,
2021-05-04,-83695.0,,,33291.0,,,37716.0,,,14335.0,,,20163.0,,,-5729.0,,,12748.0,,,544.0,,,-3738.0,,,-606.0,,,12629.0,,,59.0,,,,,,,81900.0,82600.0,81800.0,82600.0,1.1,1030147.0,,,
2021-05-05,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2021-05-06,216443.0,,,-210447.0,,,-9405.0,,,57634.0,,,-8576.0,,,-60396.0,,,9228.0,,,-229.0,,,-7066.0,,,0.0,,,3110.0,,,300.0,,,,,,,81700.0,82300.0,81700.0,82300.0,-0.36,1397109.0,,,
2021-05-07,178271.0,,,-183597.0,,,2905.0,,,67839.0,,,-20712.0,,,-30667.0,,,1702.0,,,-420.0,,,-15108.0,,,270.0,,,2357.0,,,64.0,,,,,,,81800.0,82100.0,81500.0,81900.0,-0.49,1158685.0,,,
2021-05-08,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2021-05-09,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2021-05-10,-281606.0,,,79665.0,,,202099.0,,,227048.0,,,-6855.0,,,-47738.0,,,26120.0,,,1689.0,,,1992.0,,,-158.0,,,837.0,,,-995.0,,,,,,,82300.0,83500.0,81800.0,83200.0,1.59,1603729.0,,,
2021-05-11,1268960.0,,,-792047.0,,,-494268.0,,,-328814.0,,,-32071.0,,,-120342.0,,,913.0,,,345.0,,,-15713.0,,,1414.0,,,14155.0,,,3199.0,,,,,,,82500.0,82600.0,81100.0,81200.0,-2.4,2365998.0,,,
2021-05-12,1317501.0,,,-1141430.0,,,-159971.0,,,-86950.0,,,-15805.0,,,-34713.0,,,-7472.0,,,-4472.0,,,-10693.0,,,134.0,,,-19635.0,,,3535.0,,,,,,,80800.0,81200.0,79800.0,80000.0,-1.48,2876602.0,,,
2021-05-13,795581.0,,,-772109.0,,,-36584.0,,,48824.0,,,-4732.0,,,-76693.0,,,-1259.0,,,109.0,,,-4056.0,,,1223.0,,,10668.0,,,2446.0,,,,,,,78900.0,79600.0,78400.0,78500.0,-1.88,2482903.0,,,
2021-05-14,28795.0,,,-22117.0,,,-17959.0,,,-44647.0,,,14888.0,,,-7578.0,,,10111.0,,,-58.0,,,4983.0,,,4343.0,,,10892.0,,,389.0,,,,,,,79000.0,80300.0,78900.0,80100.0,2.04,1313024.0,,,
2021-05-15,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2021-05-16,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2021-05-17,304390.0,,,-290133.0,,,-12944.0,,,-26118.0,,,3487.0,,,316.0,,,8393.0,,,-70.0,,,100.0,,,947.0,,,-2248.0,,,935.0,,,,,,,80800.0,80900.0,79200.0,79600.0,-0.62,1414229.0,,,
2021-05-18,213746.0,,,-444697.0,,,222588.0,,,270544.0,,,-3258.0,,,-37191.0,,,-6331.0,,,-35.0,,,-1429.0,,,286.0,,,7948.0,,,415.0,,,,,,,79600.0,80000.0,79100.0,79600.0,0.0,1393769.0,,,
2021-05-19,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2021-05-20,160873.0,,,-129033.0,,,-33938.0,,,-23884.0,,,5737.0,,,-10812.0,,,7245.0,,,239.0,,,-14231.0,,,1768.0,,,925.0,,,1174.0,,,,,,,79400.0,79700.0,79100.0,79500.0,-0.13,1314427.0,,,
2021-05-21,-87614.0,,,26171.0,,,57606.0,,,47926.0,,,21626.0,,,-23883.0,,,8266.0,,,60.0,,,2747.0,,,863.0,,,4593.0,,,-755.0,,,,,,,80100.0,81500.0,79800.0,80100.0,0.75,1687345.0,,,
2021-05-22,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2021-05-23,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2021-05-24,177228.0,,,-128324.0,,,-50429.0,,,-16139.0,,,-3865.0,,,-33131.0,,,3934.0,,,-333.0,,,-1773.0,,,877.0,,,1368.0,,,157.0,,,,,,,80100.0,80400.0,79500.0,79700.0,-0.5,1069031.0,,,
2021-05-25,-149842.0,,,-73446.0,,,213864.0,,,220174.0,,,-6017.0,,,-10299.0,,,8828.0,,,37.0,,,-2098.0,,,3239.0,,,9828.0,,,-403.0,,,,,,,80000.0,80400.0,79800.0,79900.0,0.25,1091585.0,,,
2021-05-26,38730.0,,,-43298.0,,,19407.0,,,47557.0,,,-9850.0,,,-22876.0,,,4611.0,,,-763.0,,,738.0,,,-12.0,,,-14758.0,,,-81.0,,,,,,,80400.0,80500.0,79700.0,79800.0,-0.13,959016.0,,,
2021-05-27,164658.0,,,-167341.0,,,2387.0,,,26827.0,,,-10775.0,,,-15905.0,,,6077.0,,,-143.0,,,-3995.0,,,300.0,,,6.0,,,292.0,,,,,,,80000.0,80000.0,79100.0,79600.0,-0.25,1845463.0,,,
2021-05-28,-134825.0,,,-24956.0,,,157493.0,,,158114.0,,,2977.0,,,-15590.0,,,12283.0,,,-777.0,,,524.0,,,-38.0,,,1987.0,,,300.0,,,,,,,79800.0,80400.0,79400.0,80100.0,0.63,988666.0,,,
2021-05-29,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2021-05-30,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2021-05-31,-11776.0,,,254659.0,,,-246851.0,,,-174868.0,,,1770.0,,,-60171.0,,,-811.0,,,-204.0,,,-10945.0,,,-1622.0,,,4530.0,,,-562.0,,,,,,,80300.0,80600.0,79600.0,80500.0,0.5,1065281.0,,,
2021-06-01,-137820.0,,,2541.0,,,132554.0,,,180055.0,,,-9229.0,,,-20273.0,,,2253.0,,,-2588.0,,,-18601.0,,,937.0,,,3524.0,,,-799.0,,,,,,,80500.0,81300.0,80100.0,80600.0,0.12,1135462.0,,,
2021-06-02,-55565.0,,,130727.0,,,-75534.0,,,-27454.0,,,-9069.0,,,-20479.0,,,-8079.0,,,-2540.0,,,-7399.0,,,-514.0,,,1091.0,,,-719.0,,,,,,,80400.0,81400.0,80300.0,80800.0,0.25,1327714.0,,,
2021-06-03,-809193.0,,,434462.0,,,374461.0,,,211110.0,,,47009.0,,,71779.0,,,36709.0,,,1845.0,,,6129.0,,,-120.0,,,2516.0,,,-2246.0,,,,,,,81300.0,83000.0,81100.0,82800.0,2.48,2438123.0,,,
2021-06-04,126424.0,,,76412.0,,,-206172.0,,,-171297.0,,,-3954.0,,,-49039.0,,,13684.0,,,142.0,,,3548.0,,,745.0,,,4126.0,,,-789.0,,,,,,,82700.0,82700.0,81500.0,82200.0,-0.72,1487791.0,,,
2021-06-05,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2021-06-06,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2021-06-07,119781.0,,,-119133.0,,,-5287.0,,,35589.0,,,-1399.0,,,-40084.0,,,2070.0,,,-68.0,,,-44.0,,,-1352.0,,,4413.0,,,226.0,,,,,,,82700.0,82800.0,81600.0,81900.0,-0.36,1353521.0,,,
2021-06-08,-5422.0,,,-85370.0,,,89564.0,,,110024.0,,,1498.0,,,-20246.0,,,2382.0,,,0.0,,,-1952.0,,,-2141.0,,,1007.0,,,221.0,,,,,,,82300.0,82600.0,81800.0,81900.0,0.0,1049385.0,,,
2021-06-09,178506.0,,,42550.0,,,-232602.0,,,-93482.0,,,-18920.0,,,-93280.0,,,-22318.0,,,-352.0,,,-4568.0,,,318.0,,,10904.0,,,642.0,,,,,,,81500.0,82000.0,81100.0,81100.0,-0.98,1214346.0,,,
2021-06-10,158726.0,,,198767.0,,,-358404.0,,,-217189.0,,,-36398.0,,,-114364.0,,,12538.0,,,-6.0,,,-2900.0,,,-86.0,,,305.0,,,607.0,,,,,,,81300.0,81400.0,80900.0,81000.0,-0.12,1426082.0,,,
2021-06-11,247790.0,,,-244348.0,,,-38036.0,,,999.0,,,-8.0,,,-44824.0,,,276.0,,,313.0,,,5191.0,,,17.0,,,34051.0,,,543.0,,,,,,,81200.0,81700.0,80700.0,81000.0,0.0,1142078.0,,,
2021-06-12,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2021-06-13,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2021-06-14,263179.0,,,-80562.0,,,-185793.0,,,-76452.0,,,-11401.0,,,-83581.0,,,-15038.0,,,87.0,,,-1610.0,,,2203.0,,,2172.0,,,1003.0,,,,,,,80800.0,80900.0,80500.0,80500.0,-0.62,850453.0,,,
2021-06-15,32576.0,,,35557.0,,,-69391.0,,,-32818.0,,,24781.0,,,-47564.0,,,-8589.0,,,-3.0,,,-5008.0,,,-190.0,,,1207.0,,,50.0,,,,,,,80900.0,81200.0,80600.0,80900.0,0.5,814156.0,,,
2021-06-16,-229295.0,,,228496.0,,,-7686.0,,,-3274.0,,,-1394.0,,,-3076.0,,,4127.0,,,-649.0,,,-3645.0,,,223.0,,,9344.0,,,-858.0,,,,,,,81500.0,81900.0,81100.0,81800.0,1.11,1223108.0,,,
2021-06-17,348151.0,,,-178612.0,,,-173861.0,,,-128833.0,,,-9095.0,,,-29103.0,,,-8512.0,,,658.0,,,991.0,,,33.0,,,2582.0,,,1740.0,,,,,,,81100.0,81300.0,80700.0,80900.0,-1.1,1132293.0,,,
2021-06-18,397706.0,,,-450211.0,,,43437.0,,,66966.0,,,5224.0,,,-10933.0,,,-1297.0,,,-390.0,,,-16076.0,,,-58.0,,,7663.0,,,1405.0,,,,,,,81100.0,81100.0,80500.0,80500.0,-0.49,1202369.0,,,
2021-06-19,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2021-06-20,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2021-06-21,607836.0,,,-340607.0,,,-261525.0,,,-160117.0,,,-1979.0,,,-80353.0,,,-13132.0,,,-546.0,,,-5097.0,,,-302.0,,,-7182.0,,,1479.0,,,,,,,79700.0,80000.0,79600.0,79900.0,-0.75,1282081.0,,,
2021-06-22,86389.0,,,-60970.0,,,-53984.0,,,-14643.0,,,381.0,,,-23801.0,,,-2255.0,,,-80.0,,,-13548.0,,,-38.0,,,28381.0,,,183.0,,,,,,,80200.0,80300.0,79900.0,80000.0,0.13,942657.0,,,
2021-06-23,91978.0,,,-25290.0,,,-68079.0,,,18865.0,,,-27491.0,,,-46363.0,,,-13390.0,,,-1704.0,,,1897.0,,,108.0,,,1099.0,,,292.0,,,,,,,80500.0,80600.0,79900.0,80100.0,0.13,1110045.0,,,
2021-06-24,-150691.0,,,-2708.0,,,154521.0,,,136015.0,,,29999.0,,,-2160.0,,,-11174.0,,,-346.0,,,2041.0,,,144.0,,,77.0,,,-1199.0,,,,,,,80400.0,81400.0,80100.0,81200.0,1.37,1515730.0,,,
2021-06-25,-138581.0,,,-57625.0,,,200221.0,,,160416.0,,,8432.0,,,20440.0,,,12041.0,,,-1059.0,,,-185.0,,,136.0,,,-3916.0,,,-100.0,,,,,,,81500.0,81900.0,81200.0,81600.0,0.49,1099149.0,,,
2021-06-26,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2021-06-27,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2021-06-28,-66733.0,,,154080.0,,,-89171.0,,,-63509.0,,,-1207.0,,,-32922.0,,,11900.0,,,-136.0,,,-3789.0,,,491.0,,,-752.0,,,2575.0,,,,,,,81700.0,82000.0,81600.0,81900.0,0.37,946992.0,,,
2021-06-29,173869.0,,,-19785.0,,,-155160.0,,,-107256.0,,,-14789.0,,,-10621.0,,,-23038.0,,,769.0,,,-90.0,,,-136.0,,,792.0,,,285.0,,,,,,,81900.0,82100.0,80800.0,81000.0,-1.1,1277814.0,,,
2021-06-30,90417.0,,,-38517.0,,,-55368.0,,,-23362.0,,,-4593.0,,,-25447.0,,,-3830.0,,,83.0,,,1779.0,,,2.0,,,3168.0,,,301.0,,,,,,,81100.0,81400.0,80700.0,80700.0,-0.37,1075902.0,,,
2021-07-01,371855.0,,,-139264.0,,,-242201.0,,,-164926.0,,,-10077.0,,,-69988.0,,,-10405.0,,,-70.0,,,13299.0,,,-33.0,,,8275.0,,,1335.0,,,,,,,80500.0,80600.0,80000.0,80100.0,-0.74,1073188.0,,,
2021-07-02,216265.0,,,-184312.0,,,-31814.0,,,-14747.0,,,-5560.0,,,5579.0,,,-9845.0,,,-41.0,,,-7210.0,,,9.0,,,-568.0,,,429.0,,,,,,,80000.0,80400.0,79900.0,80000.0,-0.12,701207.0,,,
2021-07-03,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2021-07-04,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2021-07-05,-7834.0,,,-24485.0,,,32399.0,,,36844.0,,,-5387.0,,,5795.0,,,-1461.0,,,-724.0,,,-2627.0,,,-42.0,,,-234.0,,,155.0,,,,,,,80100.0,80800.0,80000.0,80400.0,0.5,670346.0,,,
2021-07-06,-171871.0,,,104654.0,,,68381.0,,,43912.0,,,7062.0,,,-1711.0,,,19553.0,,,-1314.0,,,1225.0,,,-346.0,,,-524.0,,,-639.0,,,,,,,80600.0,81200.0,80500.0,81200.0,1.0,982537.0,,,
2021-07-07,232305.0,,,-33110.0,,,-205195.0,,,-121069.0,,,-14962.0,,,-58064.0,,,-5179.0,,,-1014.0,,,-6358.0,,,1450.0,,,5227.0,,,773.0,,,,,,,81200.0,81300.0,80300.0,80800.0,-0.49,1289551.0,,,
2021-07-08,312817.0,,,-140169.0,,,-180492.0,,,-116982.0,,,-5542.0,,,-45953.0,,,-8644.0,,,-48.0,,,-3335.0,,,11.0,,,6400.0,,,1444.0,,,,,,,81100.0,81200.0,79900.0,79900.0,-1.11,1338741.0,,,
2021-07-09,542431.0,,,-411941.0,,,-147776.0,,,-97260.0,,,-11268.0,,,-31426.0,,,-10573.0,,,1347.0,,,597.0,,,807.0,,,15337.0,,,1950.0,,,,,,,79600.0,79800.0,79000.0,79400.0,-0.63,1801821.0,,,
2021-07-10,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2021-07-11,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2021-07-12,70081.0,,,-41783.0,,,-29877.0,,,31680.0,,,-12433.0,,,-46291.0,,,-1118.0,,,-173.0,,,-1365.0,,,-177.0,,,1481.0,,,98.0,,,,,,,79900.0,80000.0,79500.0,79700.0,0.38,779142.0,,,
2021-07-13,-29788.0,,,-16909.0,,,43830.0,,,71572.0,,,-11734.0,,,-1782.0,,,-5984.0,,,-173.0,,,-7733.0,,,-335.0,,,3169.0,,,-302.0,,,,,,,80000.0,80200.0,79800.0,79800.0,0.13,788804.0,,,
2021-07-14,210219.0,,,-117549.0,,,-92544.0,,,-47359.0,,,-16941.0,,,-16703.0,,,-1873.0,,,351.0,,,-9595.0,,,-423.0,,,-1125.0,,,999.0,,,,,,,79400.0,79600.0,79100.0,79500.0,-0.38,918601.0,,,
2021-07-15,-269358.0,,,193594.0,,,60882.0,,,49596.0,,,2767.0,,,7692.0,,,3716.0,,,-856.0,,,-2377.0,,,345.0,,,16080.0,,,-1199.0,,,,,,,79800.0,80600.0,79500.0,80600.0,1.38,1102123.0,,,
2021-07-16,163703.0,,,-7186.0,,,-143839.0,,,-100376.0,,,-12978.0,,,-26502.0,,,-1285.0,,,293.0,,,-2976.0,,,-15.0,,,-13044.0,,,365.0,,,,,,,80100.0,80100.0,79500.0,79800.0,-0.99,865953.0,,,
2021-07-17,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2021-07-18,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
2021-07-19,352480.0,,,-222304.0,,,-157752.0,,,-51411.0,,,-18878.0,,,-70045.0,,,-9056.0,,,-527.0,,,-7804.0,,,-32.0,,,26031.0,,,1545.0,,,,,,,79100.0,79200.0,78800.0,79000.0,-1.0,1039019.0,,,
2021-07-20,154132.0,,,-168111.0,,,1110.0,,,36868.0,,,-14050.0,,,-10217.0,,,-2338.0,,,-134.0,,,-9016.0,,,-2.0,,,12508.0,,,361.0,,,,,,,78500.0,79000.0,78400.0,79000.0,0.0,979766.0,,,
2021-07-21,234467.0,,,-192878.0,,,-48643.0,,,-15589.0,,,-1714.0,,,-17000.0,,,-6877.0,,,-221.0,,,-5529.0,,,-1715.0,,,6052.0,,,1002.0,,,,,,,79000.0,79100.0,78500.0,78500.0,-0.63,971439.0,,,
2021-07-22,-198030.0,,,-38303.0,,,232516.0,,,243562.0,,,-3629.0,,,-6325.0,,,637.0,,,-459.0,,,-1255.0,,,-15.0,,,4095.0,,,-278.0,,,,,,,79000.0,79800.0,78900.0,79700.0,1.53,1003546.0,,,
2021-07-23,5827.0,,,-62872.0,,,56108.0,,,91653.0,,,-5672.0,,,-33017.0,,,3614.0,,,932.0,,,-338.0,,,-1064.0,,,1398.0,,,-461.0,,,,,,,79700.0,79900.0,79200.0,79300.0,-0.5,723398.0,,,
2021-07-24,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,0.0,,,,,,,,,,,,,,,
