,date,retail,foreigner,institution,financial,invtrust,pension,privequity,bank,insurance,financeetc,corporateetc,foreigneretc
641,2024-08-09,3299,-2938,-243,31,214,-619,28,0,102,1,-109,-9
642,2024-08-12,4185,42,-4130,249,-126,-3899,-20,0,-335,0,-102,6
643,2024-08-13,-2069,-401,2342,417,576,767,204,0,378,0,127,1
644,2024-08-14,1016,-759,-190,38,27,-262,3,0,5,0,-65,-2
645,2024-08-16,7050,-3676,-3377,380,-1376,-221,-856,0,-1304,0,2,1
646,2024-08-19,28311,-20983,-7709,-877,-797,-4957,-325,0,-877,125,233,148
647,2024-08-20,13434,-10219,-3257,23,-1530,-689,-120,0,-924,-17,26,16
648,2024-08-21,12166,-5837,-6283,-439,-64,-4295,-20,0,-1445,-21,-58,12
649,2024-08-22,2094,-757,-1351,697,-60,-1024,-52,0,-912,0,3,11
650,2024-08-23,2411,-3096,504,612,-10,593,-35,0,-655,0,15,166
651,2024-08-26,-507,212,493,1728,-387,-9,-120,0,-720,0,-187,-12
652,2024-08-27,-175,-1896,1977,1327,23,17,187,33,383,7,57,36
653,2024-08-28,6535,-4257,-2287,28,-120,-682,-1364,-175,27,0,6,3
654,2024-08-29,3466,-1078,-2416,-516,-988,-393,-366,0,-153,0,22,7
655,2024-08-30,3364,-3840,416,524,-168,47,1,0,12,0,52,8
656,2024-09-02,5996,-113,-5700,-1980,-357,-2767,-92,0,-454,-49,-190,7
657,2024-09-03,2581,1226,-3642,-255,-21,-2852,-4,68,-546,-32,-157,-8
658,2024-09-04,11708,-4360,-7506,-1434,-1687,-3729,-110,0,-514,-31,120,38
659,2024-09-05,4722,-1590,-3305,-128,-929,-1209,-378,-16,-577,-69,114,59
660,2024-09-06,1484,-1527,133,-77,-70,552,-18,-16,-237,0,-93,4
661,2024-09-09,2881,-3055,45,-39,-25,50,-13,0,72,0,116,13
662,2024-09-10,1089,-1396,315,171,-3,237,-63,0,-27,0,-16,8
663,2024-09-11,7522,-3724,-4045,37,-122,-3858,-37,0,-64,0,241,7
664,2024-09-12,8,1707,-1707,375,-232,-1509,1,0,-342,0,-16,7
665,2024-09-13,-142,711,-560,914,-1601,132,-11,0,5,0,-1,-8
666,2024-09-19,-6840,2170,4964,1377,172,2860,2,0,553,0,-277,-16
