,date,retail,foreigner,institution,financial,invtrust,pension,privequity,bank,insurance,financeetc,corporateetc,foreigneretc
325,2023-04-26,742,-1433,671,632,66,-30,12,0,-9,0,36,-16
326,2023-04-27,3538,-2021,-1641,-851,-256,-344,-26,0,-164,0,28,97
327,2023-04-28,2875,-5074,2127,1008,405,-368,1003,0,80,0,119,-47
328,2023-05-02,-499,388,307,261,229,-569,160,0,225,0,-106,-90
329,2023-05-03,3753,-5828,2195,393,260,-108,1661,0,-9,0,-121,0
330,2023-05-04,-46484,23697,23800,-1980,8088,4392,13019,0,281,0,-853,-160
331,2023-05-08,1751,2098,-4329,1141,-1728,401,-3530,0,-613,0,475,6
332,2023-05-09,-6623,4821,2045,243,1381,87,263,0,71,0,-198,-46
333,2023-05-10,-1293,1874,-587,135,-1733,1551,-608,0,68,0,-75,81
334,2023-05-11,-2523,4279,-1823,427,-348,-430,-1348,0,-124,0,53,14
335,2023-05-12,-677,-529,965,-588,75,1820,-537,0,194,0,235,6
336,2023-05-15,-261,111,139,-324,-605,1297,-229,0,1,0,17,-7
337,2023-05-16,-4498,4595,-46,15,-220,510,-350,0,-2,0,-39,-11
338,2023-05-17,896,-1328,475,-65,-189,790,-3,0,-58,0,-20,-23
339,2023-05-18,4703,-5559,813,-3,42,806,-24,0,-7,0,56,-13
340,2023-05-19,-6078,3532,2559,1423,-79,588,241,0,-12,397,-14,1
341,2023-05-22,-1593,891,713,571,1,699,-542,0,-16,0,-3,-7
342,2023-05-23,-7937,5154,2959,1676,452,820,16,0,-5,0,-257,81
343,2023-05-24,-75,-289,781,190,397,532,-338,0,0,0,-357,-60
344,2023-05-25,3123,-713,-2425,-1687,-118,554,-1174,0,0,0,12,3
345,2023-05-26,-1958,844,1141,27,41,1138,-95,0,28,0,-20,-6
346,2023-05-30,-3313,1900,1440,1058,-95,516,-20,0,-19,0,-39,12
347,2023-05-31,-4915,3317,1599,205,542,716,152,0,-15,0,-1,-1
348,2023-06-01,3776,-3165,-979,-18,-164,24,-826,0,5,0,302,66
349,2023-06-02,406,1377,-1774,256,242,-507,-1762,0,-3,0,-16,7
350,2023-06-05,-1218,1384,-195,3,-51,-96,-14,0,-37,0,25,5
351,2023-06-07,3951,-4881,685,496,70,51,74,0,-6,0,310,-65
352,2023-06-08,7376,-7601,186,1560,-669,-119,-854,0,268,0,19,20
353,2023-06-09,1166,-1195,12,377,33,-316,-58,0,-23,0,43,-26
354,2023-06-12,-4413,3987,350,522,-103,32,-59,0,-42,0,-9,85
355,2023-06-13,-1383,1725,-374,619,-150,-896,34,0,20,0,23,9
356,2023-06-14,171,819,-967,78,-36,-1039,190,0,-161,0,-2,-21
357,2023-06-15,5107,-3668,-1476,71,-100,-1233,-20,0,-194,0,7,30
358,2023-06-16,-5603,6118,-528,-40,-200,-202,-86,0,0,0,17,-4
359,2023-06-19,310,1142,-1436,129,29,-1699,2,0,103,0,-1,-15
360,2023-06-20,-2246,2025,544,-234,307,-20,33,0,459,0,-314,-9
361,2023-06-21,7286,-7092,-63,-313,71,-13,87,0,105,0,-175,44
362,2023-06-22,3073,-3489,386,265,-21,37,140,0,-35,0,8,22
363,2023-06-23,1885,-1518,-385,-501,-19,-58,199,0,-7,0,6,11
364,2023-06-26,-1430,772,726,526,24,12,194,0,-27,-1,-70,2
365,2023-06-27,-117,119,38,-142,-84,-91,343,0,12,0,-38,-2
366,2023-06-28,-2100,2404,-230,200,179,-694,95,0,-9,0,0,-74
367,2023-06-29,-24534,21871,2609,1120,-25,-61,1573,0,3,0,162,-109
368,2023-06-30,11890,-7950,-4303,-1908,-553,-352,-1442,0,-47,0,332,31
369,2023-07-03,5825,-5677,344,852,-46,-326,-41,0,-96,0,-522,30
370,2023-07-04,7454,-6980,-587,-18,34,-644,23,0,17,0,74,39
371,2023-07-05,2169,-1458,-878,-749,-69,-101,-30,0,70,0,75,93
372,2023-07-06,1085,-451,-602,-809,5,87,145,0,-30,0,-14,-18
373,2023-07-07,6161,-4963,-1209,-630,118,-181,-584,0,67,0,4,7
374,2023-07-10,522,845,-1410,-187,40,-206,-1053,0,-5,0,15,29
375,2023-07-11,-5775,4888,907,538,344,-1137,1287,0,-125,0,13,-33
376,2023-07-12,-463,974,-551,-445,28,-203,73,0,-3,0,26,13
377,2023-07-13,-3930,3674,239,603,163,-622,104,0,-10,0,-5,22
378,2023-07-14,-2274,1250,1109,1142,-142,-163,73,0,199,0,-89,4
379,2023-07-17,-2984,2169,809,226,376,-100,155,0,152,0,-5,11
380,2023-07-18,2614,-2136,-456,47,-273,-181,50,0,5,-103,-17,-5
381,2023-07-19,-5138,5186,-45,-108,27,-77,107,0,6,0,-1,-2
382,2023-07-20,-1364,1767,-442,-380,62,-125,1,0,0,0,1,38
383,2023-07-21,-5696,5832,66,-674,130,164,383,0,65,-2,-77,-126
384,2023-07-24,-527,813,-317,-47,-102,-226,32,0,25,0,19,12
385,2023-07-25,-931,890,-119,-131,295,-267,-21,0,5,0,20,140
386,2023-07-26,-1971,2141,65,1052,-96,-1366,475,0,0,0,-14,-220
387,2023-07-27,-4598,3653,1066,943,35,-9,97,0,0,0,-105,-17
388,2023-07-28,5619,-4014,-1581,-781,-204,-337,-205,0,-54,0,-47,24
389,2023-07-31,-1509,1392,87,260,-40,-75,-15,0,-43,0,43,-13
390,2023-08-01,-12813,10207,2771,775,72,-31,1973,0,-18,0,25,-191
391,2023-08-02,-886,709,241,-706,203,16,716,0,12,0,-70,6
392,2023-08-03,-28699,22491,5780,-352,2470,-783,3811,0,635,-2,500,-71
393,2023-08-04,-5731,3418,1578,-561,308,344,1501,0,-13,0,725,10
394,2023-08-07,-1708,2380,-1163,-485,401,-33,-947,0,-98,0,437,53
395,2023-08-08,-1046,3286,-2259,-607,-276,-186,-1168,0,-22,0,41,-22
396,2023-08-09,-12019,8046,5638,-506,1794,2439,1303,0,607,0,-321,-1344
397,2023-08-10,-2645,-2472,4899,-823,704,4645,304,61,8,0,223,-4
398,2023-08-11,5731,-994,-3702,-651,-251,-31,-2625,0,-144,0,-1033,-2
399,2023-08-14,975,279,-1312,-629,79,-40,-745,0,23,0,33,25
400,2023-08-16,300,-635,331,-234,113,-78,536,0,-6,0,-27,31
401,2023-08-17,2977,-1061,-1895,-795,-355,-86,-564,0,-95,0,-38,17
402,2023-08-18,3212,-2535,-712,-185,44,-89,-479,0,-3,0,24,10
403,2023-08-21,366,-875,411,140,203,-86,164,4,-12,0,71,27
404,2023-08-22,-1232,-1482,2733,718,790,485,688,-19,70,0,-1,-18
405,2023-08-23,11861,-10732,-1244,-610,-430,-112,68,-38,-116,-6,101,14
406,2023-08-24,2573,-2134,-877,-25,-176,-134,-465,0,-77,0,303,135
407,2023-08-25,-892,1458,-482,-570,5,60,22,0,0,0,26,-110
408,2023-08-28,1511,-1122,-343,49,-219,2,-7,0,-169,0,-60,14
409,2023-08-29,303,-453,79,-48,8,97,24,0,-2,0,38,33
410,2023-08-30,92,-556,467,474,11,-81,15,0,48,0,9,-13
411,2023-08-31,5390,-4900,-409,434,-686,-74,-85,0,2,0,-106,24
412,2023-09-01,7017,-6021,-974,-620,-195,-50,6,0,-115,0,-30,8
413,2023-09-04,2154,-1787,-397,-41,-31,-286,-3,0,-36,0,9,22
414,2023-09-05,1500,-1014,-609,-773,75,60,21,0,8,0,116,8
415,2023-09-06,-233,130,99,-533,-219,6,1005,0,-159,0,-2,6
416,2023-09-07,3207,-3257,-102,-796,0,1,702,0,-9,0,60,91
417,2023-09-08,-3486,2769,734,-59,4,47,679,0,63,0,-21,4
418,2023-09-11,779,-305,-429,-471,-1,4,47,0,-7,0,-41,-5
419,2023-09-12,3456,-2527,-985,-1086,-425,-191,1013,0,-296,0,76,-19
420,2023-09-13,5819,-5916,-247,-226,48,5,-62,0,-12,0,111,233
421,2023-09-14,16399,8495,-26077,7419,-31410,135,-2407,0,186,0,487,696
422,2023-09-15,-11220,10997,973,2422,-1399,-99,55,0,-6,0,-742,-8
423,2023-09-18,1172,-802,-614,-58,-305,-115,16,0,-152,0,208,36
424,2023-09-19,1397,-1085,-290,-414,154,-42,12,0,0,0,-9,-13
425,2023-09-20,1481,-1453,-221,-68,-75,-17,-50,0,-11,0,280,-87
426,2023-09-21,7394,-5796,-1433,-1381,-15,-67,33,0,-3,0,-191,26
427,2023-09-22,669,-701,-235,57,-496,-278,1005,0,-26,-497,325,-59
428,2023-09-25,1374,-1161,-314,770,-173,-879,-1,0,-31,0,113,-11
429,2023-09-26,985,-810,-489,-272,-24,-114,-81,0,1,0,292,21
430,2023-09-27,-1682,1368,507,195,20,-4,284,0,13,0,-188,-5
431,2023-10-04,4471,-4252,-971,-1030,103,-523,546,0,-67,0,743,9
432,2023-10-05,-2639,1553,1078,475,15,-22,641,0,-31,0,8,0
433,2023-10-06,-1587,1489,117,465,35,-349,143,0,-176,0,-24,4
434,2023-10-10,-2782,2005,1021,326,-5,-90,804,0,-3,-11,-239,-4
435,2023-10-11,-2674,2271,415,453,-42,-23,36,0,-9,0,0,-13
436,2023-10-12,-281,-703,979,719,774,-421,-13,0,-80,0,9,-4
437,2023-10-13,46,439,-460,-416,-8,-25,0,0,-10,0,-32,7
438,2023-10-16,581,-363,-283,-263,5,15,-3,0,-37,0,72,-8
439,2023-10-17,1075,-520,-480,-440,4,32,-42,0,-35,0,-73,-3
440,2023-10-18,6216,-4013,-1448,-413,13,-863,-182,0,-3,0,-752,-3
441,2023-10-19,-306,718,-470,145,-30,-508,8,0,-84,0,50,8
442,2023-10-20,1448,-24,-1424,-170,-427,-49,-788,0,9,0,-6,7
443,2023-10-23,-3488,3022,495,466,-56,23,26,0,37,0,-34,5
444,2023-10-24,-278,151,107,98,-29,38,2,0,-2,0,8,13
445,2023-10-25,-3109,2372,737,-464,-6,-67,1279,0,-4,0,-1,2
446,2023-10-26,-1787,1182,540,-43,280,44,261,0,-1,0,1,64
447,2023-10-27,4514,-2919,-2074,-194,561,-927,-1561,0,48,0,481,-2
448,2023-10-30,-4607,4095,527,575,14,0,-67,0,5,0,2,-17
449,2023-10-31,-1068,1352,-253,-251,-8,0,0,0,6,0,0,-30
450,2023-11-01,-641,455,212,484,8,-13,-252,0,-15,0,0,-26
451,2023-11-02,-1301,1162,132,173,21,-415,352,0,1,0,0,6
452,2023-11-03,-2259,964,970,79,369,-32,396,0,158,0,301,24
453,2023-11-06,-11577,7973,3164,703,1863,313,145,0,141,0,380,60
454,2023-11-07,-228,1592,-378,-341,-6,-40,22,0,-8,-4,-1001,14
455,2023-11-08,-2971,2448,330,419,2,-88,-8,0,5,0,213,-20
456,2023-11-09,-1617,477,1149,1153,22,-8,-9,0,-8,0,0,-10
457,2023-11-10,3477,-3557,-224,-202,-38,54,-12,0,-27,0,304,0
458,2023-11-13,234,632,-884,-171,-698,25,-42,0,2,0,1,17
459,2023-11-14,-656,291,366,395,-1,-2,-25,0,-2,0,0,0
460,2023-11-15,-3369,2089,1328,1675,10,-391,22,0,12,0,-21,-27
461,2023-11-16,-150,593,-452,-291,40,-193,-11,0,3,0,-4,13
462,2023-11-17,-265,462,-217,-207,-1,20,-19,0,-10,0,1,19
463,2023-11-20,-1367,1571,-202,203,-486,80,4,0,-4,0,-1,0
464,2023-11-21,-2207,2416,255,203,18,46,-4,0,-9,0,-470,6
465,2023-11-22,-139,350,-484,-351,-4,-141,5,0,6,0,276,-4
466,2023-11-23,-987,898,89,-54,127,1,18,0,-3,0,0,0
467,2023-11-24,98,-229,51,84,-1,-29,-2,0,0,0,79,1
468,2023-11-27,-1185,647,601,195,85,29,293,0,-1,0,7,-71
469,2023-11-28,-2978,1902,1253,778,47,168,384,0,-1,-124,-200,23
470,2023-11-29,1142,-884,-280,-308,0,35,8,0,-14,0,23,-1
471,2023-11-30,-739,687,9,204,-52,-157,13,0,0,0,7,36
472,2023-12-01,42,971,-668,-458,-4,-218,12,0,0,0,-333,-12
473,2023-12-04,-2857,2864,64,42,5,24,8,0,-16,0,-53,-18
474,2023-12-05,-2323,1696,602,-378,552,282,76,0,70,0,32,-6
475,2023-12-06,155,-1339,1346,463,146,185,499,8,36,10,-159,-4
476,2023-12-07,-430,635,66,-302,192,104,25,0,19,28,-255,-16
477,2023-12-08,-1103,655,465,375,20,25,48,0,-3,0,-12,-6
478,2023-12-11,268,-457,177,216,-8,-44,18,0,-4,0,10,1
479,2023-12-12,-1101,86,1008,933,-2,-18,50,0,45,0,6,0
480,2023-12-13,233,-263,27,-15,2,43,2,0,-4,0,2,1
481,2023-12-14,-2125,2266,-129,232,-537,137,20,0,22,-3,-6,-5
482,2023-12-15,259,-204,-56,333,79,-215,-81,0,-162,-11,-37,39
483,2023-12-18,-472,706,-402,-262,-19,-2,-26,0,-92,0,208,-40
484,2023-12-19,-1254,1063,-99,146,-96,-72,-81,0,3,0,276,14
485,2023-12-20,-2876,1617,1369,1414,-58,16,17,0,-20,0,-108,-2
486,2023-12-21,-311,255,53,173,-17,-79,9,0,-33,0,2,1
487,2023-12-22,-2049,909,1306,519,756,15,5,0,11,0,-157,-8
488,2023-12-26,-1469,666,979,1037,7,-28,24,0,-61,-1,-259,82
489,2023-12-27,-2576,3163,-527,-720,133,-14,156,0,-81,0,45,-105
490,2023-12-28,-3726,3305,550,694,-106,13,-40,0,-21,9,-108,-22
491,2024-01-02,-1777,2347,-537,246,-526,-14,-177,0,-62,-2,-109,75
492,2024-01-03,345,763,-1078,-1245,235,-14,-59,0,5,0,-61,31
493,2024-01-04,4548,-2988,-1484,-1108,-162,-128,-76,0,-10,0,53,-129
494,2024-01-05,2562,-1070,-1735,-472,-7,-1156,-22,0,-52,-26,238,4
495,2024-01-08,1949,-1608,-637,-320,-20,-163,-23,0,-107,-4,290,6
496,2024-01-09,-54,529,-474,310,-338,-313,-7,0,-126,0,0,-1
497,2024-01-10,663,-462,-416,-170,-114,-123,0,0,-9,0,219,-3
498,2024-01-11,-357,942,-755,-397,9,-233,-21,0,-113,0,156,14
499,2024-01-12,2227,-1516,-749,-166,-432,-43,-16,0,-92,0,29,9
500,2024-01-15,704,57,-762,-316,-475,22,13,0,-5,0,0,1
501,2024-01-16,-7,345,-362,-351,1,-21,9,0,0,0,24,1
502,2024-01-17,3701,-3209,-516,-73,-342,-7,7,0,-100,0,28,-5
503,2024-01-18,1474,-1093,-256,-221,-91,52,5,0,-1,0,-126,0
504,2024-01-19,-647,543,158,47,10,138,1,0,0,-36,-50,-5
505,2024-01-22,-252,377,-122,342,-312,-155,3,0,0,0,-12,10
506,2024-01-23,-957,855,75,144,0,-84,12,0,3,0,28,-1
507,2024-01-24,368,-178,-197,-138,4,-71,8,0,0,0,8,-1
508,2024-01-25,-376,238,137,168,3,-35,2,0,-1,0,0,0
509,2024-01-26,-710,1202,-490,309,-781,10,4,0,-32,0,-3,1
510,2024-01-29,-658,1003,-349,-482,143,-8,-2,0,1,0,-1,5
511,2024-01-30,-388,467,-8,-75,63,-3,6,0,0,0,-73,2
512,2024-01-31,432,-401,-30,-68,45,20,-22,0,-4,0,-3,2
513,2024-02-01,-1286,790,487,59,16,360,57,0,-5,0,10,-1
514,2024-02-02,-13,-774,763,576,-55,294,15,0,-67,0,23,1
515,2024-02-05,691,280,-1360,-1376,-21,67,-36,0,5,0,385,5
516,2024-02-06,-519,284,273,93,25,189,-14,0,-21,0,-32,-6
517,2024-02-07,-1748,368,1401,1444,-52,-16,26,0,-2,0,-5,-16
518,2024-02-08,-440,-296,736,242,424,54,35,0,-19,0,0,0
519,2024-02-13,-1582,554,1347,1258,5,31,60,0,-6,0,-319,-1
520,2024-02-14,411,234,-827,-871,-8,-19,76,0,-4,0,96,85
521,2024-02-15,430,-262,-206,127,-4,13,-1,0,-341,0,44,-6
522,2024-02-16,-1041,1411,-250,423,-13,44,-319,0,-386,0,-18,-102
523,2024-02-19,-408,318,253,308,9,1,8,-10,-63,0,-163,0
524,2024-02-20,-772,1232,-383,-322,6,-59,-9,0,0,0,-67,-10
525,2024-02-21,895,-522,-315,-166,-91,-59,1,0,0,0,-50,-7
526,2024-02-22,1397,-1066,-419,-404,-11,21,-12,0,-13,0,43,45
527,2024-02-23,534,-239,-38,-41,-29,22,15,0,-4,0,-215,-42
528,2024-02-26,-1133,1386,-253,-195,-8,-37,-18,0,6,0,1,-1
529,2024-02-27,604,-551,-91,-34,-36,-11,-11,0,0,0,-25,64
530,2024-02-28,1318,-1361,-366,267,-316,-299,-14,0,-5,0,402,7
531,2024-02-29,790,-307,-517,-404,-86,-22,-7,0,2,0,27,7
532,2024-03-04,1018,-656,-384,-393,-5,-26,39,0,0,0,17,6
533,2024-03-05,-282,830,-663,-444,-152,-13,-60,0,7,0,106,9
534,2024-03-06,1130,-967,-27,-121,-25,128,-5,0,-6,0,-112,-23
535,2024-03-07,548,-382,-173,-141,14,-22,-22,0,-3,0,0,7
536,2024-03-08,-2431,1945,639,1140,-34,-468,-10,0,12,-1,0,-153
537,2024-03-11,616,-368,-247,-205,-20,-18,-10,0,5,0,1,-1
538,2024-03-12,-1544,752,795,821,-8,-42,25,0,-1,0,0,-3
539,2024-03-13,1698,-1761,81,1,-14,76,15,0,2,0,-16,-2
540,2024-03-14,647,630,-1284,-1011,-362,62,10,0,17,0,0,6
541,2024-03-15,1411,-1968,250,-138,381,11,-1,0,-2,0,304,3
542,2024-03-18,-1096,910,221,174,1,58,-14,0,2,0,-6,-29
543,2024-03-19,1826,-1120,-821,-615,-7,-152,5,-42,-10,0,117,-3
544,2024-03-20,-1114,937,173,188,-5,-18,-1,0,8,0,-3,8
545,2024-03-21,-2795,1755,1095,1198,-149,24,20,0,2,0,10,-65
546,2024-03-22,244,6,-173,-112,-23,-31,2,0,-8,0,-63,-15
547,2024-03-25,1,493,-487,-523,17,31,-9,0,-3,0,-6,-1
548,2024-03-26,-475,64,430,456,-1,-31,7,0,-2,0,-20,2
549,2024-03-27,558,-803,314,339,-44,117,-1,0,-97,0,-62,-6
550,2024-03-28,-30,55,-21,11,0,-99,58,0,9,0,-2,-3
551,2024-03-29,-98,87,19,8,-38,42,11,0,-4,0,-6,-2
552,2024-04-01,-1094,935,74,81,8,14,-19,0,-10,0,66,18
553,2024-04-02,3075,-2638,-482,-360,-88,-50,17,0,-1,0,53,-8
554,2024-04-03,3315,-2137,-1151,-504,-43,-584,-20,0,-1,0,-44,18
555,2024-04-04,557,-343,-218,-152,-6,-54,-5,0,0,0,2,2
556,2024-04-05,-251,645,-380,-336,-32,-126,111,0,3,0,-10,-4
557,2024-04-08,-1238,975,272,62,91,59,52,0,8,0,-12,3
558,2024-04-09,133,-407,274,199,13,42,17,0,2,0,-1,1
559,2024-04-11,678,123,-791,-680,-3,-79,-32,0,3,0,2,-11
560,2024-04-12,-1124,1204,-11,-438,-3,72,-25,0,383,0,-68,-1
561,2024-04-15,1330,-491,-843,-181,-10,-573,-18,0,-61,0,3,1
562,2024-04-16,880,-390,-508,-193,-37,-192,-20,0,-66,0,6,11
563,2024-04-17,194,199,-323,-288,3,-30,-7,0,-2,0,-70,0
564,2024-04-18,-1802,1900,-33,-269,6,-1,231,0,-1,0,-62,-3
565,2024-04-19,342,395,-736,-709,-30,40,-58,0,21,0,0,-2
566,2024-04-22,-781,557,239,210,16,5,6,0,2,0,0,-15
567,2024-04-23,-251,-3,244,287,-9,-28,1,0,-8,0,11,0
568,2024-04-24,181,-62,-127,-134,2,-5,6,0,5,0,6,2
569,2024-04-25,682,-254,-437,-334,-85,-11,-8,0,0,0,6,2
570,2024-04-26,352,-156,-233,82,-47,17,-119,0,-167,0,36,1
571,2024-04-29,-2621,2358,340,325,-13,41,-13,0,0,0,-58,-20
572,2024-04-30,-230,36,194,201,-26,30,-6,0,-5,0,0,0
573,2024-05-02,-226,681,-450,-235,-52,-145,-18,0,0,0,0,-4
574,2024-05-03,-549,480,44,105,-23,-155,119,0,-2,0,26,0
575,2024-05-07,-681,373,317,795,19,-513,5,0,11,0,-3,-5
576,2024-05-08,-305,559,-229,135,5,-383,18,0,-4,0,-24,-1
577,2024-05-09,-1194,1163,34,275,77,-309,-10,0,0,0,0,-3
578,2024-05-10,-135,-280,458,433,-1,26,0,0,0,0,-39,-3
579,2024-05-13,504,-541,40,-134,73,89,13,0,0,0,-1,-2
580,2024-05-14,217,-73,-149,-208,-5,41,25,0,-1,0,2,3
581,2024-05-16,-1852,1340,700,714,12,-17,1,0,-10,0,-188,-1
582,2024-05-17,-351,500,-142,-3,-91,-20,-20,0,-7,0,0,-7
583,2024-05-20,148,-13,9,-78,12,9,75,0,-10,0,-137,-6
584,2024-05-21,2131,-1395,-526,-307,-91,-156,63,0,-35,0,-203,-7
585,2024-05-22,-561,471,208,46,174,-35,39,0,-16,0,-113,-4
586,2024-05-23,-789,1132,-205,-225,4,-36,49,0,2,0,-139,1
587,2024-05-24,1515,-516,-749,-820,-2,19,57,0,-4,0,-263,13
588,2024-05-27,321,-492,248,146,-15,116,10,0,-9,0,-78,1
589,2024-05-28,1349,-1171,-190,-131,15,-90,-4,0,18,0,3,9
590,2024-05-29,2428,-1948,-427,-44,-4,-376,-7,0,4,0,-65,12
591,2024-05-30,2981,-1245,-1492,-273,-580,-442,-34,0,-164,0,-255,11
592,2024-05-31,752,-1408,637,680,-7,23,8,-6,-13,-48,17,1
593,2024-06-03,2349,-2676,305,16,-3,284,8,0,0,0,8,14
594,2024-06-04,647,-421,-194,-138,-41,23,-35,0,-2,0,-27,-5
595,2024-06-05,-519,539,-14,-235,15,218,-5,0,-7,0,0,-6
596,2024-06-07,-877,1204,-323,82,48,-435,-18,0,0,0,-5,1
597,2024-06-10,1366,-1008,-361,-339,-3,-9,-13,0,4,0,3,0
598,2024-06-11,2400,-866,-1562,-84,-719,-438,-50,0,-263,-8,27,1
599,2024-06-12,-123,364,-197,53,55,-287,-26,0,0,8,-52,7
600,2024-06-13,-2523,-2837,5397,-517,5411,231,-80,0,358,-6,-19,-19
601,2024-06-14,3622,-872,-2768,-680,-973,-307,-279,0,-529,0,14,3
602,2024-06-17,257,671,-852,12,-82,-302,-213,0,-266,0,-75,-1
603,2024-06-18,1945,-532,-1430,-91,-32,-1092,-69,0,-146,0,10,6
604,2024-06-19,-248,352,-101,397,218,-650,-41,0,-16,-9,-2,-1
605,2024-06-20,-185,357,-158,112,-19,-285,10,0,24,0,-8,-6
606,2024-06-21,1590,-804,-691,108,-48,-307,-227,0,-217,0,-50,-45
607,2024-06-24,625,115,-760,-206,-66,-309,-79,0,-90,-10,10,10
608,2024-06-25,910,-685,-276,87,56,-310,-143,0,34,0,-2,53
609,2024-06-26,-745,1472,-736,-253,-1,-388,-93,0,-1,0,1,8
610,2024-06-27,948,1873,-2297,-512,-121,-1203,17,0,-478,0,-530,7
611,2024-06-28,-546,952,-335,195,-130,-301,-18,0,-81,0,-26,-45
612,2024-07-01,-1769,2340,-550,-56,-132,-383,16,0,5,0,-23,1
613,2024-07-02,-524,1046,-510,-226,-30,-14,-232,0,-7,0,5,-17
614,2024-07-03,1355,-116,-1219,22,-1227,76,-29,0,-60,0,5,-25
615,2024-07-04,-763,-157,867,739,111,-80,64,0,34,0,51,2
616,2024-07-05,-805,370,439,568,19,-216,66,0,2,0,0,-3
617,2024-07-08,-1004,907,102,-230,5,-2,334,0,-4,0,-2,-2
618,2024-07-09,-471,111,361,-44,86,-158,217,0,259,0,0,-1
619,2024-07-10,-60,838,-780,137,-11,-1004,47,0,51,0,4,-1
620,2024-07-11,-2229,-682,2909,413,574,491,750,0,680,0,-5,8
621,2024-07-12,-2274,1892,392,184,-100,-1,-7,0,316,0,0,-10
622,2024-07-15,1686,-1402,-284,-188,9,-103,-2,0,0,0,6,-6
623,2024-07-16,-428,-419,854,-146,37,11,951,0,2,0,0,-6
624,2024-07-17,-3144,2227,883,315,508,-169,249,0,3,-22,-13,47
625,2024-07-18,-1279,450,881,612,101,160,-4,0,12,0,0,-52
626,2024-07-19,304,-310,3,18,3,6,-26,0,3,0,0,4
627,2024-07-22,-380,98,291,411,46,-101,-110,0,46,0,-14,5
628,2024-07-23,-433,438,10,51,24,-41,-22,0,-2,0,-1,-14
629,2024-07-24,-1555,1350,222,287,8,-66,-3,0,-3,0,-17,0
630,2024-07-25,254,-260,-26,-1,0,-24,0,0,0,0,32,0
631,2024-07-26,112,143,-235,-258,14,1,0,0,8,0,-30,10
632,2024-07-29,-1294,948,343,66,-9,234,-21,0,71,0,6,-3
633,2024-07-30,587,-351,-252,-276,18,8,-20,0,18,0,8,9
634,2024-07-31,-1890,2038,-106,-66,34,-281,-54,0,262,0,-14,-28
635,2024-08-01,145,125,-276,-49,-12,-196,1,0,-19,0,15,-8
636,2024-08-02,-864,213,650,270,85,70,-4,0,229,0,6,-5
637,2024-08-05,1303,-1485,183,100,65,-9,0,0,27,0,-21,20
638,2024-08-06,-4335,4523,-130,-191,50,8,1,0,3,0,-43,-15
639,2024-08-07,-860,2360,-1531,-623,772,4,-1673,0,-11,0,40,-9
640,2024-08-08,2880,-1442,-1473,-2315,236,187,58,0,351,10,28,8
641,2024-08-09,401,-254,-135,-218,87,0,-3,0,-1,0,-22,11
642,2024-08-12,-2000,2030,207,-188,670,-275,177,0,-177,0,-307,70
643,2024-08-13,1781,-1851,169,-25,73,40,19,0,62,0,-133,35
644,2024-08-14,-1543,1547,41,-61,60,46,-4,0,0,0,-3,-42
645,2024-08-16,-1520,904,608,220,6,157,234,0,-9,0,3,5
646,2024-08-19,101,-1089,805,-221,-39,661,77,0,327,0,193,-10
647,2024-08-20,2810,-2523,-326,-112,-75,6,-66,0,-79,0,-63,102
648,2024-08-21,126,896,-952,255,-892,1,-312,0,-4,0,-150,80
649,2024-08-22,-561,1951,-1400,9,15,-832,-81,-10,-502,0,0,10
650,2024-08-23,135,-30,41,188,-126,0,-7,0,-14,0,-127,-19
651,2024-08-26,-141,473,157,159,-10,27,-17,0,-2,0,-406,-82
652,2024-08-27,839,-514,-160,15,-13,-11,-141,0,-9,0,-162,-4
653,2024-08-28,144,166,-157,-28,-307,215,-3,0,-34,0,-125,-29
654,2024-08-29,270,30,-159,-34,-12,-83,-29,0,-1,0,-142,0
655,2024-08-30,-628,244,346,324,6,71,4,0,-59,0,34,4
656,2024-09-02,2656,-2191,-484,-367,2,-56,-5,0,-58,0,4,15
657,2024-09-03,414,-147,-266,-317,0,87,-6,0,-29,0,-7,6
658,2024-09-04,1114,-710,-590,-466,-10,-80,-33,0,-2,0,182,5
