,date,retail,foreigner,institution,financial,invtrust,pension,privequity,bank,insurance,financeetc,corporateetc,foreigneretc
328,2023-05-02,1903,-5478,3544,1223,979,27,1077,0,238,0,34,-3
329,2023-05-03,-25106,9352,16250,-654,3537,2243,8624,52,2357,92,-543,47
330,2023-05-04,-2735,-877,4326,159,1069,402,1537,91,1052,14,-709,-4
331,2023-05-08,-7780,612,7384,1797,924,5244,-1356,0,775,0,-138,-78
332,2023-05-09,537,-2004,1551,-128,-724,2819,-421,42,-38,0,-76,-8
333,2023-05-10,1465,-1156,-561,-635,15,375,-126,0,-190,0,-576,827
334,2023-05-11,-7979,6459,1515,-9,96,2168,-489,0,-272,21,9,-4
335,2023-05-12,5724,-2814,-3093,-1640,-758,952,-1559,0,-89,0,164,19
336,2023-05-15,-2360,-148,1438,96,165,1125,73,0,4,-25,1086,-17
337,2023-05-16,402,-1060,801,-284,46,1100,225,0,-287,0,-158,15
338,2023-05-17,-7139,4631,2508,112,567,1538,37,23,221,10,9,-9
339,2023-05-18,-1832,-1373,3299,485,324,2027,141,79,244,0,-78,-16
340,2023-05-19,4528,-4037,-178,1045,-321,59,-783,0,-177,0,-325,11
341,2023-05-22,-18894,14356,4455,1473,1657,1033,17,0,275,0,106,-23
342,2023-05-23,-12451,9695,2496,4091,-627,956,-2842,0,893,26,356,-96
343,2023-05-24,2293,-4929,2655,1584,280,1744,-983,15,15,0,-13,-5
344,2023-05-25,-8127,2968,5106,-76,2126,2607,-385,0,836,-2,-51,104
345,2023-05-26,730,-1521,863,272,405,360,-1578,948,460,-4,-115,43
346,2023-05-30,1131,-1103,362,1129,-11,592,-1392,0,45,0,-426,35
347,2023-05-31,-3808,-553,4464,881,616,1074,1457,14,394,28,-74,-29
348,2023-06-01,-14536,-1512,15376,9387,967,2781,1228,79,933,1,602,70
349,2023-06-02,-38811,21717,17839,208,4574,8829,4229,-689,688,0,-848,102
350,2023-06-05,-9462,1588,7274,-803,946,4741,2491,-129,28,0,661,-60
351,2023-06-07,11297,-8292,-2370,-560,-1807,566,109,0,-679,0,680,-1315
352,2023-06-08,-520,-488,1402,576,370,324,-180,0,329,-17,-333,-62
353,2023-06-09,-6098,145,5528,1625,4412,684,-2025,531,301,0,437,-13
354,2023-06-12,-17260,3857,14024,1140,6466,7213,-1722,-38,997,-32,-750,129
355,2023-06-13,21005,-27011,5962,1092,1895,2359,185,-65,472,24,-76,121
356,2023-06-14,3128,7074,-8724,-4891,-764,-1143,-1430,0,-448,-48,-1550,72
357,2023-06-15,4848,3796,-8935,-1377,-1736,-1576,-3881,17,-384,0,306,-14
358,2023-06-16,4552,717,-5242,-741,-2097,-1047,-765,0,-565,-27,17,-44
359,2023-06-19,3460,-2232,-1279,1121,280,75,-2516,0,-228,-11,-69,119
360,2023-06-20,3751,5330,-9159,-1439,-1026,-5555,-1290,-18,200,-32,82,-4
361,2023-06-21,5228,-9482,2437,3123,-309,-318,-591,-46,561,17,1800,18
362,2023-06-22,12912,-19203,6023,5157,603,-2408,2842,120,-216,-74,248,20
363,2023-06-23,-14797,9239,5630,360,2044,1578,962,0,685,0,-19,-53
364,2023-06-26,16110,-13823,-1899,-819,-405,25,-164,17,-552,-2,-365,-23
365,2023-06-27,-3526,1305,2251,349,483,-237,1362,0,101,192,-12,-17
366,2023-06-28,1997,-2652,1025,655,939,-903,33,0,322,-22,-340,-31
367,2023-06-29,-2015,4037,-502,476,41,-418,-933,0,333,0,-1523,3
368,2023-06-30,-29302,14649,14636,6186,465,-237,8001,0,194,27,-1255,1271
369,2023-07-03,-6660,3952,2093,371,446,-982,2160,0,-125,222,583,33
370,2023-07-04,7645,1350,-8963,-2329,-527,202,-6190,0,-130,11,-105,73
371,2023-07-05,1837,4033,-5436,-2291,378,-880,-2537,0,-106,0,-452,17
372,2023-07-06,1757,-752,-1121,-2002,-107,657,290,0,44,-3,111,5
373,2023-07-07,753,1180,-1945,-1036,-276,167,-170,0,-625,-6,16,-4
374,2023-07-10,-1027,5527,-4708,-1299,2,-1134,-2377,0,101,0,221,-14
375,2023-07-11,-7824,7267,705,1261,138,146,-433,0,-407,0,-124,-24
376,2023-07-12,12951,-7360,-5525,579,-1297,-2643,-773,0,-1391,0,40,-105
377,2023-07-13,11664,1274,-13044,1282,-8573,501,-5895,0,-358,-1,109,-3
378,2023-07-14,1263,5700,-6820,2860,-5925,-2878,-321,0,-556,0,-150,7
379,2023-07-17,507,2426,-3133,-655,-1399,-487,-521,18,-90,0,49,151
380,2023-07-18,-2858,8468,-5665,-6509,-1289,3182,-893,0,-156,0,46,8
381,2023-07-19,5249,-1472,-3806,-3873,-151,535,-337,0,19,0,15,14
382,2023-07-20,-27472,23572,4490,590,-300,3996,190,93,-78,-1,-562,-28
383,2023-07-21,-4616,230,4483,-1131,3404,1421,15,7,721,46,-96,0
384,2023-07-24,-17658,8548,7087,432,1991,1752,2498,-229,623,20,1870,153
385,2023-07-25,12349,-13577,1939,-749,181,1459,830,-17,217,19,-679,-32
386,2023-07-26,-80432,73907,8106,-3963,4966,9310,-1615,-251,210,-551,-698,-884
387,2023-07-27,17736,-6679,-10690,2772,-2834,-4137,-2741,-150,-3600,0,-345,-22
388,2023-07-28,-8417,6507,79,376,180,-816,520,3,-175,-9,1831,0
389,2023-07-31,-18296,20166,-1546,-554,845,-269,-1986,-47,479,-14,-216,-108
390,2023-08-01,-3580,1386,2656,2289,-44,-277,-793,0,1481,0,-449,-13
391,2023-08-02,-3578,5543,-1204,-771,-749,822,-462,0,-97,53,-731,-30
392,2023-08-03,442,-2194,2031,384,875,2251,-1847,110,301,-42,-302,22
393,2023-08-04,6556,-2779,-3804,-38,-711,-2697,-483,0,125,0,37,-11
394,2023-08-07,7562,-2425,-5263,-1934,-952,-1993,-213,-107,-58,-5,92,34
395,2023-08-08,1414,165,-2107,431,796,-412,-2687,0,-236,0,461,67
396,2023-08-09,2322,-1227,-1161,496,29,-653,-999,0,-34,0,87,-21
397,2023-08-10,-1517,1596,-234,-1222,598,34,130,0,217,9,155,1
398,2023-08-11,-2467,-2694,5140,409,864,3647,78,0,143,0,18,3
399,2023-08-14,6437,-7251,795,-465,-237,1425,81,0,-8,0,-4,23
400,2023-08-16,6956,-6569,-77,398,-784,395,69,38,-193,0,-290,-19
401,2023-08-17,1397,-2026,568,732,-85,-251,9,0,50,113,49,12
402,2023-08-18,254,525,-1167,229,-604,-55,-452,0,-286,0,399,-11
403,2023-08-21,3407,-2785,-928,494,-329,-187,-970,18,46,0,260,46
404,2023-08-22,-1774,1119,1057,-97,883,1127,-491,0,-351,-13,-294,-107
405,2023-08-23,11424,-6405,-5713,685,-205,-3458,-2262,16,-487,-3,488,207
406,2023-08-24,-12,1605,-1671,1251,-234,-1036,-1525,0,-126,0,15,64
407,2023-08-25,2570,1481,-2295,153,-1067,-131,-658,0,-592,0,-322,-1434
408,2023-08-28,-981,470,373,3,854,-441,-150,0,97,11,136,2
409,2023-08-29,-500,789,-405,-429,821,59,-537,0,-319,0,100,14
410,2023-08-30,639,1410,-1952,424,226,-871,-372,0,-1358,0,-98,1
411,2023-08-31,-1314,1832,-395,297,48,-110,-322,0,-308,0,36,-160
412,2023-09-01,35171,-20470,-15241,-2840,-3328,-7893,463,1,-1643,0,404,135
413,2023-09-04,-12097,9934,2402,2038,413,20,7,0,-56,-20,-247,9
414,2023-09-05,-759,1586,-722,-1152,300,-507,652,0,-22,7,-18,-87
415,2023-09-06,-3986,1534,2338,-822,-219,4434,-1040,0,-15,0,-63,177
416,2023-09-07,8335,-3459,-5050,-681,-377,-2390,-1188,15,-431,0,158,16
417,2023-09-08,-1141,3960,-2528,286,-477,-1822,-62,0,-454,0,-292,1
418,2023-09-11,133,2911,-3040,390,-732,-2786,282,0,-178,-16,-11,7
419,2023-09-12,-1412,512,595,-2,-590,-47,1555,0,-307,-14,310,-5
420,2023-09-13,2441,-2937,429,-179,-405,-1,1014,15,-14,0,61,6
421,2023-09-14,-4422,-1681,6381,7321,-72,-1735,1166,0,-249,-51,-277,-1
422,2023-09-15,2210,2476,-4711,2621,-6749,-1535,1118,0,-165,0,13,12
423,2023-09-18,143,5216,-5494,-135,-6085,-585,1321,0,0,-10,125,9
424,2023-09-19,4869,4077,-9024,-309,-6668,-1796,-146,80,-184,0,38,41
425,2023-09-20,-628,779,-391,28,-130,-213,-10,0,-66,0,235,5
426,2023-09-21,4510,-509,-4042,-1992,24,-1775,-328,61,-32,0,26,14
427,2023-09-22,-237,1311,-1221,609,-1079,-712,-46,98,-91,0,126,22
428,2023-09-25,-116,4273,-4283,810,-1200,-3796,-66,0,-30,0,138,-11
429,2023-09-26,-396,2391,-1922,-767,-256,-563,-54,12,10,-303,-75,2
430,2023-09-27,1242,3086,-4392,508,-2917,-1755,-89,90,-217,-13,69,-5
431,2023-10-04,1911,288,-2337,-291,-1835,-306,183,132,-220,0,113,25
432,2023-10-05,-771,1099,-107,676,-531,140,-444,69,-69,51,-133,-87
433,2023-10-06,-781,1114,-475,771,-118,-1120,15,0,-22,0,139,3
434,2023-10-10,-930,1438,-530,1074,-93,-1548,-71,13,-40,136,18,4
435,2023-10-11,-1474,3730,-2094,940,274,-2728,-311,0,-270,0,-145,-17
436,2023-10-12,331,1354,-1583,413,-30,-1801,-110,0,-56,0,-97,-5
437,2023-10-13,-123,637,-715,-300,-323,-30,-26,0,-16,-21,187,15
438,2023-10-16,1393,-1583,111,448,-54,-163,-49,0,-50,-21,50,30
439,2023-10-17,351,-268,-333,299,267,-855,-16,0,-27,0,287,-36
440,2023-10-18,1408,1415,-2851,-127,-1075,-907,-538,0,-202,0,-6,33
441,2023-10-19,-342,4847,-3955,82,-1626,-938,-1479,67,-63,0,-549,0
442,2023-10-20,663,507,-1223,858,-796,-1303,-75,230,-136,0,39,14
443,2023-10-23,-81,2275,-2191,-612,-848,-837,108,0,-1,0,0,-3
444,2023-10-24,-2123,-223,2544,1227,-36,137,1326,12,-116,-5,-202,4
445,2023-10-25,2851,-798,-2082,-219,-209,-1277,-546,189,-21,0,-9,38
446,2023-10-26,-425,143,232,963,-14,-233,-758,289,-15,0,47,2
447,2023-10-27,-785,1957,-1054,48,63,-1249,79,-3,1,7,-118,0
448,2023-10-30,-1814,470,1346,614,-128,-292,1173,0,-15,-7,0,-2
449,2023-10-31,3228,-1938,-1306,-440,-291,-990,339,0,-143,218,15,1
450,2023-11-01,1202,737,-1855,419,-102,-2004,122,-6,-284,0,-87,3
451,2023-11-02,-2918,721,2194,403,1306,-949,1549,-3,-68,-45,1,2
452,2023-11-03,-1822,-4128,5509,661,402,2553,2860,-687,-238,-43,-125,566
453,2023-11-06,-6984,-1785,7529,2401,2158,1579,608,-14,797,1,-30,1271
454,2023-11-07,5735,-2496,-3149,-2134,69,-977,64,0,-125,-46,-15,-76
455,2023-11-08,22,289,-264,-625,23,399,-41,0,-20,0,-56,9
456,2023-11-09,446,362,-817,60,-788,209,-42,0,-245,-10,9,0
457,2023-11-10,1425,566,-2239,-121,-564,-390,-147,-176,-818,-23,200,48
458,2023-11-13,587,660,-758,85,-418,-224,-197,13,-17,0,-26,-464
459,2023-11-14,-1004,-624,1643,1348,57,406,-120,0,-47,0,-21,7
460,2023-11-15,-943,-1069,2019,1880,-104,580,-15,0,-283,-39,-7,0
461,2023-11-16,206,55,-264,-125,-37,-23,-68,0,-10,0,-2,6
462,2023-11-17,431,-83,-347,103,-26,-394,-9,0,-12,-10,-7,6
463,2023-11-20,746,215,-1066,717,-313,-1460,5,0,-7,-7,103,3
464,2023-11-21,-1568,2124,-501,83,-788,218,-14,0,0,0,-58,3
465,2023-11-22,-1002,-335,1338,145,5,927,15,0,246,0,1,-3
466,2023-11-23,-523,-3,530,-89,161,384,198,-15,-110,0,1,-5
467,2023-11-24,863,-146,-1167,4,-131,-1038,-3,0,0,0,124,326
468,2023-11-27,-958,698,255,167,22,61,6,0,-1,0,4,1
469,2023-11-28,673,674,-1171,750,-548,-495,22,-905,4,0,63,-239
470,2023-11-29,-2020,2570,-436,-437,31,-10,-31,0,12,0,1,-114
471,2023-11-30,-1416,920,546,224,322,7,-8,0,2,0,-48,-2
472,2023-12-01,3209,-1672,-812,-366,-71,-355,-13,0,-7,0,4,-728
473,2023-12-04,-22117,9430,12536,-232,4026,4037,4592,-516,629,0,194,-43
474,2023-12-05,-5794,-5906,12108,-329,2955,7245,-210,-46,2416,77,91,-500
475,2023-12-06,-9271,2257,7050,1770,1326,1934,806,47,1046,121,-13,-22
476,2023-12-07,-11683,5815,6168,-694,1603,2254,2543,-16,477,0,-283,-17
477,2023-12-08,-7160,3080,4345,1084,92,697,2103,52,316,0,-148,-116
478,2023-12-11,-5026,3645,1374,417,58,-87,942,0,44,0,30,-24
479,2023-12-12,4738,2433,-7111,1115,-1419,-3781,-995,-62,-1850,-117,-155,94
480,2023-12-13,397,2748,-2630,507,-269,-2475,506,0,-884,-16,-512,-2
481,2023-12-14,-10844,4351,6415,2311,3474,-302,812,0,88,32,78,-1
482,2023-12-15,-2643,8790,-6197,-1469,-6657,455,538,0,913,23,-38,89
483,2023-12-18,971,-767,-581,-127,551,-572,-440,0,16,-9,424,-48
484,2023-12-19,16321,-9725,-6447,7,-1173,-1918,-3651,0,287,0,-62,-86
485,2023-12-20,-5681,6601,-929,2296,-333,-1867,-1034,0,9,0,1,8
486,2023-12-21,3649,-745,-2999,122,-303,-2327,-51,0,-441,0,113,-17
487,2023-12-22,964,1372,-2276,1199,-620,-1943,-869,0,-43,0,-62,2
488,2023-12-26,461,253,-733,1414,-6,-1846,1,15,-308,-2,11,8
489,2023-12-27,1362,1957,-3362,212,-122,-2134,-1202,0,-116,0,36,8
490,2023-12-28,-258,3459,-2784,2181,-2997,-1962,-6,0,-31,29,-421,4
491,2024-01-02,-595,533,-119,614,340,-174,-852,0,-44,-3,157,24
492,2024-01-03,-1149,2375,-1438,-1784,189,149,-100,0,107,0,95,116
493,2024-01-04,-4163,4445,-186,-1483,260,21,311,4,700,0,-30,-67
494,2024-01-05,-12313,8731,3725,-404,1651,823,832,-16,738,101,-110,-34
495,2024-01-08,2698,-1360,-1205,-456,-62,-420,-10,0,-257,0,-83,-51
496,2024-01-09,-3992,2131,1864,625,221,928,2,0,88,0,-8,6
497,2024-01-10,-2152,1661,494,361,-252,3004,-2885,0,266,0,-10,7
498,2024-01-11,-2057,3939,-1923,-5,-4460,2075,3,4,460,0,36,6
499,2024-01-12,-490,-196,671,165,-1162,1742,-17,3,-60,0,13,2
500,2024-01-15,1159,-1783,780,94,-223,1040,20,0,-152,0,-132,-25
501,2024-01-16,-730,876,-183,-131,-131,1737,-1631,0,-27,0,-4,41
502,2024-01-17,6994,-7272,327,635,-110,-236,11,29,-3,1,5,-54
503,2024-01-18,1421,-3163,1700,590,-356,1275,-4,14,-19,200,11,31
504,2024-01-19,-1167,1056,28,-370,177,143,9,0,75,-5,22,61
505,2024-01-22,-2038,2953,-877,-860,-88,666,-111,29,-514,0,8,-46
506,2024-01-23,-1687,1647,51,-80,29,340,9,0,-247,0,-84,73
507,2024-01-24,-4703,1148,3530,-345,506,2474,15,-16,833,64,-50,75
508,2024-01-25,-2072,217,1854,878,-366,1095,15,0,232,0,0,1
509,2024-01-26,-1198,499,692,-566,134,896,-14,-16,193,64,17,-10
510,2024-01-29,20,981,-1001,-474,-1131,727,-140,0,18,0,5,-5
511,2024-01-30,1041,-979,-56,-228,-98,601,13,0,-344,0,-15,8
512,2024-01-31,669,-1275,541,-70,96,640,-35,0,-75,-14,63,1
513,2024-02-01,624,1799,-2421,-98,-892,-322,-540,0,-568,0,0,-2
514,2024-02-02,-2953,1901,1137,1581,203,-961,143,0,180,-8,-10,-76
515,2024-02-05,34140,-14605,-20345,-3097,-6131,-5907,-1906,43,-3109,-237,622,188
516,2024-02-06,9364,-443,-9089,91,-2641,-5380,-198,14,-884,-91,128,39
517,2024-02-07,-1884,1434,648,310,315,-51,473,0,-399,0,-117,-81
518,2024-02-08,3361,-3384,-118,687,-853,-1172,258,0,963,0,144,-4
519,2024-02-13,954,1852,-2871,1027,-1732,-2126,56,0,-96,0,71,-5
520,2024-02-14,-172,514,-454,-5,34,-416,-139,0,72,0,77,35
521,2024-02-15,-2895,3635,-528,423,180,-1165,102,0,-68,0,-201,-10
522,2024-02-16,-6042,5755,286,484,391,-931,324,0,18,0,33,-32
523,2024-02-19,-1143,2457,-1310,483,-49,-1424,-172,-13,-135,0,-13,9
524,2024-02-20,-2710,4627,-1923,-864,6,-832,-200,0,-35,2,10,-4
525,2024-02-21,-1574,3906,-2110,-338,-1310,-671,6,-20,222,0,-235,13
526,2024-02-22,-491,864,-389,84,-15,-449,-17,0,7,0,2,14
527,2024-02-23,-478,1124,-632,184,-61,-728,-7,0,-21,0,-7,-6
528,2024-02-26,-718,1493,-782,117,-10,-870,-11,0,-9,0,0,7
529,2024-02-27,-286,1323,-1024,-139,5,-875,-15,0,-1,0,-6,-8
530,2024-02-28,-1168,2407,-1313,-647,36,-642,-41,0,-18,0,70,3
531,2024-02-29,-4960,6308,-1246,512,-923,-893,83,0,-25,0,-93,-10
532,2024-03-04,1303,-791,-516,-539,-98,128,4,0,-12,0,10,-6
533,2024-03-05,-1377,1956,-432,-58,474,-506,-350,0,7,0,-142,-5
534,2024-03-06,-545,861,-305,-140,86,-159,-31,0,-60,0,-27,16
535,2024-03-07,-599,112,508,143,142,234,-6,0,-5,0,-24,3
536,2024-03-08,-30,-130,168,919,-633,-129,78,0,-65,-2,9,-18
537,2024-03-11,-982,1407,-434,-209,69,-328,82,0,-46,0,7,2
538,2024-03-12,-8873,7606,1373,385,179,731,64,0,14,0,-21,-85
539,2024-03-13,-1666,1671,11,381,-196,-165,-2,-15,8,0,-17,1
540,2024-03-14,-248,-345,618,44,129,316,143,0,-14,1,-25,0
541,2024-03-15,2295,6,-2326,-594,-1397,74,-326,0,-83,0,23,2
542,2024-03-18,-7872,6508,1346,689,378,260,-8,0,26,0,16,2
543,2024-03-19,-3002,2136,890,421,169,333,-16,0,-17,0,-19,-5
544,2024-03-20,2342,-66,-2241,-214,-444,-1450,7,-16,-124,0,-35,0
545,2024-03-21,-1986,1261,747,788,35,-43,31,-67,3,0,-23,0
546,2024-03-22,2,329,-333,-102,-150,-70,2,0,-13,0,-2,4
547,2024-03-25,-2929,2456,460,-247,108,454,171,0,-26,0,10,3
548,2024-03-26,-1422,1428,-25,1014,-196,-762,-12,0,-53,-16,-4,22
549,2024-03-27,889,721,-1600,579,-170,-1805,13,0,-218,0,-16,6
550,2024-03-28,1731,773,-2503,-164,-151,-2055,-19,0,-113,0,43,-45
551,2024-03-29,-662,338,316,35,27,356,-8,-14,-69,-10,0,8
552,2024-04-01,-621,24,612,419,5,237,59,0,-107,0,-15,0
553,2024-04-02,2683,-916,-1821,-813,-193,-267,-14,0,-534,0,46,9
554,2024-04-03,36,1678,-1725,-412,-1231,-8,-41,0,-33,0,9,2
555,2024-04-04,3911,-3233,-799,-225,-308,3,-3,0,-229,-38,49,72
556,2024-04-05,4437,-503,-3977,-941,-646,-1621,-360,0,-408,0,34,9
557,2024-04-08,-647,685,22,139,-120,57,-42,0,-12,0,-63,4
558,2024-04-09,-869,-614,1475,1077,86,106,199,0,7,0,1,7
559,2024-04-11,1038,-918,-99,83,-103,-495,-70,0,486,0,-25,4
560,2024-04-12,2206,-783,-1492,-1423,121,-153,-41,0,3,0,55,14
561,2024-04-15,2571,-449,-2116,-623,-1356,-87,-25,0,-24,0,14,-20
562,2024-04-16,52,1529,-1608,-456,-434,-555,-99,0,-33,-30,23,5
563,2024-04-17,1805,-796,-979,-118,-478,-65,-181,0,-138,0,-22,-8
564,2024-04-18,701,1543,-2298,-504,-525,-1157,-21,2,-94,0,-14,68
565,2024-04-19,922,372,-1302,-569,-499,-167,-96,0,27,0,2,6
566,2024-04-22,-1526,1247,279,978,-288,-421,5,0,4,0,0,1
567,2024-04-23,731,-1251,519,423,-135,216,-6,0,22,0,0,1
568,2024-04-24,-2029,1018,1298,1412,-3,-120,4,0,5,0,-283,-5
569,2024-04-25,3030,-2202,-876,86,-548,-224,-116,0,-74,0,17,32
570,2024-04-26,-572,362,239,479,12,-214,-35,0,-3,0,0,-30
571,2024-04-29,-1167,1344,-179,366,-120,-339,5,0,-92,0,1,0
572,2024-04-30,22007,-8085,-14135,-4275,-1878,-4555,-1438,0,-1988,0,124,89
573,2024-05-02,1523,438,-2067,-116,-364,-1284,-66,-9,-228,0,42,64
574,2024-05-03,-2394,1685,768,311,546,-569,324,0,156,0,1,-59
575,2024-05-07,5108,-6279,1052,1845,-406,-392,6,0,0,0,67,52
576,2024-05-08,2511,-2159,-396,30,-401,-114,155,0,-60,-5,-4,48
577,2024-05-09,4215,-5254,929,53,527,-679,461,0,566,1,91,18
578,2024-05-10,1668,-977,-673,212,-112,-636,-108,0,-30,0,-2,-16
579,2024-05-13,4783,-4474,-435,-57,-314,-11,2,0,-55,0,46,79
580,2024-05-14,-21,189,-159,0,-50,-62,-39,0,-7,0,1,-10
581,2024-05-16,-433,326,134,1001,-41,-810,0,0,-15,0,-38,10
582,2024-05-17,7868,-6199,-2030,-101,-302,-1567,11,7,-77,0,65,296
583,2024-05-20,1831,-984,-917,51,-154,-856,52,0,-11,0,67,2
584,2024-05-21,5403,-4333,-1112,230,-135,-1090,-66,0,-50,0,36,6
585,2024-05-22,4728,-3561,-1108,-412,-239,-230,-3,-42,-182,0,-72,13
586,2024-05-23,6232,-3737,-2585,-619,-124,-1583,-260,0,2,0,84,5
587,2024-05-24,1887,-1145,-787,-471,-27,-31,-207,0,-4,-47,43,2
588,2024-05-27,224,-209,-188,459,-6,-633,-3,0,-4,0,156,18
589,2024-05-28,4615,-3415,-1249,-502,-450,-173,-4,0,-121,0,27,22
590,2024-05-29,3774,-3165,-481,-343,-47,0,-15,0,-76,0,-158,29
591,2024-05-30,2233,-782,-1565,-530,-98,-532,-89,0,-316,0,98,16
592,2024-05-31,2761,-4182,1404,1433,-79,140,6,0,-97,0,-9,27
593,2024-06-03,2338,-3367,846,747,-35,100,35,0,0,0,145,38
594,2024-06-04,3340,-3185,-226,-86,-202,57,-10,0,15,0,34,38
595,2024-06-05,106,-2311,2179,790,7,1128,219,0,35,0,23,3
596,2024-06-07,1596,-2151,551,357,33,117,10,0,44,-9,-6,11
597,2024-06-10,-597,36,513,-298,312,141,-18,0,376,0,34,14
598,2024-06-11,3801,-3262,-490,-1958,59,1389,2,0,19,0,-45,-4
599,2024-06-12,136,-3192,3024,65,1851,1130,-21,0,0,0,20,12
600,2024-06-13,1860,-1870,-236,1075,-929,-162,-167,0,-52,0,253,-7
601,2024-06-14,1301,438,-1732,-390,-1256,-1,-49,0,-36,0,10,-17
602,2024-06-17,1724,543,-2272,-32,-1555,-15,-387,0,-266,-18,1,4
603,2024-06-18,3873,-1504,-2413,-1093,-468,-810,-23,0,-14,-5,43,1
604,2024-06-19,-872,1472,-613,205,-98,-490,-35,0,-195,0,-2,14
605,2024-06-20,-1919,2369,-467,-434,504,-166,-407,0,-44,80,-8,25
606,2024-06-21,5324,-4217,-1098,-672,-401,27,-7,0,-46,0,-48,39
607,2024-06-24,1410,-782,-758,-379,604,-915,-51,0,-16,0,7,123
608,2024-06-25,1263,-43,-1236,74,-265,-934,0,0,-110,0,10,6
609,2024-06-26,62,970,-878,-294,-165,-74,-36,0,-308,0,-16,-138
610,2024-06-27,966,-526,-612,87,-170,-493,-27,0,-9,0,169,2
611,2024-06-28,163,-361,185,214,-15,0,-13,0,0,0,0,13
612,2024-07-01,-821,797,32,-19,-49,113,-12,0,-2,0,1,-8
613,2024-07-02,3296,-3202,-416,-262,-51,-76,-21,0,-6,0,18,304
614,2024-07-03,-718,742,65,-375,54,381,-4,0,9,0,1,-90
615,2024-07-04,-744,428,298,499,10,-183,-27,0,-1,0,-2,20
616,2024-07-05,1161,-2119,863,683,190,2,-2,0,-9,0,59,36
617,2024-07-08,-686,735,-156,-256,-4,138,-29,0,-5,0,11,96
618,2024-07-09,781,-90,-239,204,341,-826,-1,0,43,0,-465,12
619,2024-07-10,4906,-4694,-453,804,-394,-770,-21,0,-72,0,150,91
620,2024-07-11,7226,-1019,-6413,-991,-3912,-1313,-447,0,250,0,191,15
621,2024-07-12,-3087,4473,-1308,-84,-2071,873,-18,0,-8,0,-72,-6
622,2024-07-15,5500,-2847,-2642,-195,-2346,-74,-13,0,-15,0,-17,6
623,2024-07-16,1931,-1918,-54,3,-64,10,-4,0,1,0,35,7
624,2024-07-17,442,214,-476,266,24,-769,0,0,2,0,-180,0
625,2024-07-18,-3600,2381,1253,620,-76,819,-27,0,-84,0,-44,10
626,2024-07-19,-492,743,-241,19,-265,170,91,0,-256,0,-13,3
627,2024-07-22,2385,-2035,-363,69,-116,-381,64,0,1,0,2,12
628,2024-07-23,4145,-1395,-2608,-924,-183,-1308,-52,-10,-131,0,-153,11
629,2024-07-24,-180,1765,-1591,-234,-228,-999,-22,-20,-88,0,0,6
630,2024-07-25,-1105,1960,-848,-186,-346,-138,1,-50,-130,0,-6,0
631,2024-07-26,544,-1206,655,515,-58,203,0,0,-5,0,6,1
632,2024-07-29,-1570,884,686,167,109,376,33,0,0,0,0,0
633,2024-07-30,2036,-1319,-736,-335,-99,-376,40,0,34,0,19,0
634,2024-07-31,596,445,-1045,-65,-947,-35,2,0,0,0,0,4
635,2024-08-01,-898,1197,-295,-286,26,-33,-1,0,-1,0,-5,1
636,2024-08-02,1203,-948,-273,-153,-38,-83,2,0,-1,0,18,1
637,2024-08-05,-582,782,-187,-127,12,-4,-20,0,-48,0,45,-58
638,2024-08-06,-3241,1614,1556,698,162,725,49,0,-79,0,70,2
639,2024-08-07,455,-116,-392,21,-182,264,-300,-184,-11,0,38,14
640,2024-08-08,905,1287,-2242,-1554,19,-764,16,0,41,0,66,-16
641,2024-08-09,1130,277,-1412,-283,-200,-173,-172,0,-584,0,3,3
642,2024-08-12,-60,634,-585,36,-301,24,-292,0,-52,0,0,11
643,2024-08-13,3491,-1476,-2025,-76,-1539,-52,-129,0,-229,0,6,4
644,2024-08-14,-1693,1828,-139,-25,59,-170,-2,0,0,0,5,-1
645,2024-08-16,5367,-4445,-953,28,-955,-3,-21,0,-3,0,22,9
646,2024-08-19,276,-417,241,113,-33,167,-6,0,-1,0,7,-107
647,2024-08-20,-105,-98,200,18,94,133,38,0,-85,0,4,0
648,2024-08-21,-2886,2682,12,-40,89,25,1,0,-63,0,-19,212
649,2024-08-22,-535,85,419,11,38,339,1,0,29,0,6,26
650,2024-08-23,-729,616,106,116,-8,-3,0,0,0,0,-4,10
651,2024-08-26,88,-535,409,91,24,231,52,0,12,0,37,1
652,2024-08-27,-87,-266,370,219,-2,154,6,0,-8,0,-8,-8
653,2024-08-28,508,-685,173,52,-15,164,18,0,-47,0,7,-2
654,2024-08-29,-220,52,262,-108,146,3,194,0,27,0,6,-100
655,2024-08-30,10032,-17832,7730,4656,-205,1778,639,0,862,0,33,37
656,2024-09-02,250,-2739,2042,-369,73,2026,21,0,292,0,1,445
657,2024-09-03,-456,-531,929,105,-75,1368,-561,69,23,0,16,42
658,2024-09-04,1862,-3045,1536,796,-26,685,65,0,16,0,10,-363
659,2024-09-05,-2787,367,2408,1249,-34,1196,-9,0,7,0,0,12
660,2024-09-06,5573,-6322,763,1216,-390,166,-5,0,-224,0,-20,6
