,date,retail,foreigner,institution,financial,invtrust,pension,privequity,bank,insurance,financeetc,corporateetc,foreigneretc
314,2023-04-11,981,2350,-3240,422,-1258,-1882,-221,-165,-153,16,-119,29
315,2023-04-12,1308,5651,-6944,-3122,-1162,-2190,-197,131,-332,-72,-30,15
316,2023-04-13,-1988,-177,1985,2156,-221,340,-237,0,-52,0,177,3
317,2023-04-14,-10652,6920,3887,3250,-65,-1130,2135,-42,-242,-19,-30,-126
318,2023-04-17,4983,2487,-7582,-2680,-698,-2382,-1398,-61,-384,22,107,5
319,2023-04-18,1413,8050,-9583,-4738,-950,-3931,547,-53,-407,-51,66,54
320,2023-04-19,2366,-1467,-980,117,-561,-451,203,0,-288,0,10,71
321,2023-04-20,2571,-125,-2529,-462,-765,-1417,290,-11,-164,0,28,55
322,2023-04-21,3530,-4730,1184,1078,-393,1600,-1245,16,127,0,-2,18
323,2023-04-24,-2972,823,2056,1819,-274,593,-130,5,43,0,142,-48
324,2023-04-25,2829,-2151,-894,-840,-138,-100,-175,2,326,31,142,74
325,2023-04-26,-9965,5716,4449,783,471,2575,510,56,10,43,-184,-16
326,2023-04-27,2131,1197,-3357,-4251,966,-1687,1608,-6,63,-49,21,8
327,2023-04-28,-16692,1639,15680,278,3866,5988,3212,1,2317,18,-484,-143
328,2023-05-02,-16974,-2518,19284,3732,7986,892,6567,0,107,0,245,-37
329,2023-05-03,-11055,698,10377,-635,9252,86,1107,1,567,0,-32,12
330,2023-05-04,874,-7102,6309,1965,4249,-1128,1876,0,-653,0,-39,-42
331,2023-05-08,-5607,-8486,13988,5379,2396,532,4720,-79,995,45,95,10
332,2023-05-09,2549,-9765,7254,1486,2147,-368,3356,-26,667,-7,-97,58
333,2023-05-10,-2493,-12025,13829,-5772,8801,-5162,17647,29,-1883,169,659,29
334,2023-05-11,10295,-1314,-8141,-2661,524,-6162,2481,-48,-2275,0,-846,6
335,2023-05-12,-4423,4325,127,-815,919,599,705,0,-1276,-6,-28,-1
336,2023-05-15,8785,-11070,2174,1368,-377,-1694,3095,0,-153,-65,91,19
337,2023-05-16,-1851,-880,2760,162,975,1048,346,0,229,0,-32,4
338,2023-05-17,2949,-3085,120,503,-211,-1632,1400,0,61,0,-2,18
339,2023-05-18,1257,-3537,2336,290,-305,1125,1129,0,98,0,-68,11
340,2023-05-19,-2552,-5488,8051,4141,809,-412,3731,0,-219,0,-15,3
341,2023-05-22,-9231,-10601,18974,6523,1209,2579,6584,0,2078,0,984,-126
342,2023-05-23,1177,-8869,7288,1337,3475,1584,915,0,-81,58,433,-30
343,2023-05-24,6063,-7746,1689,-1690,1881,2685,-1022,0,-119,-45,-29,24
344,2023-05-25,37759,-26158,-11043,-3135,-2143,-11150,7439,-61,-1904,-89,-669,112
345,2023-05-26,77903,-39316,-39752,-5505,-13718,-9016,-8613,172,-2941,-131,868,297
346,2023-05-30,40522,-17180,-23693,4661,-10124,-12007,-3232,-207,-2785,0,221,129
347,2023-05-31,25515,-23050,-2797,5559,-1399,-8108,1176,-63,-224,263,294,37
348,2023-06-01,12618,-9195,-4255,-1518,-561,-1303,-714,0,-159,0,788,44
349,2023-06-02,11219,-7984,-3385,1695,-2425,-796,-1570,-455,166,0,102,47
350,2023-06-05,7851,-4016,-2626,576,-1257,-65,-1795,0,-13,-72,-1208,-1
351,2023-06-07,25958,-17883,-7971,178,-717,-3832,-3570,0,-30,0,-123,19
352,2023-06-08,11177,5578,-16144,-3090,-3677,-345,-9845,0,678,136,-651,40
353,2023-06-09,2805,-1590,-1338,3924,5948,-1319,-9751,0,-139,0,179,-56
354,2023-06-12,19533,238,-19832,1239,-5500,-4347,-10800,0,-424,0,-90,150
355,2023-06-13,-4472,9353,-4922,4143,40,-2082,-6578,-2,-452,9,54,-13
356,2023-06-14,8003,-8394,415,-1787,3281,-2473,1069,-3,328,0,151,-175
357,2023-06-15,4964,-606,-4276,-1274,183,-2651,-220,0,-324,9,-39,-42
358,2023-06-16,23080,-11444,-10996,-721,-1942,-4286,-3358,-58,-820,190,-664,25
359,2023-06-19,883,1750,-2777,1773,-625,-3901,-87,-391,394,60,-38,182
360,2023-06-20,-12827,10667,2149,136,1438,215,-95,0,367,87,55,-44
361,2023-06-21,8749,-3524,-5667,-2067,-261,-3078,-97,0,-167,3,379,64
362,2023-06-22,-2738,4462,-1932,-283,-239,566,-1852,0,-78,-44,129,79
363,2023-06-23,31,1947,-2026,-1562,-578,328,-35,0,-180,0,-74,122
364,2023-06-26,7291,-4859,-2606,-724,-177,-2201,295,0,206,-5,143,32
365,2023-06-27,-1071,1467,-422,-574,-379,-948,1404,0,75,0,23,3
366,2023-06-28,1341,-4550,3195,2891,26,584,-47,0,-258,0,19,-5
367,2023-06-29,5302,-1237,-4158,-1160,-1686,-1250,20,0,-82,0,71,21
368,2023-06-30,-2134,1736,-393,1381,438,-1375,-1317,63,381,36,795,-5
369,2023-07-03,-1457,-1800,3963,4825,26,-1506,770,0,-179,27,-685,-22
370,2023-07-04,4684,-349,-4567,683,-220,-3455,-949,0,-627,0,296,-65
371,2023-07-05,369,3046,-4217,-3002,-887,295,-552,0,-71,0,787,14
372,2023-07-06,-144,-1133,2024,-1948,151,1692,2211,161,-243,0,-749,2
373,2023-07-07,5370,-2250,-3113,-1217,-1338,220,-477,124,-424,0,19,-27
374,2023-07-10,-5189,4085,1162,1216,7,-453,125,0,256,11,-63,6
375,2023-07-11,-524,-4591,6064,1156,1074,2024,1619,0,189,3,-872,-78
376,2023-07-12,1158,-7990,5518,409,-120,2961,2467,-21,-188,11,1325,-12
377,2023-07-13,-5982,5297,1295,-2172,451,1823,282,-292,1005,198,-618,8
378,2023-07-14,-3293,2522,2141,4199,-2398,-169,599,-7,-113,30,-1360,-9
379,2023-07-17,1855,-1409,-470,2555,-845,-2800,798,0,-178,0,15,8
380,2023-07-18,4487,-1116,-3301,684,-192,-1711,-1463,-284,-334,0,-61,-9
381,2023-07-19,-3305,1784,1568,-523,-19,2583,-76,0,-396,0,-48,0
382,2023-07-20,1938,-1243,-692,-2578,-95,1352,442,0,178,9,5,-7
383,2023-07-21,-326,-2416,2766,917,-170,2739,-998,0,206,72,-26,3
384,2023-07-24,3525,-3721,300,-495,-584,1085,-2,64,256,-24,-75,-29
385,2023-07-25,-782,1236,-417,1032,-490,-408,-426,-215,135,-46,-6,-31
386,2023-07-26,-2978,-251,2754,3065,-1281,336,1081,145,-634,43,466,9
387,2023-07-27,-8419,4126,4297,2540,-159,1736,95,0,-170,255,6,-10
388,2023-07-28,-853,1238,-385,-1819,-163,2109,-362,0,-144,-6,1,-1
389,2023-07-31,-2526,4633,-2114,-1554,50,2053,-2585,0,31,-110,-28,35
390,2023-08-01,-2979,1965,1185,-1199,347,1166,359,0,160,352,-175,4
391,2023-08-02,1346,957,-2366,-3156,-121,136,486,0,269,20,32,31
392,2023-08-03,2882,4212,-7232,-2796,-1479,-2815,-107,-1,-34,0,90,48
393,2023-08-04,136,2786,-2870,-1155,192,-1961,20,-6,-38,77,-50,-1
394,2023-08-07,-5826,4105,1786,-3706,2335,1949,275,0,726,206,0,-64
395,2023-08-08,1130,1087,-2186,-3254,99,535,204,0,169,62,9,-41
396,2023-08-09,28202,-4166,-24348,-2854,-3963,-3447,-12331,0,-1553,-199,271,40
397,2023-08-10,-4800,6034,-5124,-1456,-956,-718,775,-118,-2587,-64,3875,16
398,2023-08-11,2235,-5222,4234,3957,115,2481,-2422,275,-193,21,-1252,4
399,2023-08-14,-225,3566,-760,-1138,-281,1521,-840,-1,-20,0,-2594,13
400,2023-08-16,3687,-2735,-1150,-841,-149,877,-359,14,-93,-599,192,6
401,2023-08-17,1974,-1460,-375,-1862,138,2234,-1118,104,129,0,-145,6
402,2023-08-18,3108,-4085,410,-98,-133,1734,-1265,13,158,0,564,3
403,2023-08-21,-8426,7275,1582,183,116,1861,-184,0,-56,-338,-432,0
404,2023-08-22,-1795,-864,2557,-817,491,1571,1425,0,-190,77,131,-29
405,2023-08-23,5949,-9279,3163,919,-346,1949,684,108,-138,-13,158,10
406,2023-08-24,-6910,6591,329,1279,-760,2215,-1809,0,-608,11,58,-68
407,2023-08-25,478,4839,-5600,-1291,49,2172,-6541,0,11,0,273,10
408,2023-08-28,-2220,1216,817,82,46,1729,-1033,0,-4,-4,182,5
409,2023-08-29,982,-3040,2019,-50,1,2012,22,0,-14,47,0,39
410,2023-08-30,-816,-2606,2895,856,114,2509,-886,0,267,36,524,3
411,2023-08-31,1817,-3436,1549,268,-162,1245,214,0,-15,0,66,4
412,2023-09-01,-2047,688,1390,537,-364,1826,-648,0,18,20,-23,-8
413,2023-09-04,2454,-128,-2125,-113,-159,-1522,-210,0,-120,0,-204,4
414,2023-09-05,3442,-3060,-475,-799,-32,383,0,0,-28,0,45,49
415,2023-09-06,3983,-1930,-2039,-929,157,-1410,378,0,-235,0,-11,-3
416,2023-09-07,582,-520,-112,-138,-23,487,-320,0,-119,0,36,15
417,2023-09-08,4291,-2942,-1323,711,-111,-314,-1383,0,-210,-18,-25,0
418,2023-09-11,-996,1978,-962,425,-7,-99,-1143,-1,-137,0,-25,5
419,2023-09-12,859,-2029,1075,1575,-160,414,-704,0,-62,12,95,0
420,2023-09-13,4611,-2659,-2009,-87,5,-1290,-606,0,-30,0,46,11
421,2023-09-14,-7081,4094,2950,-4365,7522,5,-455,0,226,17,12,26
422,2023-09-15,-440,-1694,2208,3959,-2051,310,12,0,-26,3,-14,-60
423,2023-09-18,1618,-2853,1262,-167,155,172,1100,0,3,0,-55,27
424,2023-09-19,1667,-2653,953,-1442,108,406,1866,0,16,0,30,4
425,2023-09-20,1036,-1066,-34,-559,-79,187,410,0,6,0,75,-11
426,2023-09-21,9690,-6790,-2978,-1736,-351,-449,-273,127,-226,-69,-46,124
427,2023-09-22,1857,-1319,-387,2993,-8,-185,-3348,186,-26,1,-155,3
428,2023-09-25,-194,1762,-1576,1950,54,-3737,11,0,146,0,4,3
429,2023-09-26,1588,-1520,-92,-521,84,646,-192,0,177,-286,9,16
430,2023-09-27,2852,-304,-2558,900,-304,-3100,49,12,-102,-13,1,9
431,2023-10-04,1359,-2017,550,-196,141,-1302,1772,204,-70,0,98,11
432,2023-10-05,-1457,1917,-432,872,109,-1013,-184,0,-257,41,-27,-1
433,2023-10-06,510,-764,269,585,355,-853,96,0,-3,89,-14,0
434,2023-10-10,-2794,56,2764,1831,838,193,-711,0,371,242,-5,-20
435,2023-10-11,-4138,-23,3983,1299,1062,839,-504,0,674,613,172,6
436,2023-10-12,-1664,5724,-4322,-6514,614,249,983,0,199,149,269,-7
437,2023-10-13,-470,2116,-1531,-1538,149,151,23,0,-326,9,-117,2
438,2023-10-16,-1546,-655,2064,315,597,717,152,0,283,0,137,-1
439,2023-10-17,-2105,-712,2804,-710,134,2786,-6,0,493,107,-24,37
440,2023-10-18,-11840,3380,8417,1155,2350,1987,1298,-26,1611,41,50,-7
441,2023-10-19,533,-4422,3790,1465,755,486,1243,-1335,1175,0,67,33
442,2023-10-20,1238,-2153,886,902,251,-1006,516,85,120,18,34,-5
443,2023-10-23,-263,-2346,2638,1143,452,-396,1315,44,79,0,-25,-5
444,2023-10-24,70,-1363,1201,1212,32,-903,-18,12,1101,-234,104,-13
445,2023-10-25,1103,-2118,972,839,418,-558,27,0,246,0,44,0
446,2023-10-26,-1698,-114,1813,1501,105,-346,274,0,279,0,-1,0
447,2023-10-27,-3516,3602,-89,-531,461,1406,-1471,0,270,-225,4,-1
448,2023-10-30,-416,-496,787,23,196,-601,1124,0,45,0,133,-9
449,2023-10-31,-573,-1624,2114,-434,180,427,1596,0,346,0,83,0
450,2023-11-01,975,-2075,1094,454,292,250,28,0,80,-10,10,-4
451,2023-11-02,486,-5062,4597,508,1409,299,1754,0,6,621,-10,-11
452,2023-11-03,-18196,2587,15603,4110,2493,6076,1909,-58,2400,-1326,170,-164
453,2023-11-06,6784,-11949,5036,2829,1029,1187,1149,-4,485,-1640,134,-5
454,2023-11-07,1836,-3380,1315,-1103,468,-548,2293,0,221,-15,213,17
455,2023-11-08,-3639,-11875,15787,1318,2902,8503,1305,46,1713,0,-396,123
456,2023-11-09,-3954,933,3161,-423,1576,-469,1663,125,431,258,-21,-119
457,2023-11-10,1665,397,-2067,-789,-1252,-330,776,-42,-430,0,0,4
458,2023-11-13,5636,-3020,-2605,-1519,586,-520,-890,0,-262,0,-20,10
459,2023-11-14,-1851,-733,2581,1790,-4,767,18,0,12,0,-6,9
460,2023-11-15,2067,-4650,2497,3838,-596,-48,-328,-56,-313,0,87,-2
461,2023-11-16,6870,-1265,-6022,-1687,-814,-2593,-22,0,-906,0,415,2
462,2023-11-17,7284,-1901,-5552,-1846,-1313,-1974,-298,13,-136,0,167,3
463,2023-11-20,-3834,2122,1878,843,-149,1427,-843,0,600,0,-168,3
464,2023-11-21,238,-1732,1456,637,353,-485,470,0,485,-5,39,-1
465,2023-11-22,-9995,-2587,12412,1757,4822,2013,2360,-14,1474,-1,166,4
466,2023-11-23,9465,-16546,6992,290,673,4005,2118,0,-94,1,110,-22
467,2023-11-24,4096,-11995,7819,-615,403,5446,1520,0,1066,0,70,9
468,2023-11-27,6080,-18168,11919,2213,1765,4928,1508,-15,1520,0,127,41
469,2023-11-28,7058,-8701,1601,629,62,190,462,69,189,-1,37,5
470,2023-11-29,4763,-5216,197,-1172,170,1407,-366,0,158,0,253,4
471,2023-11-30,869,-6113,5312,1120,9,1867,2498,-29,-151,0,-86,17
472,2023-12-01,-22572,8185,14826,6,1616,7882,1679,-35,3679,0,-147,-291
473,2023-12-04,-1548,-1751,3375,-1196,1129,1372,1705,-15,379,0,-73,-3
474,2023-12-05,11846,-4299,-8056,-3321,-2966,1742,-2776,-82,-381,-272,518,-9
475,2023-12-06,6299,-3899,-2138,1251,-505,-868,-1021,-55,-918,-23,-241,-21
476,2023-12-07,11499,-2476,-9263,-1868,-734,-1063,-4971,15,-635,-7,219,21
477,2023-12-08,49944,-20950,-30809,3489,-12562,-14901,1483,22,-8377,36,1597,218
478,2023-12-11,3054,2894,-5915,692,-1763,-2600,-2541,0,297,0,-30,-3
479,2023-12-12,5932,517,-6595,2932,-1329,-1348,-5889,0,-1151,190,-209,355
480,2023-12-13,13586,-17120,2000,936,-120,1047,-28,4,161,0,1551,-17
481,2023-12-14,-3931,-6346,10326,3642,3795,1663,293,87,721,124,228,-277
482,2023-12-15,-1010,-941,1940,268,1944,-280,91,0,-113,30,3,9
483,2023-12-18,-178,624,-754,-1059,-1388,516,1112,0,65,0,364,-55
484,2023-12-19,-5167,471,4656,1365,1112,1508,-269,0,941,0,144,-104
485,2023-12-20,3137,5002,-8689,3948,-11587,-585,-697,0,233,0,517,32
486,2023-12-21,-66,335,-215,1874,4,-487,-2249,39,604,0,-47,-7
487,2023-12-22,-1470,-322,2413,1888,-39,453,56,0,56,0,-593,-27
488,2023-12-26,-11047,743,10262,3818,1768,3668,-282,52,1235,3,-5,48
489,2023-12-27,-2080,-829,3303,-295,597,2498,156,29,318,0,-347,-47
490,2023-12-28,1269,-3181,2024,2201,41,-83,-50,26,-110,-1,-115,4
491,2024-01-02,-3317,2927,146,962,374,-1258,-29,32,70,-6,256,-11
492,2024-01-03,15068,-4846,-10352,-3673,140,-6729,-105,0,15,0,-14,144
493,2024-01-04,4670,2416,-7109,-2607,-1841,-2152,-183,0,-333,6,82,-58
494,2024-01-05,9886,-1778,-8355,-1523,-3611,-2671,-549,0,-1,0,57,190
495,2024-01-08,234,4441,-4757,-1843,-286,-1790,-108,12,-417,-324,77,5
496,2024-01-09,-5691,5443,348,218,311,-349,155,0,12,0,180,-280
497,2024-01-10,2006,13,-2089,92,-200,-2044,57,0,18,-11,64,6
498,2024-01-11,281,2053,-2284,456,163,-2466,-335,0,-107,6,-37,-12
499,2024-01-12,4262,-2500,-1736,-1011,250,-1741,434,8,321,4,-6,-19
500,2024-01-15,1860,934,-2949,-98,-1370,-2087,647,4,-23,-22,104,51
501,2024-01-16,6667,-200,-6578,-1071,-899,-4016,139,-18,-644,-69,85,26
502,2024-01-17,12582,-6073,-7321,377,-797,-6807,1,21,-69,-46,709,103
503,2024-01-18,5681,-1937,-3883,-406,-898,-2426,-13,10,-149,0,91,48
504,2024-01-19,-777,4393,-3680,-476,-59,-2428,-31,0,-686,0,40,24
505,2024-01-22,7003,-5443,-1754,-340,-85,-1305,12,6,-41,0,166,28
506,2024-01-23,-3980,4197,-244,1422,169,-1876,52,0,-11,0,26,2
507,2024-01-24,5732,-1218,-4725,104,-2392,-2194,-37,0,-206,0,205,5
508,2024-01-25,-1837,2844,-1076,440,-49,-1380,2,0,-90,0,67,2
509,2024-01-26,-377,473,-101,77,-46,-250,134,0,-17,0,-1,6
510,2024-01-29,-746,-192,982,2586,50,-2012,51,0,307,0,-23,-21
511,2024-01-30,-2515,985,1617,2496,812,-2299,79,0,529,0,-73,-14
512,2024-01-31,-121,-1896,2029,1532,222,57,-145,0,363,0,-10,-1
513,2024-02-01,-880,-209,1158,2955,-128,-1750,43,0,37,0,-86,17
514,2024-02-02,-3555,-415,3638,2651,367,541,51,0,226,-197,353,-20
515,2024-02-05,-429,-2179,2463,-4353,3228,3029,131,0,428,0,140,4
516,2024-02-06,-4009,-709,4780,-1999,-161,6475,109,-11,366,0,-52,-10
517,2024-02-07,-6031,199,5867,4693,-851,2626,-321,0,-280,0,-71,36
518,2024-02-08,4112,-244,-3844,-5749,4332,-1772,-442,0,-213,0,-87,64
519,2024-02-13,2662,-4525,1640,1854,-9,70,34,0,-308,0,207,17
520,2024-02-14,-5021,4033,808,-2827,1760,949,163,7,755,0,179,1
521,2024-02-15,16,-1154,1702,-408,466,2109,-131,0,-334,0,-550,-13
522,2024-02-16,-5172,-1103,6321,2193,70,3948,10,0,100,0,-53,7
523,2024-02-19,2626,-4228,1734,667,-175,1181,129,-29,-40,0,-46,-85
524,2024-02-20,2385,-764,-1592,-765,-527,483,-174,0,-609,0,-29,0
525,2024-02-21,-88,-3098,3011,1347,-138,1818,-11,0,-5,0,169,6
526,2024-02-22,4536,-3147,-1359,884,-66,-1993,-7,0,-177,0,-44,14
527,2024-02-23,-479,562,-82,397,-10,-476,24,0,-16,0,-9,8
528,2024-02-26,119,1774,-1847,-321,-229,-890,-388,0,-19,0,-46,-1
529,2024-02-27,4247,-3875,-401,1575,-515,-1478,-38,0,54,0,11,18
530,2024-02-28,1020,-2137,1115,162,-253,1427,-201,0,-21,0,2,1
531,2024-02-29,5202,-4132,-1118,-1362,75,223,-19,0,-34,0,14,35
532,2024-03-04,2919,-337,-2682,-1392,-203,-1099,14,10,-3,-8,77,22
533,2024-03-05,4417,-1727,-2747,-1838,-534,-416,-34,0,75,0,23,35
534,2024-03-06,8037,-7456,-758,-1070,-576,1159,-89,10,-191,0,156,21
535,2024-03-07,3940,-3247,-714,385,26,-1113,-8,0,-3,0,23,-1
536,2024-03-08,-1009,-2903,3923,3355,14,356,173,0,27,-2,-6,-5
537,2024-03-11,-8754,832,7974,2888,1212,2968,64,8,825,10,-13,-40
538,2024-03-12,464,-1860,1408,1110,294,-390,85,0,292,18,-10,-2
539,2024-03-13,-104,-250,363,293,-146,175,-66,0,107,0,-15,5
540,2024-03-14,-761,-1900,2682,-5298,5742,1573,992,0,-329,2,-7,-14
541,2024-03-15,2477,-2643,109,-581,-12,667,-28,0,64,0,29,27
542,2024-03-18,1482,-1401,-81,93,68,-85,-193,0,37,0,-2,1
543,2024-03-19,11154,-8412,-2716,-4071,1341,94,-81,0,1,0,-30,5
544,2024-03-20,-3698,3232,619,340,638,-6,-16,0,-337,0,-156,3
545,2024-03-21,1725,-3316,1649,2943,-45,-1335,53,0,33,0,-73,15
546,2024-03-22,2038,-2204,253,26,-66,329,4,0,-40,0,-70,-18
547,2024-03-25,-101,-386,470,-269,-104,913,-15,0,-53,0,-4,21
548,2024-03-26,-15833,2777,12867,2230,2316,6317,762,22,1198,23,233,-45
549,2024-03-27,-1805,-4594,6395,3316,-44,2297,-381,-11,1200,18,4,0
550,2024-03-28,2145,-4592,2432,1039,793,424,36,0,141,0,4,11
551,2024-03-29,6920,-6409,-406,462,241,-1513,476,7,-79,0,-113,9
552,2024-04-01,-5986,4508,869,320,428,237,-172,39,18,0,599,9
553,2024-04-02,8494,-4246,-3507,-1705,-1030,-850,171,0,-93,0,-764,24
554,2024-04-03,3544,-3432,-100,-1125,-102,887,-69,26,283,0,3,-15
555,2024-04-04,5151,-3703,-1056,-276,-215,-617,-65,29,87,0,-396,4
556,2024-04-05,3232,-2845,-419,-782,-14,545,-66,0,-108,5,14,18
557,2024-04-08,7838,-5065,-2297,-1121,-164,-576,-29,29,-438,2,-494,18
558,2024-04-09,5408,-4111,-1258,306,-1,-1457,-19,0,-87,0,-24,-15
559,2024-04-11,11852,-4287,-7366,-6532,-679,129,-99,-73,-108,-4,-231,33
560,2024-04-12,3146,-1514,-1595,-1366,259,27,-278,-19,-219,0,-50,14
561,2024-04-15,7183,-1844,-5492,-943,-860,-2346,-843,9,-509,0,86,67
562,2024-04-16,-480,-900,1345,347,164,898,-91,0,26,2,25,10
563,2024-04-17,2691,-2152,-607,-283,25,-155,-37,0,-157,0,42,26
564,2024-04-18,2496,-2687,249,80,19,105,-58,0,101,1,-60,3
565,2024-04-19,3460,-565,-2946,-1223,-338,-1105,-159,9,-130,0,31,19
566,2024-04-22,-4576,2861,1743,1533,44,200,-3,0,-31,0,-29,2
567,2024-04-23,-2434,205,2256,2370,-67,-402,-27,9,373,0,8,-36
568,2024-04-24,19,-437,398,445,158,-330,-6,32,98,0,31,-11
569,2024-04-25,-227,489,-270,-694,-187,492,60,34,23,0,15,-7
570,2024-04-26,262,-858,565,487,-62,302,-11,0,-152,0,24,7
571,2024-04-29,-6015,2029,4031,1141,352,2011,-59,0,586,0,-35,-9
572,2024-04-30,1345,-2807,1524,1349,0,44,-15,0,146,0,-59,-2
573,2024-05-02,442,-883,490,407,-1,-134,-30,0,248,0,-37,-11
574,2024-05-03,-1193,1237,-216,10,-739,-440,1031,0,-78,0,194,-22
575,2024-05-07,-5256,2427,2801,2264,37,94,220,-10,196,0,5,22
576,2024-05-08,-1993,2785,-787,931,-71,23,-1220,-210,-238,-2,53,-57
577,2024-05-09,-2046,-23,1979,-5508,2157,711,4667,-56,8,0,87,3
578,2024-05-10,-45207,14292,25471,-3366,6578,21037,-4161,67,5282,33,5258,186
579,2024-05-13,-10394,3531,7352,-1408,931,7581,-100,54,284,10,-133,-356
580,2024-05-14,-18902,16263,2785,-1731,-1006,4184,614,-3,712,15,-100,-47
581,2024-05-16,-5792,1675,4168,2011,62,2519,13,0,-425,-12,-45,-6
582,2024-05-17,-788,4579,-3585,-1208,-462,-816,-897,0,-203,0,-212,7
583,2024-05-20,-2271,1168,-1426,-140,-114,-1109,-38,0,-25,0,2532,-3
584,2024-05-21,-4392,274,1559,-445,41,1609,216,0,137,0,2564,-6
585,2024-05-22,-1499,-764,-319,-365,83,290,-262,0,-65,0,2577,5
586,2024-05-23,-2671,-420,664,-864,486,1024,-13,10,12,10,2442,-16
587,2024-05-24,-638,510,-2366,-2361,-4,129,-170,43,-3,0,2496,-1
588,2024-05-27,-1214,-2070,726,276,135,317,-12,0,-2,14,2565,-6
589,2024-05-28,10941,-5666,-7897,-1544,-1798,-3847,-135,50,-637,13,2561,61
590,2024-05-29,-660,-3129,1394,232,257,608,95,0,203,0,2387,8
591,2024-05-30,31,-2525,132,-357,110,454,-12,0,-35,-28,2359,3
592,2024-05-31,-39,-5434,3068,3378,464,245,170,10,-1170,-29,2402,3
593,2024-06-03,-1536,-1904,1015,446,40,267,-6,9,255,5,2409,15
594,2024-06-04,955,-2223,-1089,-343,117,-837,18,0,-44,0,2351,6
595,2024-06-05,-266,-2345,229,-991,42,303,901,0,-26,0,2392,-10
596,2024-06-07,-460,-4674,2763,1013,123,1155,469,0,-20,23,2404,-33
597,2024-06-10,5170,-3188,-4348,-2079,-353,-389,-1194,0,-333,0,2330,35
598,2024-06-11,675,-1516,-1462,-761,45,-548,-141,0,-31,-25,2303,0
599,2024-06-12,2230,-2584,-1921,-244,-117,-603,-76,10,-916,25,2263,12
600,2024-06-13,-1103,2081,-3245,-2181,-1580,-653,-30,0,1202,-2,2264,2
601,2024-06-14,5161,-1526,-5784,-1958,-2853,-582,-150,-37,-204,0,2135,13
602,2024-06-17,-1368,-452,-396,-331,-256,-1425,-170,0,1786,0,2215,0
603,2024-06-18,2412,-3214,-1319,-456,33,-1643,-73,37,782,0,2115,6
604,2024-06-19,-2281,-1522,1008,1085,384,-383,-27,0,-51,0,2789,6
605,2024-06-20,-4556,-1454,3734,1461,1565,509,243,-39,-5,0,2332,-56
606,2024-06-21,108,-5606,3139,3368,903,-1101,-42,0,153,-142,2358,2
607,2024-06-24,4214,-2404,-4296,-1297,-1442,-1100,-202,0,-255,0,2490,-4
608,2024-06-25,-9133,6972,-109,671,-124,-737,165,-40,-43,0,2300,-30
609,2024-06-26,16329,-13346,-5367,-3334,-178,-1525,-349,0,19,0,2344,39
610,2024-06-27,7791,-4332,-4958,-1949,-374,-1884,-321,9,-439,0,1491,8
611,2024-06-28,-181,694,-425,1039,-65,-2465,-217,0,1283,0,-87,0
612,2024-07-01,-9344,9543,-272,479,-125,-165,-622,0,161,0,73,-1
613,2024-07-02,3725,-5545,-774,-259,-555,-266,283,48,-25,0,2580,14
614,2024-07-03,160,-1635,-660,196,-245,-68,-373,0,-169,0,2182,-48
615,2024-07-04,321,-3735,1230,2504,-506,-905,188,0,-51,0,2183,1
616,2024-07-05,-3607,-1989,3377,4024,108,-851,21,0,75,0,2227,-8
617,2024-07-08,-4598,1927,251,1088,503,-1565,278,0,-55,0,2426,-6
618,2024-07-09,-3825,-87,717,-386,44,1493,-520,0,87,0,3213,-18
619,2024-07-10,-2441,-292,-424,851,-648,-160,-667,0,200,0,3174,-18
620,2024-07-11,-1871,50,-1500,-1960,-235,-79,765,0,8,0,3325,-4
621,2024-07-12,210,-1859,-387,-436,-420,226,-20,0,263,0,2004,32
622,2024-07-15,-80,-408,-1786,-784,-499,-206,-237,0,-59,-1,2238,37
623,2024-07-16,479,-1736,-875,-1034,42,91,-10,0,36,0,2117,14
624,2024-07-17,-2154,-1034,946,795,233,-58,-22,0,-2,0,2243,-1
625,2024-07-18,-781,-3419,1967,1220,-336,658,400,0,25,0,2254,-20
626,2024-07-19,833,-2070,-1032,-135,-158,-728,-21,0,9,0,2260,10
627,2024-07-22,-5024,-609,4019,1016,227,640,2023,0,113,0,1658,-43
628,2024-07-23,7670,-6236,-1456,-641,471,-810,-510,0,35,0,8,14
629,2024-07-24,3824,-1411,-2513,374,-261,-2821,96,0,108,-10,98,3
630,2024-07-25,-2833,622,2085,1499,515,363,21,-322,13,-4,129,-2
631,2024-07-26,-223,-1337,1579,1087,46,-835,1218,0,62,1,0,-19
632,2024-07-29,5257,-1876,-3331,-1012,-268,-287,-871,0,-893,0,-48,-2
633,2024-07-30,2712,-499,-2792,-1100,81,-1667,-108,0,2,0,570,9
634,2024-07-31,-455,670,-251,264,-271,-231,4,2,-19,0,25,11
635,2024-08-01,-1321,1820,-636,-706,-26,87,4,0,5,0,136,0
636,2024-08-02,-537,-2069,2625,2181,-420,917,-27,0,-10,-18,-19,-1
637,2024-08-05,5354,-5071,-618,-446,5,526,4,-44,-664,1,341,-7
638,2024-08-06,-8852,6134,5009,1281,426,2332,72,0,898,0,-2291,0
639,2024-08-07,1807,229,-1749,-1761,-145,315,94,0,-252,0,-288,2
640,2024-08-08,-5584,2586,3661,-2259,-87,4264,889,0,854,0,-719,56
641,2024-08-09,-3969,473,3496,-1178,928,3357,18,0,368,3,1,0
