,date,open,high,low,close,close_cr,vol
447,2023-10-23,50100,50100,47200,47900,-4.39,724366
448,2023-10-24,48450,49100,47700,48800,1.88,406422
449,2023-10-25,49800,51300,49800,50500,3.48,421446
450,2023-10-26,50300,50400,49250,49400,-2.18,334436
451,2023-10-27,50300.0,50500.0,49450.0,49700.0,0.61,253522.0
452,2023-10-30,49500,50300,48700,50300,1.21,299785
453,2023-10-31,50900,51800,49750,50200,-0.2,366257
454,2023-11-01,50200,51000,49900,51000,1.59,288932
455,2023-11-02,51600,52300,51000,51200,0.39,305145
456,2023-11-03,51900.0,52200.0,51300.0,51900.0,1.37,282402.0
457,2023-11-06,52500,53200,50900,52100,0.39,495347
458,2023-11-07,51400,52600,51400,52600,0.96,350721
459,2023-11-08,53100,53400,52200,52600,0.0,251445
460,2023-11-09,52300,53700,52300,53200,1.14,320671
461,2023-11-10,54400.0,54400.0,52600.0,52900.0,-0.56,269331.0
462,2023-11-13,53300,54300,53000,54200,2.46,358737
463,2023-11-14,55100,57000,54600,56400,4.06,733558
464,2023-11-15,57200,58200,57100,58100,3.01,726370
465,2023-11-16,58000,58000,55000,55300,-4.82,509738
466,2023-11-17,55100.0,56400.0,55100.0,55900.0,1.08,322934.0
467,2023-11-20,55800,55900,54000,54500,-2.5,393697
468,2023-11-21,55300,56300,55000,55800,2.39,349712
