,date,open,high,low,close,close_cr,vol
356,2023-06-08,19390.0,19480.0,19220.0,19310.0,0.1,1359731.0
357,2023-06-09,19370.0,19560.0,19080.0,19080.0,-1.19,1361383.0
358,2023-06-12,19120,19220,18960,18980,-0.52,674470
359,2023-06-13,19080,19080,18900,18990,0.05,860795
360,2023-06-14,18910,18990,18630,18640,-1.84,1192384
361,2023-06-15,18680,18830,18560,18580,-0.32,979610
362,2023-06-16,18700.0,19060.0,18700.0,18830.0,1.35,1289113.0
363,2023-06-19,18870,19070,18820,18860,0.16,753798
364,2023-06-20,18840,18960,18700,18750,-0.58,721418
365,2023-06-21,18760,18790,18370,18580,-0.91,1162813
366,2023-06-22,18580,18690,18430,18510,-0.38,779396
367,2023-06-23,18510.0,18520.0,18270.0,18310.0,-1.08,712226.0
368,2023-06-26,18340,19080,18340,19080,4.21,1504972
369,2023-06-27,19100,20100,19060,19980,4.72,4990826
370,2023-06-28,20050,20100,19590,19790,-0.95,1457571
371,2023-06-29,19670,20300,19640,20050,1.31,2028187
372,2023-06-30,20150.0,20650.0,19970.0,20600.0,2.74,2160678.0
373,2023-07-03,20550.0,20700.0,20000.0,20650.0,0.24,1602240.0
374,2023-07-04,20450,20750,20400,20600,-0.24,1086300
375,2023-07-05,20600,20600,20100,20250,-1.7,1067559
376,2023-07-06,20200.0,20250.0,19750.0,20050.0,-0.99,1563897.0
377,2023-07-07,19850.0,20050.0,19430.0,19490.0,-2.79,1632376.0
378,2023-07-10,19500,19800,19400,19480,-0.05,851186
379,2023-07-11,19590,19850,19520,19680,1.03,1120829
380,2023-07-12,19700,20200,19700,20000,1.63,1221239
381,2023-07-13,20200.0,20850.0,20150.0,20700.0,3.5,2442703.0
382,2023-07-14,20800.0,20850.0,20350.0,20450.0,-1.21,1272966.0
383,2023-07-17,20250,20500,19940,19990,-2.25,930821
384,2023-07-18,20000,20600,20000,20200,1.05,1039854
385,2023-07-19,20450,20450,20050,20200,0.0,945718
386,2023-07-20,20150,20500,20050,20300,0.5,718821
387,2023-07-21,20300.0,20450.0,19990.0,20050.0,-1.23,809856.0
388,2023-07-24,20000,20000,19400,19440,-3.04,1566262
389,2023-07-25,19440,19650,19350,19390,-0.26,971347
390,2023-07-26,19380,19380,18890,19140,-1.29,1943547
391,2023-07-27,19150,19590,18950,19500,1.88,1251925
392,2023-07-28,19300.0,19430.0,19100.0,19380.0,-0.62,950709.0
393,2023-07-31,19440,19530,19210,19210,-0.88,887217
394,2023-08-01,19220,19540,19160,19540,1.72,895078
395,2023-08-02,19460,19700,19310,19350,-0.97,1107182
396,2023-08-03,19420,19590,19210,19480,0.67,980585
397,2023-08-04,19470.0,19570.0,19340.0,19390.0,-0.46,680173.0
398,2023-08-07,19350,19440,19210,19280,-0.57,858959
399,2023-08-08,19440,19820,19350,19460,0.93,1307099
400,2023-08-09,19460,19510,18960,19370,-0.46,1316582
401,2023-08-10,19180,19380,19030,19030,-1.76,1479439
402,2023-08-11,19090.0,19230.0,18930.0,18960.0,-0.37,925840.0
403,2023-08-14,19010.0,19040.0,18610.0,18640.0,-1.69,1412301.0
404,2023-08-16,18590,18590,18310,18340,-1.61,1151276
405,2023-08-17,18340,18340,18100,18160,-0.98,995083
406,2023-08-18,18060.0,18090.0,17940.0,17940.0,-1.21,1276480.0
407,2023-08-21,17910,17990,17810,17810,-0.72,1005706
408,2023-08-22,17830,18050,17820,17950,0.79,650647
409,2023-08-23,17950,18240,17880,18090,0.78,719310
410,2023-08-24,18160,18200,17980,18000,-0.5,683636
411,2023-08-25,17890.0,17890.0,17720.0,17830.0,-0.94,879663.0
412,2023-08-28,18000,18150,17910,18030,1.12,637626
413,2023-08-29,18050,18130,17950,18060,0.17,737425
414,2023-08-30,18120,18170,18000,18090,0.17,674809
415,2023-08-31,18050,18070,17800,17820,-1.49,1550678
416,2023-09-01,17820.0,17980.0,17810.0,17820.0,0.0,828175.0
417,2023-09-04,17820,17960,17750,17960,0.79,574398
418,2023-09-05,17860,17950,17820,17860,-0.56,400215
419,2023-09-06,17850,17890,17770,17850,-0.06,529538
420,2023-09-07,17800,17820,17710,17810,-0.22,689905
421,2023-09-08,17950.0,18600.0,17910.0,18420.0,3.43,2192114.0
422,2023-09-11,18420,18440,18190,18240,-0.98,758725
423,2023-09-12,18400,18410,17900,17900,-1.86,946064
424,2023-09-13,17850,18060,17850,17930,0.17,636200
425,2023-09-14,18040,18250,17960,18130,1.12,975648
426,2023-09-15,18200.0,18230.0,18030.0,18140.0,0.06,811452.0
427,2023-09-18,18100,18320,18030,18030,-0.61,583492
428,2023-09-19,18090,18210,18050,18060,0.17,563253
429,2023-09-20,18130,18300,18120,18290,1.27,615254
430,2023-09-21,18250,18340,18020,18020,-1.48,728944
431,2023-09-22,17990.0,18050.0,17790.0,17970.0,-0.28,634981.0
432,2023-09-25,18000,18210,17990,18100,0.72,615176
433,2023-09-26,17990,18120,17920,17980,-0.66,641210
434,2023-09-27,17850.0,18110.0,17810.0,18020.0,0.22,757383.0
435,2023-10-04,17900,17900,17390,17500,-2.89,1697097
436,2023-10-05,17410,17720,17350,17380,-0.69,976345
437,2023-10-06,17460.0,17650.0,17380.0,17560.0,1.04,564840.0
438,2023-10-10,17560,18060,17540,17640,0.46,1118011
439,2023-10-11,17830,17980,17650,17650,0.06,823018
440,2023-10-12,17780,17780,17450,17510,-0.79,1095862
441,2023-10-13,17420.0,17540.0,17390.0,17480.0,-0.17,404858.0
442,2023-10-16,17440,17520,17170,17190,-1.66,1135084
443,2023-10-17,17300,17400,17170,17210,0.12,530312
444,2023-10-18,17210,17270,17100,17110,-0.58,634381
445,2023-10-19,17020,17090,16760,16910,-1.17,1110271
446,2023-10-20,16820.0,16890.0,16710.0,16720.0,-1.12,1095176.0
447,2023-10-23,16720,16760,16370,16370,-2.09,1433972
448,2023-10-24,16440,16480,16030,16320,-0.31,1182941
449,2023-10-25,16330,16650,16330,16530,1.29,683940
450,2023-10-26,16440,16510,16270,16370,-0.97,875934
451,2023-10-27,16520.0,16700.0,16390.0,16640.0,1.65,652622.0
452,2023-10-30,16620,17000,16570,16920,1.68,718884
453,2023-10-31,17000,17130,16770,16920,0.0,745326
454,2023-11-01,16920,16960,16710,16770,-0.89,589018
455,2023-11-02,16880,17000,16120,16190,-3.46,1956540
456,2023-11-03,16320.0,16580.0,16210.0,16460.0,1.67,968025.0
457,2023-11-06,16660,17100,16590,17100,3.89,1431266
