,date,open,high,low,close,close_cr,vol
570,2024-04-22,77400,77500,75100,76100,-1.93,30469477
571,2024-04-23,76400,76800,75500,75500,-0.79,18717699
572,2024-04-24,77500,78800,77200,78600,4.11,22166150
573,2024-04-25,77300,77500,76300,76300,-2.93,15549134
574,2024-04-26,77800.0,77900.0,76500.0,76700.0,0.52,12755629.0
575,2024-04-29,77400,77600,76200,76700,0.0,14664474
576,2024-04-30,77000.0,78500.0,76600.0,77500.0,1.04,19007007.0
577,2024-05-02,77600,78600,77300,78000,0.65,18900640
578,2024-05-03,79000.0,79000.0,77500.0,77600.0,-0.51,13151889.0
579,2024-05-07,79600,81300,79400,81300,4.77,26238868
580,2024-05-08,80800,81400,80500,81300,0.0,13089576
581,2024-05-09,81100,81500,79700,79700,-1.97,18759935
582,2024-05-10,80400.0,81100.0,78900.0,79200.0,-0.63,16976124.0
583,2024-05-13,79400,79900,77600,78400,-1.01,18652344
584,2024-05-14,78600.0,78800.0,77900.0,78300.0,-0.13,11763992.0
585,2024-05-16,80200,80300,78100,78200,-0.13,20989778
586,2024-05-17,78600.0,78800.0,77200.0,77400.0,-1.02,15918201.0
587,2024-05-20,78100,79100,77900,78900,1.94,19456783
588,2024-05-21,78500,79000,78200,78400,-0.63,13690583
589,2024-05-22,78100,78700,77300,77700,-0.89,19521506
590,2024-05-23,77700,79100,77100,78300,0.77,18728087
591,2024-05-24,76800.0,77000.0,75700.0,75900.0,-3.07,27891278.0
592,2024-05-27,75300,78200,74000,77200,1.71,43825202
593,2024-05-28,76500,78000,76200,77600,0.52,18539072
594,2024-05-29,77700,78200,75200,75200,-3.09,30244875
595,2024-05-30,74800,75200,73500,73500,-2.26,28551273
596,2024-05-31,74500.0,74700.0,73500.0,73500.0,0.0,26198776.0
597,2024-06-03,74400,76400,74200,75700,2.99,15706268
598,2024-06-04,74900,76100,74900,75300,-0.53,14098053
599,2024-06-05,78000.0,78000.0,76800.0,77400.0,2.79,23177968.0
600,2024-06-07,78400.0,78600.0,77100.0,77300.0,-0.13,21189349.0
601,2024-06-10,76100,76600,75600,75700,-2.07,14598755
602,2024-06-11,75900,76000,75100,75200,-0.66,16971175
603,2024-06-12,75300,77100,75200,76500,1.73,19246725
604,2024-06-13,78400,79000,77800,78600,2.75,33763804
605,2024-06-14,79700.0,80500.0,79000.0,79600.0,1.27,22926612.0
606,2024-06-17,79200,79500,78000,78100,-1.88,16123051
