,date,open,high,low,close,close_cr,vol
423,2023-09-12,55600,55700,54100,54800,-0.72,660569
424,2023-09-13,54900,56000,54800,55500,1.28,903843
425,2023-09-14,55800,56100,55500,56100,1.08,1039824
426,2023-09-15,56200.0,58000.0,56100.0,57300.0,2.14,2254377.0
427,2023-09-18,56200,57500,56000,57200,-0.17,1193896
428,2023-09-19,57300,57400,56000,56200,-1.75,609231
429,2023-09-20,56000,57000,55900,56800,1.07,660316
430,2023-09-21,57000,57500,56400,57300,0.88,912277
431,2023-09-22,57300.0,57600.0,57000.0,57500.0,0.35,833696.0
432,2023-09-25,57600,57700,56700,57400,-0.17,843047
433,2023-09-26,56800,57500,55400,55700,-2.96,1368399
434,2023-09-27,55200.0,55700.0,54800.0,55300.0,-0.72,1302149.0
435,2023-10-04,55500,55600,54500,54700,-1.08,2072789
436,2023-10-05,54700,54800,52900,53600,-2.01,782085
437,2023-10-06,53700.0,56000.0,53400.0,55800.0,4.1,658127.0
438,2023-10-10,56900,57400,56200,56600,1.43,1155125
439,2023-10-11,56500,56800,55000,55600,-1.77,1518786
440,2023-10-12,56000,56500,55600,56500,1.62,1221555
441,2023-10-13,55600.0,56900.0,55600.0,56600.0,0.18,678506.0
442,2023-10-16,56500,57300,56000,56600,0.0,811723
443,2023-10-17,57200,57200,56200,56400,-0.35,684765
444,2023-10-18,56400,57900,56400,57700,2.3,1194703
445,2023-10-19,57200,57500,56600,57200,-0.87,807489
446,2023-10-20,56500.0,57200.0,56400.0,56800.0,-0.7,714976.0
447,2023-10-23,56800,56800,54800,55200,-2.82,897070
448,2023-10-24,55400,56100,54400,55600,0.72,847885
449,2023-10-25,55300,55800,54200,54400,-2.16,1059919
450,2023-10-26,54000,54800,53300,53300,-2.02,978880
451,2023-10-27,54200.0,54400.0,52300.0,52500.0,-1.5,1147240.0
452,2023-10-30,51700,52100,50400,51100,-2.67,1159751
453,2023-10-31,51900,51900,50800,51500,0.78,1419713
454,2023-11-01,50900,51800,50700,51300,-0.39,830942
455,2023-11-02,51700,52300,50800,51000,-0.58,834704
456,2023-11-03,51700.0,52800.0,51400.0,52600.0,3.14,730337.0
457,2023-11-06,53000,55700,52300,55700,5.89,1130725
458,2023-11-07,54700,54700,52100,52300,-6.1,1335460
459,2023-11-08,51500,52500,51500,52100,-0.38,829548
460,2023-11-09,52100,53900,52100,53400,2.5,1423056
